step,epoch,train_loss,val_loss,val_acc,test_acc
57899,185,-0.5912749767303467,,,
57949,185,-3.2635350227355957,,,
57999,185,-2.311464786529541,,,
58031,185,,1.1843347549438477,0.77920001745224,
58031,185,,,,0.9014000296592712
58049,186,-1.3177134990692139,,,
58099,186,-0.39498257637023926,,,
58149,186,-0.4929194450378418,,,
58199,186,-0.42635083198547363,,,
58249,186,-2.979304552078247,,,
58299,186,-1.1831097602844238,,,
58343,186,,1.2243849039077759,0.779699981212616,
58343,186,,,,0.8980000019073486
58349,187,-0.7881126403808594,,,
58399,187,-3.2644426822662354,,,
58449,187,-2.1522610187530518,,,
58499,187,-2.2768890857696533,,,
58549,187,-2.2734928131103516,,,
58599,187,-0.06488966941833496,,,
58649,187,-5.959987640380859,,,
58655,187,,1.189103364944458,0.7763000130653381,
58655,187,,,,0.897599995136261
58699,188,-0.5355615615844727,,,
58749,188,-0.9736559391021729,,,
58799,188,-3.341231346130371,,,
58849,188,-2.568333625793457,,,
58899,188,-6.873683929443359,,,
58949,188,-5.546016693115234,,,
58967,188,,1.1887654066085815,0.7752000093460083,
58967,188,,,,0.9006999731063843
58999,189,-0.3775343894958496,,,
59049,189,-1.7668874263763428,,,
59099,189,-2.8059563636779785,,,
59149,189,-2.8813135623931885,,,
59199,189,-4.739960670471191,,,
59249,189,-0.26032423973083496,,,
59279,189,,1.2092031240463257,0.781000018119812,
59279,189,,,,0.9064000248908997
59299,190,-2.638521432876587,,,
59349,190,-4.737306118011475,,,
59399,190,-1.2885913848876953,,,
59449,190,-1.9840812683105469,,,
59499,190,-0.47058558464050293,,,
59549,190,-3.061420440673828,,,
59591,190,,1.189365267753601,0.7803000211715698,
59591,190,,,,0.90829998254776
59599,191,-2.2139761447906494,,,
59649,191,-9.70817756652832,,,
59699,191,-1.0564351081848145,,,
59749,191,-4.526890277862549,,,
59799,191,-3.7128682136535645,,,
59849,191,-5.015160083770752,,,
59899,191,-4.273096084594727,,,
59903,191,,1.3050130605697632,0.7714999914169312,
59903,191,,,,0.8919000029563904
59949,192,-2.1676244735717773,,,
59999,192,-0.7104074954986572,,,
60049,192,-3.832066059112549,,,
60099,192,-9.299747467041016,,,
60149,192,-1.5538055896759033,,,
60199,192,-1.2341721057891846,,,
60215,192,,1.3011876344680786,0.7760999798774719,
60215,192,,,,0.897599995136261
60249,193,-0.07051682472229004,,,
60299,193,-3.9364571571350098,,,
60349,193,-1.3728148937225342,,,
60399,193,-3.263619899749756,,,
60449,193,-0.6030843257904053,,,
60499,193,-6.548081874847412,,,
60527,193,,1.212825894355774,0.7832000255584717,
60527,193,,,,0.9042999744415283
60549,194,-1.1174440383911133,,,
60599,194,-0.6705513000488281,,,
60649,194,-3.3431663513183594,,,
60699,194,-5.306321620941162,,,
60749,194,-4.145199775695801,,,
60799,194,-0.22035551071166992,,,
60839,194,,1.1417797803878784,0.7817999720573425,
60839,194,,,,0.8992999792098999
60849,195,-0.7506327629089355,,,
60899,195,-1.6561493873596191,,,
60949,195,-6.040294647216797,,,
60999,195,-4.255309104919434,,,
61049,195,-1.3708367347717285,,,
61099,195,-1.775538682937622,,,
61149,195,-3.553642511367798,,,
61151,195,,1.1863443851470947,0.7741000056266785,
61151,195,,,,0.885699987411499
61199,196,-0.24702739715576172,,,
61249,196,-1.2722938060760498,,,
61299,196,-1.795870065689087,,,
61349,196,-0.835721492767334,,,
61399,196,-8.361441612243652,,,
61449,196,-2.5419154167175293,,,
61463,196,,1.239182472229004,0.7741000056266785,
61463,196,,,,0.890999972820282
61499,197,-3.046752691268921,,,
61549,197,-1.8310450315475464,,,
61599,197,-1.9357824325561523,,,
61649,197,-1.97635018825531,,,
61699,197,-3.762310743331909,,,
61749,197,-4.322670936584473,,,
61775,197,,1.2088626623153687,0.7820000052452087,
61775,197,,,,0.9010000228881836
61799,198,-1.183727502822876,,,
61849,198,-2.2906277179718018,,,
61899,198,-0.7321324348449707,,,
61949,198,-1.000624179840088,,,
61999,198,-2.7502293586730957,,,
62049,198,-4.791661262512207,,,
62087,198,,1.1818562746047974,0.782800018787384,
62087,198,,,,0.9004999995231628
62099,199,-5.334530353546143,,,
62149,199,-0.7466766834259033,,,
62199,199,-0.9525823593139648,,,
62249,199,-0.21160125732421875,,,
62299,199,-1.9042224884033203,,,
62349,199,-7.4806928634643555,,,
62399,199,-4.472988128662109,,,
62399,199,,1.2157881259918213,0.781000018119812,
62399,199,,,,0.9020000100135803
62449,200,-3.6685307025909424,,,
62499,200,-2.9000401496887207,,,
62549,200,-6.334359169006348,,,
62599,200,-0.34241604804992676,,,
62649,200,-0.8075451850891113,,,
62699,200,-7.608552932739258,,,
62711,200,,1.2597895860671997,0.7789000272750854,
62711,200,,,,0.9025999903678894
62749,201,-1.6362590789794922,,,
62799,201,-3.20601224899292,,,
62849,201,-2.0258846282958984,,,
62899,201,-0.8666002750396729,,,
62949,201,-0.9087562561035156,,,
62999,201,-6.815611839294434,,,
63023,201,,1.2441134452819824,0.7810999751091003,
63023,201,,,,0.9041000008583069
63049,202,-5.6769490242004395,,,
63099,202,-2.119959592819214,,,
63149,202,-1.4563298225402832,,,
63199,202,-2.2654972076416016,,,
63249,202,-1.9991400241851807,,,
63299,202,-0.5296719074249268,,,
63335,202,,1.2429192066192627,0.7781999707221985,
63335,202,,,,0.9018999934196472
63349,203,-4.324883460998535,,,
63399,203,-0.29444456100463867,,,
63449,203,-1.254863977432251,,,
63499,203,-2.444664478302002,,,
63549,203,-0.8623239994049072,,,
63599,203,-6.860353469848633,,,
63647,203,,1.1984593868255615,0.7843999862670898,
63647,203,,,,0.911300003528595
63649,204,-2.6786036491394043,,,
63699,204,-6.21192741394043,,,
63749,204,-0.45166468620300293,,,
63799,204,-0.6148765087127686,,,
63849,204,-0.8906991481781006,,,
63899,204,-0.6053688526153564,,,
63949,204,-7.647902488708496,,,
63959,204,,1.192984700202942,0.777899980545044,
63959,204,,,,0.9010000228881836
63999,205,-0.8539810180664062,,,
64049,205,-7.0801496505737305,,,
64099,205,-4.820839881896973,,,
64149,205,-4.343909740447998,,,
64199,205,-5.395297527313232,,,
64249,205,-0.47788286209106445,,,
64271,205,,1.2469834089279175,0.7680000066757202,
64271,205,,,,0.886900007724762
64299,206,-4.079625129699707,,,
64349,206,0.06435561180114746,,,
64399,206,-4.275986671447754,,,
64449,206,-2.434490919113159,,,
64499,206,-3.255486011505127,,,
64549,206,-1.5136070251464844,,,
64583,206,,1.2358351945877075,0.7818999886512756,
64583,206,,,,0.9016000032424927
64599,207,-3.4839937686920166,,,
64649,207,-2.3843283653259277,,,
64699,207,-1.3545501232147217,,,
64749,207,-3.688951015472412,,,
64799,207,-0.28098368644714355,,,
64849,207,-4.458494186401367,,,
64895,207,,1.2220391035079956,0.7851999998092651,
64895,207,,,,0.9097999930381775
64899,208,-2.754411220550537,,,
64949,208,-3.2744593620300293,,,
64999,208,-2.897298812866211,,,
65049,208,-2.1362171173095703,,,
65099,208,-0.8991034030914307,,,
65149,208,0.052759408950805664,,,
65199,208,-5.420083045959473,,,
65207,208,,1.1789931058883667,0.7753999829292297,
65207,208,,,,0.8986999988555908
65249,209,-2.2486281394958496,,,
65299,209,0.37473511695861816,,,
65349,209,-11.170576095581055,,,
65399,209,-0.8922641277313232,,,
65449,209,-4.999825477600098,,,
65499,209,-6.962307929992676,,,
65519,209,,1.2401151657104492,0.7782999873161316,
65519,209,,,,0.9031000137329102
65549,210,-3.6265347003936768,,,
65599,210,-1.5211021900177002,,,
65649,210,0.01359415054321289,,,
65699,210,-0.24852561950683594,,,
65749,210,-1.0335211753845215,,,
65799,210,-6.291927814483643,,,
65831,210,,1.3972078561782837,0.7741000056266785,
65831,210,,,,0.8925999999046326
65849,211,-0.3735177516937256,,,
65899,211,-0.4854421615600586,,,
65949,211,-0.6547129154205322,,,
65999,211,-0.2692134380340576,,,
66049,211,-2.343869686126709,,,
66099,211,-1.1494603157043457,,,
66143,211,,1.3092336654663086,0.7847999930381775,
66143,211,,,,0.9061999917030334
66149,212,-2.426882266998291,,,
66199,212,-1.6357872486114502,,,
66249,212,-2.843008279800415,,,
66299,212,-2.292757272720337,,,
66349,212,-4.587552070617676,,,
66399,212,-1.58945894241333,,,
66449,212,-4.921080589294434,,,
66455,212,,1.2498507499694824,0.7803999781608582,
66455,212,,,,0.8978000283241272
66499,213,-0.7602238655090332,,,
66549,213,-3.083081007003784,,,
66599,213,-4.425530433654785,,,
66649,213,-2.9925272464752197,,,
66699,213,-2.0933609008789062,,,
66749,213,-0.0023636817932128906,,,
66767,213,,1.1939148902893066,0.7771000266075134,
66767,213,,,,0.9000999927520752
66799,214,-1.911790370941162,,,
66849,214,-10.439275741577148,,,
66899,214,-4.072354316711426,,,
66949,214,-1.4548437595367432,,,
66999,214,0.4315681457519531,,,
67049,214,-9.627930641174316,,,
67079,214,,1.2384811639785767,0.7674999833106995,
67079,214,,,,0.88919997215271
67099,215,-8.544008255004883,,,
67149,215,-0.5362203121185303,,,
67199,215,-4.660559177398682,,,
67249,215,-1.224485158920288,,,
67299,215,-0.28426647186279297,,,
67349,215,-1.5682544708251953,,,
67391,215,,1.2691031694412231,0.7781999707221985,
67391,215,,,,0.8995000123977661
67399,216,-2.077047824859619,,,
67449,216,-3.2950098514556885,,,
67499,216,-2.4430272579193115,,,
67549,216,-2.255786657333374,,,
67599,216,-8.862150192260742,,,
67649,216,-0.6998662948608398,,,
67699,216,-0.4989743232727051,,,
67703,216,,1.196272611618042,0.779699981212616,
67703,216,,,,0.8998000025749207
67749,217,-0.15349721908569336,,,
67799,217,-2.7612457275390625,,,
67849,217,-3.327491283416748,,,
67899,217,-4.501733779907227,,,
67949,217,-2.689177989959717,,,
67999,217,-0.7764081954956055,,,
68015,217,,1.1970481872558594,0.7749999761581421,
68015,217,,,,0.8999999761581421
68049,218,-4.6183085441589355,,,
68099,218,-0.8928623199462891,,,
68149,218,-7.208916664123535,,,
68199,218,-1.7154178619384766,,,
68249,218,-4.089572429656982,,,
68299,218,-9.031510353088379,,,
68327,218,,1.2721116542816162,0.7785000205039978,
68327,218,,,,0.8998000025749207
68349,219,-7.968916416168213,,,
68399,219,-0.5456461906433105,,,
68449,219,-4.365781784057617,,,
68499,219,-0.37044692039489746,,,
68549,219,-8.996057510375977,,,
68599,219,-10.068984031677246,,,
68639,219,,1.2980083227157593,0.7732999920845032,
68639,219,,,,0.8924000263214111
68649,220,-5.257717132568359,,,
68699,220,-0.2688918113708496,,,
68749,220,-1.2853920459747314,,,
68799,220,0.13862347602844238,,,
68849,220,-8.221001625061035,,,
68899,220,-5.337387561798096,,,
68949,220,-2.979465961456299,,,
68951,220,,1.258286714553833,0.7746999859809875,
68951,220,,,,0.8952999711036682
68999,221,-8.563813209533691,,,
69049,221,-1.071071982383728,,,
69099,221,-5.180674076080322,,,
69149,221,-4.1180830001831055,,,
69199,221,-3.5490641593933105,,,
69249,221,-1.0253283977508545,,,
69263,221,,1.193237543106079,0.7806000113487244,
69263,221,,,,0.904699981212616
69299,222,-3.9623942375183105,,,
69349,222,-3.6119353771209717,,,
69399,222,-0.20610952377319336,,,
69449,222,-1.218714714050293,,,
69499,222,-1.0664477348327637,,,
69549,222,-2.8335025310516357,,,
69575,222,,1.2661303281784058,0.781499981880188,
69575,222,,,,0.9074000120162964
69599,223,-3.0136075019836426,,,
69649,223,-1.2210402488708496,,,
69699,223,-0.2420496940612793,,,
69749,223,-0.7311735153198242,,,
69799,223,-0.635420560836792,,,
69849,223,-1.9926199913024902,,,
69887,223,,1.2907798290252686,0.7851999998092651,
69887,223,,,,0.9096999764442444
69899,224,-2.977393627166748,,,
69949,224,-7.742908000946045,,,
69999,224,-0.842217206954956,,,
70049,224,-2.3487935066223145,,,
70099,224,-1.600630283355713,,,
70149,224,-3.035335063934326,,,
70199,224,-0.535914421081543,,,
70199,224,,1.1961300373077393,0.7836999893188477,
70199,224,,,,0.9092000126838684
70249,225,-2.972893238067627,,,
70299,225,-1.1912033557891846,,,
70349,225,-1.1327617168426514,,,
70399,225,-1.8873939514160156,,,
70449,225,-2.7945117950439453,,,
70499,225,-2.3384909629821777,,,
70511,225,,1.2531217336654663,0.772599995136261,
70511,225,,,,0.8934000134468079
70549,226,-0.1438617706298828,,,
70599,226,-6.154650688171387,,,
70649,226,-2.6243391036987305,,,
70699,226,-1.4238219261169434,,,
70749,226,-2.114048719406128,,,
70799,226,-1.2876780033111572,,,
70823,226,,1.2662851810455322,0.7739999890327454,
70823,226,,,,0.8967000246047974
70849,227,-9.679315567016602,,,
70899,227,-2.1920900344848633,,,
70949,227,-6.760059356689453,,,
70999,227,-9.81021499633789,,,
71049,227,-0.4337730407714844,,,
71099,227,-7.822695255279541,,,
71135,227,,1.216659665107727,0.7853999733924866,
71135,227,,,,0.9125999808311462
71149,228,-1.5614819526672363,,,
71199,228,-11.13461971282959,,,
71249,228,-7.740572929382324,,,
71299,228,-10.554786682128906,,,
71349,228,0.08982729911804199,,,
71399,228,-0.5489845275878906,,,
71447,228,,1.2576847076416016,0.7872999906539917,
71447,228,,,,0.9121000170707703
71449,229,-0.7221498489379883,,,
71499,229,-4.063146591186523,,,
71549,229,-0.4835548400878906,,,
71599,229,-7.950366020202637,,,
71649,229,-0.3637819290161133,,,
71699,229,-0.8160171508789062,,,
71749,229,-1.1778366565704346,,,
71759,229,,1.2464286088943481,0.7888000011444092,
71759,229,,,,0.9103000164031982
71799,230,-6.544918537139893,,,
71849,230,-4.142246246337891,,,
71899,230,-4.063647270202637,,,
71949,230,-0.7798798084259033,,,
71999,230,-0.5049457550048828,,,
72049,230,-1.000657320022583,,,
72071,230,,1.196337342262268,0.7864000201225281,
72071,230,,,,0.9064000248908997
72099,231,-3.636197090148926,,,
72149,231,-1.9253556728363037,,,
72199,231,-6.020858287811279,,,
72249,231,-5.262419700622559,,,
72299,231,-3.383460283279419,,,
72349,231,-0.849949836730957,,,
72383,231,,1.3051776885986328,0.7735000252723694,
72383,231,,,,0.8971999883651733
72399,232,-0.8412578105926514,,,
72449,232,-9.465142250061035,,,
72499,232,-1.4676284790039062,,,
72549,232,-5.371854782104492,,,
72599,232,-0.981574535369873,,,
72649,232,-1.8809850215911865,,,
72695,232,,1.2698383331298828,0.7810999751091003,
72695,232,,,,0.9065999984741211
72699,233,-3.0243544578552246,,,
72749,233,-0.2487797737121582,,,
72799,233,-3.29286527633667,,,
72849,233,-4.648691177368164,,,
72899,233,-0.008018970489501953,,,
72949,233,-11.575650215148926,,,
72999,233,-1.4784038066864014,,,
73007,233,,1.2230216264724731,0.7832000255584717,
73007,233,,,,0.9013000130653381
73049,234,-4.581483840942383,,,
73099,234,-6.400592803955078,,,
73149,234,0.3864121437072754,,,
73199,234,-0.539520263671875,,,
73249,234,-3.5894880294799805,,,
73299,234,-2.068359375,,,
73319,234,,1.2684603929519653,0.7788000106811523,
73319,234,,,,0.8931000232696533
73349,235,-2.663689613342285,,,
73399,235,-6.113325595855713,,,
73449,235,-1.3624210357666016,,,
73499,235,-1.7621240615844727,,,
73549,235,-1.3665614128112793,,,
73599,235,-1.361833095550537,,,
73631,235,,1.2437306642532349,0.7838000059127808,
73631,235,,,,0.9096999764442444
73649,236,0.15133428573608398,,,
73699,236,-0.6472434997558594,,,
73749,236,-1.546325922012329,,,
73799,236,0.18294239044189453,,,
73849,236,-0.8539738655090332,,,
73899,236,-3.2808847427368164,,,
73943,236,,1.2695133686065674,0.7843999862670898,
73943,236,,,,0.9146000146865845
73949,237,-3.0045652389526367,,,
73999,237,-0.7954399585723877,,,
74049,237,-3.9640681743621826,,,
74099,237,-0.6949803829193115,,,
74149,237,-2.586838722229004,,,
74199,237,-2.9341354370117188,,,
74249,237,-8.089933395385742,,,
74255,237,,1.3160240650177002,0.7807999849319458,
74255,237,,,,0.9057000279426575
74299,238,-0.9450640678405762,,,
74349,238,-2.800903081893921,,,
74399,238,-7.4880900382995605,,,
74449,238,-2.9408507347106934,,,
74499,238,-0.2916576862335205,,,
74549,238,-2.527132511138916,,,
74567,238,,1.2810533046722412,0.7799999713897705,
74567,238,,,,0.9042999744415283
74599,239,-7.063024520874023,,,
74649,239,-0.2566351890563965,,,
74699,239,-4.4789910316467285,,,
74749,239,-1.547978162765503,,,
74799,239,-5.968129634857178,,,
74849,239,-9.260700225830078,,,
74879,239,,1.269228219985962,0.78329998254776,
74879,239,,,,0.9065999984741211
74899,240,-9.420360565185547,,,
74949,240,-2.8135294914245605,,,
74999,240,-3.480457067489624,,,
75049,240,-0.7868001461029053,,,
75099,240,-2.1074719429016113,,,
75149,240,-0.6659975051879883,,,
75191,240,,1.30387544631958,0.7825000286102295,
75191,240,,,,0.9039999842643738
75199,241,-0.7612330913543701,,,
75249,241,-0.7070159912109375,,,
75299,241,-0.4068593978881836,,,
75349,241,-2.885050058364868,,,
75399,241,-2.7344202995300293,,,
75449,241,-0.5339722633361816,,,
75499,241,-2.2480790615081787,,,
75503,241,,1.3039826154708862,0.7781999707221985,
75503,241,,,,0.9068999886512756
75549,242,-0.3272390365600586,,,
75599,242,-1.6146893501281738,,,
75649,242,-0.07590436935424805,,,
75699,242,-0.5001468658447266,,,
75749,242,-3.6428728103637695,,,
75799,242,-1.9310851097106934,,,
75815,242,,1.3344577550888062,0.7864000201225281,
75815,242,,,,0.9120000004768372
75849,243,-1.3324570655822754,,,
75899,243,-0.4792006015777588,,,
75949,243,-2.115044593811035,,,
75999,243,-0.5310702323913574,,,
76049,243,-0.8195438385009766,,,
76099,243,-1.6893692016601562,,,
76127,243,,1.3421348333358765,0.7813000082969666,
76127,243,,,,0.900600016117096
76149,244,-5.223276138305664,,,
76199,244,-14.182689666748047,,,
76249,244,-1.6630430221557617,,,
76299,244,-0.23991727828979492,,,
76349,244,-0.4436016082763672,,,
76399,244,-6.100069046020508,,,
76439,244,,1.3122259378433228,0.7799000144004822,
76439,244,,,,0.8999999761581421
76449,245,-5.718527793884277,,,
76499,245,-0.8875117301940918,,,
76549,245,-3.550839900970459,,,
76599,245,-4.104267120361328,,,
76649,245,0.16660737991333008,,,
76699,245,-1.7680877447128296,,,
76749,245,-4.47805643081665,,,
76751,245,,1.329245924949646,0.7815999984741211,
76751,245,,,,0.9035999774932861
76799,246,-4.756659507751465,,,
76849,246,-0.536672830581665,,,
76899,246,-5.053420066833496,,,
76949,246,0.44122886657714844,,,
76999,246,-1.136291742324829,,,
77049,246,-1.260619878768921,,,
77063,246,,1.3181220293045044,0.7746000289916992,
77063,246,,,,0.9017999768257141
77099,247,-3.086280107498169,,,
77149,247,-1.2325208187103271,,,
77199,247,-6.614197731018066,,,
77249,247,-0.21703553199768066,,,
77299,247,-0.5927457809448242,,,
77349,247,-0.8194313049316406,,,
77375,247,,1.2593914270401,0.7768999934196472,
77375,247,,,,0.902999997138977
77399,248,-3.584806203842163,,,
77449,248,-1.079434871673584,,,
77499,248,-1.3009262084960938,,,
77549,248,-5.352116584777832,,,
77599,248,-1.3035736083984375,,,
77649,248,-3.163208246231079,,,
77687,248,,1.2671937942504883,0.7818999886512756,
77687,248,,,,0.9077000021934509
77699,249,-1.2656645774841309,,,
77749,249,-2.3236074447631836,,,
77799,249,-0.45651865005493164,,,
77849,249,-0.5876524448394775,,,
77899,249,-6.716093063354492,,,
77949,249,-2.76530122756958,,,
77999,249,-1.95872163772583,,,
77999,249,,1.2886583805084229,0.7731999754905701,
77999,249,,,,0.8986999988555908
78049,250,0.2529788017272949,,,
78099,250,-1.3157806396484375,,,
78149,250,-0.4073047637939453,,,
78199,250,-2.3025972843170166,,,
78249,250,-2.2384743690490723,,,
78299,250,-1.1781268119812012,,,
78311,250,,1.3199135065078735,0.7703999876976013,
78311,250,,,,0.8895999789237976
78349,251,-0.960662841796875,,,
78399,251,-0.30321836471557617,,,
78449,251,-3.277728319168091,,,
78499,251,-1.5476629734039307,,,
78549,251,-0.5355246067047119,,,
78599,251,-2.1620664596557617,,,
78623,251,,1.3487145900726318,0.7738000154495239,
78623,251,,,,0.8950999975204468
78649,252,-6.7458600997924805,,,
78699,252,-1.2533752918243408,,,
78749,252,-5.322150230407715,,,
78799,252,-1.4649958610534668,,,
78849,252,0.03975272178649902,,,
78899,252,-1.9859890937805176,,,
78935,252,,1.3351552486419678,0.7789999842643738,
78935,252,,,,0.9039000272750854
78949,253,-4.9403815269470215,,,
78999,253,-1.612053632736206,,,
79049,253,-10.689605712890625,,,
79099,253,-7.065059185028076,,,
79149,253,-2.309325933456421,,,
79199,253,-3.6590261459350586,,,
79247,253,,1.3329815864562988,0.7821999788284302,
79247,253,,,,0.9117000102996826
79249,254,-2.1874332427978516,,,
79299,254,-1.040170431137085,,,
79349,254,0.1418018341064453,,,
79399,254,-8.711370468139648,,,
79449,254,-11.416932106018066,,,
79499,254,-2.2640702724456787,,,
79549,254,-1.2488429546356201,,,
79559,254,,1.3563742637634277,0.7778000235557556,
79559,254,,,,0.9013000130653381
79599,255,-3.7866547107696533,,,
79649,255,-0.8392345905303955,,,
79699,255,-7.69675350189209,,,
79749,255,-9.489324569702148,,,
79799,255,-0.9949817657470703,,,
79849,255,0.03400707244873047,,,
79871,255,,1.3236525058746338,0.7836999893188477,
79871,255,,,,0.9045000076293945
79899,256,-3.4411206245422363,,,
79949,256,-7.838019371032715,,,
79999,256,-0.9983458518981934,,,
80049,256,-6.991105079650879,,,
80099,256,-0.27493739128112793,,,
80149,256,-0.9268481731414795,,,
80183,256,,1.2855669260025024,0.7875000238418579,
80183,256,,,,0.9117000102996826
80199,257,-5.393105506896973,,,
80249,257,-6.145877361297607,,,
80299,257,-0.0176236629486084,,,
80349,257,-5.340528964996338,,,
80399,257,-0.5139830112457275,,,
80449,257,-0.5661680698394775,,,
80495,257,,1.356619954109192,0.7795000076293945,
80495,257,,,,0.9065999984741211
80499,258,-11.859306335449219,,,
80549,258,-1.2599987983703613,,,
80599,258,-7.622076988220215,,,
80649,258,-0.6380958557128906,,,
80699,258,-5.14803409576416,,,
80749,258,-0.466111421585083,,,
80799,258,-3.958890914916992,,,
80807,258,,1.3442779779434204,0.7795000076293945,
80807,258,,,,0.9061999917030334
80849,259,0.3411022424697876,,,
80899,259,-1.1769421100616455,,,
80949,259,-4.865568161010742,,,
80999,259,-0.3465883731842041,,,
81049,259,-3.5045576095581055,,,
81099,259,-1.9954755306243896,,,
81119,259,,1.267728567123413,0.7781999707221985,
81119,259,,,,0.9003999829292297
81149,260,-9.730356216430664,,,
81199,260,-0.8535165786743164,,,
81249,260,-1.9354662895202637,,,
81299,260,-0.6893539428710938,,,
81349,260,-2.601783275604248,,,
81399,260,-0.6451539993286133,,,
81431,260,,1.2025889158248901,0.7771999835968018,
81431,260,,,,0.9035999774932861
81449,261,-0.18349862098693848,,,
81499,261,-0.2829267978668213,,,
81549,261,-0.9404621124267578,,,
81599,261,-0.44609951972961426,,,
81649,261,0.30249476432800293,,,
81699,261,-7.009505271911621,,,
81743,261,,1.3109089136123657,0.7677000164985657,
81743,261,,,,0.8924000263214111
81749,262,-1.383737325668335,,,
81799,262,-1.0217573642730713,,,
81849,262,-3.9752650260925293,,,
81899,262,0.5983903408050537,,,
81949,262,-1.4342429637908936,,,
81999,262,-1.5789580345153809,,,
82049,262,-1.0658483505249023,,,
82055,262,,1.312605857849121,0.7684000134468079,
82055,262,,,,0.8928999900817871
82099,263,-1.2740845680236816,,,
82149,263,-3.207847833633423,,,
82199,263,-0.34239864349365234,,,
82249,263,-6.3977766036987305,,,
82299,263,-5.613297462463379,,,
82349,263,-1.9072895050048828,,,
82367,263,,1.3138381242752075,0.7767999768257141,
82367,263,,,,0.8992999792098999
82399,264,-6.270275115966797,,,
82449,264,-0.22341680526733398,,,
82499,264,-8.608732223510742,,,
82549,264,-3.1537880897521973,,,
82599,264,-1.2239222526550293,,,
82649,264,-5.351724624633789,,,
82679,264,,1.2483501434326172,0.7868000268936157,
82679,264,,,,0.9114000201225281
82699,265,-5.372763633728027,,,
82749,265,-1.0752029418945312,,,
82799,265,-1.7722909450531006,,,
82849,265,-0.4671440124511719,,,
82899,265,-3.821096897125244,,,
82949,265,-0.2567296028137207,,,
82991,265,,1.2616736888885498,0.774399995803833,
82991,265,,,,0.9003999829292297
82999,266,-1.2021007537841797,,,
83049,266,-0.7836427688598633,,,
83099,266,-7.138376235961914,,,
83149,266,-1.30718994140625,,,
83199,266,-0.1349639892578125,,,
83249,266,-0.5774235725402832,,,
83299,266,-4.877723217010498,,,
83303,266,,1.3827834129333496,0.7705000042915344,
83303,266,,,,0.8928999900817871
83349,267,-0.42002153396606445,,,
83399,267,-9.768367767333984,,,
83449,267,-1.3092679977416992,,,
83499,267,-2.7816617488861084,,,
83549,267,-0.43927860260009766,,,
83599,267,-1.4740984439849854,,,
83615,267,,1.2898093461990356,0.7809000015258789,
83615,267,,,,0.8978999853134155
83649,268,-0.9765770435333252,,,
83699,268,-8.330086708068848,,,
83749,268,-0.4396090507507324,,,
83799,268,-9.462016105651855,,,
83849,268,-0.8484101295471191,,,
83899,268,-1.0564918518066406,,,
83927,268,,1.275390386581421,0.7721999883651733,
83927,268,,,,0.8934000134468079
83949,269,-3.608137369155884,,,
83999,269,-3.0620570182800293,,,
84049,269,-15.138650894165039,,,
84099,269,-0.33314037322998047,,,
84149,269,-4.7954487800598145,,,
84199,269,-3.22953200340271,,,
84239,269,,1.3644795417785645,0.7767999768257141,
84239,269,,,,0.8996999859809875
84249,270,-2.8929665088653564,,,
84299,270,-0.2156848907470703,,,
84349,270,-1.7542357444763184,,,
84399,270,-0.8449301719665527,,,
84449,270,-3.276646137237549,,,
84499,270,-0.8444967269897461,,,
84549,270,-3.198096990585327,,,
84551,270,,1.3753718137741089,0.7799999713897705,
84551,270,,,,0.9046000242233276
84599,271,-5.959780216217041,,,
84649,271,-0.3024787902832031,,,
84699,271,-1.19746994972229,,,
84749,271,-5.7861199378967285,,,
84799,271,0.044770002365112305,,,
84849,271,-4.782318592071533,,,
84863,271,,1.389719843864441,0.7767000198364258,
84863,271,,,,0.896399974822998
84899,272,-2.3902969360351562,,,
84949,272,-2.6404664516448975,,,
84999,272,-8.386739730834961,,,
85049,272,-3.658572196960449,,,
85099,272,-4.026348114013672,,,
85149,272,-1.2476329803466797,,,
85175,272,,1.3621855974197388,0.7796000242233276,
85175,272,,,,0.9077000021934509
85199,273,-0.3992483615875244,,,
85249,273,0.6752541065216064,,,
85299,273,-1.3452930450439453,,,
85349,273,-0.028485774993896484,,,
85399,273,0.03957343101501465,,,
85449,273,-0.6062955856323242,,,
85487,273,,1.3988101482391357,0.7760999798774719,
85487,273,,,,0.9006999731063843
85499,274,-12.950052261352539,,,
85549,274,-4.10318660736084,,,
85599,274,-3.935324192047119,,,
85649,274,-1.7088613510131836,,,
85699,274,-2.4397659301757812,,,
85749,274,-0.581357479095459,,,
85799,274,-0.6879410743713379,,,
85799,274,,1.4018715620040894,0.7731999754905701,
85799,274,,,,0.8901000022888184
85849,275,-0.9559121131896973,,,
85899,275,-1.4046101570129395,,,
85949,275,-6.410882472991943,,,
85999,275,-3.590376853942871,,,
86049,275,-5.911221504211426,,,
86099,275,-6.944528579711914,,,
86111,275,,1.343849539756775,0.7795000076293945,
86111,275,,,,0.9053000211715698
86149,276,-2.7182955741882324,,,
86199,276,-6.897629261016846,,,
86249,276,-1.600179672241211,,,
86299,276,-7.420183181762695,,,
86349,276,-4.275074481964111,,,
86399,276,-0.4921293258666992,,,
86423,276,,1.4012826681137085,0.7777000069618225,
86423,276,,,,0.9021999835968018
86449,277,-5.028899669647217,,,
86499,277,-3.849956512451172,,,
86549,277,-0.39394330978393555,,,
86599,277,-0.46779298782348633,,,
86649,277,-7.034961700439453,,,
86699,277,-1.182419776916504,,,
86735,277,,1.3967673778533936,0.7717000246047974,
