train_loss,epoch,step,train_acc,test_acc
0.060751039534807205,94,36949,,
0.07810637354850769,94,36999,,
0.08650186657905579,94,37049,,
,94,37049,0.856209933757782,0.9035999774932861
0.10443460941314697,95,37099,,
0.10291031002998352,95,37149,,
0.10438983142375946,95,37199,,
0.09636985510587692,95,37249,,
0.09945932030677795,95,37299,,
0.09213235974311829,95,37349,,
0.05931447073817253,95,37399,,
,95,37439,0.8567507863044739,0.9039999842643738
0.14340092241764069,96,37449,,
0.11065990477800369,96,37499,,
0.08666782081127167,96,37549,,
0.08317168802022934,96,37599,,
0.0560041218996048,96,37649,,
0.10561428964138031,96,37699,,
0.10514667630195618,96,37749,,
0.11528138816356659,96,37799,,
,96,37829,0.857151448726654,0.9043999910354614
0.09709247201681137,97,37849,,
0.08793913573026657,97,37899,,
0.0791110172867775,97,37949,,
0.1352885514497757,97,37999,,
0.060266125947237015,97,38049,,
0.11751721054315567,97,38099,,
0.09182944148778915,97,38149,,
0.0997936874628067,97,38199,,
,97,38219,0.8572315573692322,0.9057999849319458
0.06963036954402924,98,38249,,
0.07356654107570648,98,38299,,
0.0936882421374321,98,38349,,
0.07355719059705734,98,38399,,
0.06213987618684769,98,38449,,
0.05915834754705429,98,38499,,
0.11657428741455078,98,38549,,
0.15321661531925201,98,38599,,
,98,38609,0.8564703464508057,0.9050999879837036
0.06402356922626495,99,38649,,
0.08038964867591858,99,38699,,
0.15582038462162018,99,38749,,
0.0708160400390625,99,38799,,
0.10728790611028671,99,38849,,
0.07857470959424973,99,38899,,
0.06712993234395981,99,38949,,
0.08407333493232727,99,38999,,
,99,38999,0.8575521111488342,0.9042999744415283
0.1310255080461502,100,39049,,
0.07842443138360977,100,39099,,
0.07537777721881866,100,39149,,
0.12471117079257965,100,39199,,
0.10910779982805252,100,39249,,
0.07614663243293762,100,39299,,
0.08215129375457764,100,39349,,
,100,39389,0.8573117256164551,0.9049999713897705
0.10341603308916092,101,39399,,
0.10419315844774246,101,39449,,
0.1003575399518013,101,39499,,
0.07624241709709167,101,39549,,
0.1508890837430954,101,39599,,
0.07522518932819366,101,39649,,
0.09186691790819168,101,39699,,
0.04477432742714882,101,39749,,
,101,39779,0.8575119972229004,0.9047999978065491
0.1296994835138321,102,39799,,
0.06816388666629791,102,39849,,
0.05614367872476578,102,39899,,
0.11653026938438416,102,39949,,
0.10984449088573456,102,39999,,
0.06281192600727081,102,40049,,
0.07464753836393356,102,40099,,
0.09776890277862549,102,40149,,
,102,40169,0.8567507863044739,0.9039999842643738
0.12741824984550476,103,40199,,
0.09067273139953613,103,40249,,
0.04726438596844673,103,40299,,
0.0722026526927948,103,40349,,
0.07661028206348419,103,40399,,
0.059063103049993515,103,40449,,
0.11030132323503494,103,40499,,
0.08544476330280304,103,40549,,
,103,40559,0.8572515845298767,0.9041000008583069
0.12465398758649826,104,40599,,
0.1302446573972702,104,40649,,
0.127973735332489,104,40699,,
0.10681848227977753,104,40749,,
0.04036847874522209,104,40799,,
0.11289869248867035,104,40849,,
0.09774693846702576,104,40899,,
0.09508030116558075,104,40949,,
,104,40949,0.8567708134651184,0.9047999978065491
0.04555007815361023,105,40999,,
0.057314883917570114,105,41049,,
0.13555088639259338,105,41099,,
0.09820778667926788,105,41149,,
0.107903391122818,105,41199,,
0.10981584340333939,105,41249,,
0.0519140288233757,105,41299,,
,105,41339,0.8566506505012512,0.9043999910354614
0.056721486151218414,106,41349,,
0.062348686158657074,106,41399,,
0.0826907753944397,106,41449,,
0.07532259821891785,106,41499,,
0.06693767011165619,106,41549,,
0.06722749769687653,106,41599,,
0.10603939741849899,106,41649,,
0.1050119623541832,106,41699,,
,106,41729,0.8571915030479431,0.9039000272750854
0.13021373748779297,107,41749,,
0.03250508010387421,107,41799,,
0.05505764111876488,107,41849,,
0.06727147102355957,107,41899,,
0.12467218935489655,107,41949,,
0.058824844658374786,107,41999,,
0.10395538806915283,107,42049,,
0.08579991012811661,107,42099,,
,107,42119,0.8575521111488342,0.9049000144004822
0.07237707078456879,108,42149,,
0.13941550254821777,108,42199,,
0.06461372971534729,108,42249,,
0.07876263558864594,108,42299,,
0.10566850006580353,108,42349,,
0.10467515885829926,108,42399,,
0.10005960613489151,108,42449,,
0.10806842148303986,108,42499,,
,108,42509,0.8574118614196777,0.9038000106811523
0.08367155492305756,109,42549,,
0.08942865580320358,109,42599,,
0.05503526329994202,109,42649,,
0.1568426638841629,109,42699,,
0.09836780279874802,109,42749,,
0.0760495588183403,109,42799,,
0.1186300665140152,109,42849,,
0.05975079908967018,109,42899,,
,109,42899,0.8574719429016113,0.9054999947547913
0.10803181678056717,110,42949,,
0.06710484623908997,110,42999,,
0.11426818370819092,110,43049,,
0.029887594282627106,110,43099,,
0.05756600573658943,110,43149,,
0.07552962750196457,110,43199,,
0.05559774488210678,110,43249,,
,110,43289,0.8574318885803223,0.9039999842643738
0.05165206640958786,111,43299,,
0.07713247835636139,111,43349,,
0.081782266497612,111,43399,,
0.12362616509199142,111,43449,,
0.07286393642425537,111,43499,,
0.09190504252910614,111,43549,,
0.06489571928977966,111,43599,,
0.08756536990404129,111,43649,,
,111,43679,0.8578726053237915,0.9049999713897705
0.1049216240644455,112,43699,,
0.11306144297122955,112,43749,,
0.11223164945840836,112,43799,,
0.08647742867469788,112,43849,,
0.041994884610176086,112,43899,,
0.06648381054401398,112,43949,,
0.12397405505180359,112,43999,,
0.05209362879395485,112,44049,,
,112,44069,0.8576121926307678,0.9041000008583069
0.15443003177642822,113,44099,,
0.06126032769680023,113,44149,,
0.08541756868362427,113,44199,,
0.09280586987733841,113,44249,,
0.10731348395347595,113,44299,,
0.08022619038820267,113,44349,,
0.07092716544866562,113,44399,,
0.08852681517601013,113,44449,,
,113,44459,0.8572515845298767,0.9041000008583069
0.0866834819316864,114,44499,,
0.10210378468036652,114,44549,,
0.091375432908535,114,44599,,
0.09841279685497284,114,44649,,
0.06524466723203659,114,44699,,
0.05211338773369789,114,44749,,
0.07554495334625244,114,44799,,
0.11423397809267044,114,44849,,
,114,44849,0.8581330180168152,0.9038000106811523
0.07461218535900116,115,44899,,
0.118434377014637,115,44949,,
0.07190247625112534,115,44999,,
0.10365243256092072,115,45049,,
0.047103751450777054,115,45099,,
0.09610484540462494,115,45149,,
0.07375108450651169,115,45199,,
,115,45239,0.8579326868057251,0.9049000144004822
0.08107886463403702,116,45249,,
0.0883074700832367,116,45299,,
0.07509751617908478,116,45349,,
0.08791016787290573,116,45399,,
0.05963379144668579,116,45449,,
0.09147349745035172,116,45499,,
0.04441848397254944,116,45549,,
0.10591544955968857,116,45599,,
,116,45629,0.857852578163147,0.9041000008583069
0.05234970524907112,117,45649,,
0.0305379256606102,117,45699,,
0.11580833047628403,117,45749,,
0.06560613960027695,117,45799,,
0.0966082364320755,117,45849,,
0.1183733195066452,117,45899,,
0.08664285391569138,117,45949,,
0.0661078542470932,117,45999,,
,117,46019,0.8578125238418579,0.90420001745224
0.11635111272335052,118,46049,,
0.09159915894269943,118,46099,,
0.10628996789455414,118,46149,,
0.0627254769206047,118,46199,,
0.08912492543458939,118,46249,,
0.046320609748363495,118,46299,,
0.132716104388237,118,46349,,
0.0849829614162445,118,46399,,
,118,46409,0.857852578163147,0.9049000144004822
0.07978864759206772,119,46449,,
0.0327661968767643,119,46499,,
0.03467317298054695,119,46549,,
0.05761557072401047,119,46599,,
0.09069199115037918,119,46649,,
0.05974055826663971,119,46699,,
0.08045949786901474,119,46749,,
0.08875415474176407,119,46799,,
,119,46799,0.8573718070983887,0.9041000008583069
