step,train_loss,epoch,val_loss,val_acc,train_acc,test_acc
51449,0.0007811379618942738,181,,,,
51499,0.0023627495393157005,181,,,,
51534,,181,1.3042678833007812,0.8626999855041504,,
51534,,181,,,0.9997315406799316,0.9135000109672546
51549,0.0008032415644265711,182,,,,
51599,0.0050340923480689526,182,,,,
51649,0.0005845337873324752,182,,,,
51699,0.0011793487938120961,182,,,,
51749,0.0046969689428806305,182,,,,
51799,0.0015153212007135153,182,,,,
51825,,182,1.304656982421875,0.8626000285148621,,
51825,,182,,,0.9995704293251038,0.9128000140190125
51849,0.005763564724475145,183,,,,
51899,0.0002945518644992262,183,,,,
51949,0.0007541690720245242,183,,,,
51999,0.0016519763739779592,183,,,,
52049,0.0007663684082217515,183,,,,
52099,0.00023508394951932132,183,,,,
52116,,183,1.3158050775527954,0.8628000020980835,,
52116,,183,,,0.9994630813598633,0.9136000275611877
52149,0.0007435788284055889,184,,,,
52199,0.004508140496909618,184,,,,
52249,0.00014754199946764857,184,,,,
52299,0.0007554195472039282,184,,,,
52349,0.0005645090132020414,184,,,,
52399,0.009408761747181416,184,,,,
52407,,184,1.3067080974578857,0.8615999817848206,,
52407,,184,,,0.9995973110198975,0.9129999876022339
52449,0.0011668518418446183,185,,,,
52499,0.0010736422846093774,185,,,,
52549,0.00981496088206768,185,,,,
52599,0.0005147631745785475,185,,,,
52649,0.0006365348817780614,185,,,,
52698,,185,1.3087635040283203,0.8622000217437744,,
52698,,185,,,0.9997315406799316,0.9132000207901001
52699,0.0003220144135411829,186,,,,
52749,0.0011278233723714948,186,,,,
52799,0.00022434697893913835,186,,,,
52849,0.0007760323933325708,186,,,,
52899,0.0012917565181851387,186,,,,
52949,0.001969629665836692,186,,,,
52989,,186,1.3042058944702148,0.8618999719619751,,
52989,,186,,,0.9995436072349548,0.9132999777793884
52999,0.0008135500247590244,187,,,,
53049,0.0016493558650836349,187,,,,
53099,0.003081682836636901,187,,,,
53149,0.000594303768593818,187,,,,
53199,0.0005415108753368258,187,,,,
53249,0.0008899510139599442,187,,,,
53280,,187,1.3124371767044067,0.8626000285148621,,
53280,,187,,,0.9997315406799316,0.9135000109672546
53299,9.464864706387743e-05,188,,,,
53349,0.0011400803923606873,188,,,,
53399,0.00015615715528838336,188,,,,
53449,0.0040143076330423355,188,,,,
53499,0.00016226126172114164,188,,,,
53549,0.000327860820107162,188,,,,
53571,,188,1.3073630332946777,0.8619999885559082,,
53571,,188,,,0.9997046589851379,0.9132000207901001
53599,0.0010412547271698713,189,,,,
53649,0.0005243209889158607,189,,,,
53699,0.000795903499238193,189,,,,
53749,0.002632883144542575,189,,,,
53799,0.00011803630331996828,189,,,,
53849,0.0005280736950226128,189,,,,
53862,,189,1.3131357431411743,0.8623999953269958,,
53862,,189,,,0.9995973110198975,0.911899983882904
53899,0.00046053173718973994,190,,,,
53949,0.0018619571346789598,190,,,,
53999,0.0009487259085290134,190,,,,
54049,0.0015424268785864115,190,,,,
54099,0.000336851371685043,190,,,,
54149,0.00181583350058645,190,,,,
54153,,190,1.312090277671814,0.8623999953269958,,
54153,,190,,,0.9997852444648743,0.9132000207901001
54199,0.0007129532168619335,191,,,,
54249,0.0008555641979910433,191,,,,
54299,0.00037490573595277965,191,,,,
54349,0.0011605474865064025,191,,,,
54399,0.0004932975862175226,191,,,,
54444,,191,1.3124098777770996,0.8626000285148621,,
54444,,191,,,0.9996510148048401,0.9138000011444092
54449,0.007464783266186714,192,,,,
54499,0.0033357064239680767,192,,,,
54549,0.000271272991085425,192,,,,
54599,0.0004432873975019902,192,,,,
54649,0.0005624686018563807,192,,,,
54699,0.0011001175735145807,192,,,,
54735,,192,1.3072395324707031,0.86080002784729,,
54735,,192,,,0.9996241331100464,0.913100004196167
54749,0.002469685161486268,193,,,,
54799,0.0003757332160603255,193,,,,
54849,0.0037112045101821423,193,,,,
54899,0.0005798152415081859,193,,,,
54949,0.00035428989212960005,193,,,,
54999,0.0017211829544976354,193,,,,
55026,,193,1.3064727783203125,0.861299991607666,,
55026,,193,,,0.9998388886451721,0.9132000207901001
55049,0.0008002798422239721,194,,,,
55099,0.0104531766846776,194,,,,
55149,8.959103433880955e-05,194,,,,
55199,0.00018966180505231023,194,,,,
55249,0.0002502411662135273,194,,,,
55299,0.0008618833380751312,194,,,,
55317,,194,1.3050121068954468,0.8611999750137329,,
55317,,194,,,0.9998120665550232,0.9143000245094299
55349,0.00023972216877155006,195,,,,
55399,0.0002748014812823385,195,,,,
55449,0.0002825439441949129,195,,,,
55499,0.0016061794012784958,195,,,,
55549,0.052028313279151917,195,,,,
55599,0.008380838669836521,195,,,,
55608,,195,1.3055264949798584,0.862500011920929,,
55608,,195,,,0.9995973110198975,0.9128000140190125
55649,0.00037303767749108374,196,,,,
55699,0.00036730506690219045,196,,,,
55749,0.00010984161053784192,196,,,,
55799,0.0003681780071929097,196,,,,
55849,0.0008300545741803944,196,,,,
55899,0.0003259274235460907,196,,,,
55899,,196,1.3054448366165161,0.8615000247955322,,
55899,,196,,,0.9995436072349548,0.913100004196167
55949,0.0009725140989758074,197,,,,
55999,0.00178166339173913,197,,,,
56049,0.0005063040880486369,197,,,,
56099,0.0023931157775223255,197,,,,
56149,0.00021160455071367323,197,,,,
56190,,197,1.303708791732788,0.8629999756813049,,
56190,,197,,,0.9997583627700806,0.9129999876022339
56199,0.003979840781539679,198,,,,
56249,0.0005219682934693992,198,,,,
56299,0.0004234367224853486,198,,,,
56349,0.0010231058113276958,198,,,,
56399,0.00037475311546586454,198,,,,
56449,0.00035909665166400373,198,,,,
56481,,198,1.299389123916626,0.8615000247955322,,
56481,,198,,,0.9996510148048401,0.9140999913215637
56499,0.00044580144458450377,199,,,,
56549,0.0005382227245718241,199,,,,
56599,0.0014769108965992928,199,,,,
56649,0.004495726432651281,199,,,,
56699,0.0008112778305076063,199,,,,
56749,0.00026540830731391907,199,,,,
56772,,199,1.311851978302002,0.8629000186920166,,
56772,,199,,,0.9997583627700806,0.9129999876022339
