train_loss,step,epoch,val_loss,val_acc,train_acc,test_acc
-0.6449624300003052,26649,85,,,,
-0.7672544717788696,26699,85,,,,
-0.8889909386634827,26749,85,,,,
-0.7370983958244324,26799,85,,,,
,26831,85,1.4374253749847412,0.6373999714851379,,
,26831,85,,,0.6548978090286255,0.6846321225166321
-1.481921672821045,26849,86,,,,
-1.2748762369155884,26899,86,,,,
-1.0585678815841675,26949,86,,,,
-1.067426323890686,26999,86,,,,
-1.2381935119628906,27049,86,,,,
-0.72316575050354,27099,86,,,,
,27143,86,1.40946626663208,0.673799991607666,,
,27143,86,,,0.6542468070983887,0.6940268874168396
-1.288900375366211,27149,87,,,,
-1.266514778137207,27199,87,,,,
-1.716026782989502,27249,87,,,,
-1.7741516828536987,27299,87,,,,
-1.88091242313385,27349,87,,,,
-0.9910198450088501,27399,87,,,,
-1.9440367221832275,27449,87,,,,
,27455,87,1.7610276937484741,0.6168000102043152,,
,27455,87,,,0.6579777598381042,0.6953125
-1.2909789085388184,27499,88,,,,
-1.7810676097869873,27549,88,,,,
-1.537616491317749,27599,88,,,,
-1.3698642253875732,27649,88,,,,
-1.953673243522644,27699,88,,,,
-1.8432302474975586,27749,88,,,,
,27767,88,1.5294668674468994,0.6794999837875366,,
,27767,88,,,0.6628856062889099,0.7109375
-2.000967025756836,27799,89,,,,
-1.9561054706573486,27849,89,,,,
-1.5855365991592407,27899,89,,,,
-1.3240571022033691,27949,89,,,,
-1.982642650604248,27999,89,,,,
-2.1023521423339844,28049,89,,,,
,28079,89,1.7283142805099487,0.63919997215271,,
,28079,89,,,0.6700971722602844,0.689280092716217
-2.6566970348358154,28099,90,,,,
-2.700043201446533,28149,90,,,,
-2.3932602405548096,28199,90,,,,
-2.563368082046509,28249,90,,,,
-1.8383076190948486,28299,90,,,,
-2.2309558391571045,28349,90,,,,
,28391,90,1.6779240369796753,0.660099983215332,,
,28391,90,,,0.6720753312110901,0.695905864238739
-2.4195098876953125,28399,91,,,,
-2.418048143386841,28449,91,,,,
-2.05867075920105,28499,91,,,,
-2.902393341064453,28549,91,,,,
-2.9177794456481934,28599,91,,,,
-2.853877305984497,28649,91,,,,
-2.2820510864257812,28699,91,,,,
,28703,91,1.8090242147445679,0.6651999950408936,,
,28703,91,,,0.6706981062889099,0.693532407283783
-2.298759698867798,28749,92,,,,
-2.6411452293395996,28799,92,,,,
-2.4089856147766113,28849,92,,,,
-3.1231093406677246,28899,92,,,,
-2.6742775440216064,28949,92,,,,
-2.8906023502349854,28999,92,,,,
,29015,92,1.6257877349853516,0.6850000023841858,,
,29015,92,,,0.6767077445983887,0.7100474834442139
-3.3889365196228027,29049,93,,,,
-3.487946033477783,29099,93,,,,
-3.2261037826538086,29149,93,,,,
-2.934598207473755,29199,93,,,,
-3.576951265335083,29249,93,,,,
-2.1918094158172607,29299,93,,,,
,29327,93,1.7844654321670532,0.6669999957084656,,
,29327,93,,,0.6761819124221802,0.699070394039154
-3.150386333465576,29349,94,,,,
-3.2481884956359863,29399,94,,,,
-3.25697922706604,29449,94,,,,
-3.4945425987243652,29499,94,,,,
-3.56592059135437,29549,94,,,,
-3.9009182453155518,29599,94,,,,
,29639,94,2.0281660556793213,0.6464999914169312,,
,29639,94,,,0.6779096722602844,0.6944224834442139
-3.3049161434173584,29649,95,,,,
-3.6525425910949707,29699,95,,,,
-4.109162330627441,29749,95,,,,
-3.4627041816711426,29799,95,,,,
-3.792539358139038,29849,95,,,,
-3.800757884979248,29899,95,,,,
-3.936356544494629,29949,95,,,,
,29951,95,2.0701255798339844,0.6274999976158142,,
,29951,95,,,0.6808143258094788,0.7055972814559937
-3.4299979209899902,29999,96,,,,
-4.145089626312256,30049,96,,,,
-4.272177696228027,30099,96,,,,
-3.8621878623962402,30149,96,,,,
-3.913578748703003,30199,96,,,,
-3.3722004890441895,30249,96,,,,
,30263,96,2.028355598449707,0.6478000283241272,,
,30263,96,,,0.6825671195983887,0.6963014006614685
-5.12047815322876,30299,97,,,,
-4.134018421173096,30349,97,,,,
-4.287766933441162,30399,97,,,,
-4.090550422668457,30449,97,,,,
-5.186763763427734,30499,97,,,,
-4.192959785461426,30549,97,,,,
,30575,97,2.1191658973693848,0.6606000065803528,,
,30575,97,,,0.6855218410491943,0.7001582384109497
-5.2208709716796875,30599,98,,,,
-4.232795238494873,30649,98,,,,
-4.940714359283447,30699,98,,,,
-4.763358116149902,30749,98,,,,
-4.788867473602295,30799,98,,,,
-4.583562850952148,30849,98,,,,
,30887,98,2.3734169006347656,0.6344000101089478,,
,30887,98,,,0.6845202445983887,0.7016416192054749
-5.33729362487793,30899,99,,,,
-5.328017711639404,30949,99,,,,
-4.176751136779785,30999,99,,,,
-4.859647750854492,31049,99,,,,
-5.128152847290039,31099,99,,,,
-4.863510608673096,31149,99,,,,
-4.868953704833984,31199,99,,,,
,31199,99,1.8757894039154053,0.6748999953269958,,
,31199,99,,,0.6842948794364929,0.7003560066223145
