epoch,train_loss,step,val_acc,val_loss,train_acc,test_acc
86,1.2661364078521729,26949,,,,
86,1.0947678089141846,26999,,,,
86,1.0851633548736572,27049,,,,
86,1.1395900249481201,27099,,,,
86,1.110093593597412,27149,,,,
86,1.2032183408737183,27199,,,,
86,,27230,0.8396999835968018,0.681730329990387,,
86,,27230,,,0.7897624969482422,0.7993472814559937
87,1.1209009885787964,27249,,,,
87,1.2113089561462402,27299,,,,
87,1.079572081565857,27349,,,,
87,1.0705249309539795,27399,,,,
87,1.0670371055603027,27449,,,,
87,1.2140257358551025,27499,,,,
87,,27543,0.8447999954223633,0.690464437007904,,
87,,27543,,,0.791450023651123,0.8051819801330566
88,0.9671001434326172,27549,,,,
88,1.1189055442810059,27599,,,,
88,1.28175687789917,27649,,,,
88,1.1088840961456299,27699,,,,
88,1.038650631904602,27749,,,,
88,0.9922463893890381,27799,,,,
88,1.0389471054077148,27849,,,,
88,,27856,0.838100016117096,0.6948966979980469,,
88,,27856,,,0.791949987411499,0.7987539768218994
89,1.152475357055664,27899,,,,
89,1.0805615186691284,27949,,,,
89,1.1665639877319336,27999,,,,
89,1.1146559715270996,28049,,,,
89,1.1837985515594482,28099,,,,
89,1.2183876037597656,28149,,,,
89,,28169,0.8418999910354614,0.6559319496154785,,
89,,28169,,,0.7909625172615051,0.8054786324501038
90,1.0850343704223633,28199,,,,
90,1.0461866855621338,28249,,,,
90,1.1041004657745361,28299,,,,
90,1.1914750337600708,28349,,,,
90,1.082319736480713,28399,,,,
90,1.0716288089752197,28449,,,,
90,,28482,0.8432999849319458,0.6772017478942871,,
90,,28482,,,0.7926874756813049,0.8101266026496887
91,1.2034751176834106,28499,,,,
91,1.1120655536651611,28549,,,,
91,1.0885909795761108,28599,,,,
91,1.1955370903015137,28649,,,,
91,1.0139743089675903,28699,,,,
91,1.14424729347229,28749,,,,
91,,28795,0.8410999774932861,0.67011958360672,,
91,,28795,,,0.7893249988555908,0.8070608973503113
92,1.0751657485961914,28799,,,,
92,1.0037851333618164,28849,,,,
92,1.1658093929290771,28899,,,,
92,1.0951759815216064,28949,,,,
92,1.0647242069244385,28999,,,,
92,1.201585292816162,29049,,,,
92,1.229266881942749,29099,,,,
92,,29108,0.8427000045776367,0.662879467010498,,
92,,29108,,,0.793624997138977,0.7979628443717957
93,1.0268876552581787,29149,,,,
93,0.9903169870376587,29199,,,,
93,1.053598165512085,29249,,,,
93,1.0234646797180176,29299,,,,
93,0.9869482517242432,29349,,,,
93,1.144458532333374,29399,,,,
93,,29421,0.8396999835968018,0.6900963187217712,,
93,,29421,,,0.7928749918937683,0.8031052350997925
94,0.9765478372573853,29449,,,,
94,1.0105379819869995,29499,,,,
94,1.0801513195037842,29549,,,,
94,0.9687725305557251,29599,,,,
94,1.1444621086120605,29649,,,,
94,1.1642740964889526,29699,,,,
94,,29734,0.8449000120162964,0.6766713857650757,,
94,,29734,,,0.7942249774932861,0.8055775165557861
95,1.0324885845184326,29749,,,,
95,1.2664557695388794,29799,,,,
95,1.2411770820617676,29849,,,,
95,1.1705825328826904,29899,,,,
95,1.1006793975830078,29949,,,,
95,1.1401256322860718,29999,,,,
95,,30047,0.847599983215332,0.6525893807411194,,
95,,30047,,,0.7932999730110168,0.8110166192054749
96,1.0196332931518555,30049,,,,
96,1.0743669271469116,30099,,,,
96,1.0214002132415771,30149,,,,
96,1.1177489757537842,30199,,,,
96,0.9745193719863892,30249,,,,
96,1.0303096771240234,30299,,,,
96,1.1975727081298828,30349,,,,
96,,30360,0.8446999788284302,0.6433441638946533,,
96,,30360,,,0.7946624755859375,0.8038963675498962
97,1.2801365852355957,30399,,,,
97,1.168676733970642,30449,,,,
97,1.0462937355041504,30499,,,,
97,1.1393251419067383,30549,,,,
97,1.0858492851257324,30599,,,,
97,1.1994820833206177,30649,,,,
97,,30673,0.8374000191688538,0.6777483820915222,,
97,,30673,,,0.7922750115394592,0.8033030033111572
98,1.1095956563949585,30699,,,,
98,1.1430364847183228,30749,,,,
98,1.0325758457183838,30799,,,,
98,1.06376314163208,30849,,,,
98,1.014918327331543,30899,,,,
98,1.235224723815918,30949,,,,
98,,30986,0.8511999845504761,0.6560675501823425,,
98,,30986,,,0.7967625260353088,0.8181368708610535
99,1.1684863567352295,30999,,,,
99,1.0821222066879272,31049,,,,
99,0.9274552464485168,31099,,,,
99,1.115025281906128,31149,,,,
99,1.1464622020721436,31199,,,,
99,1.008500576019287,31249,,,,
99,0.8860362768173218,31299,,,,
99,,31299,0.8416000008583069,0.6870662569999695,,
99,,31299,,,0.7943375110626221,0.8081487417221069
