train_loss,epoch,step,val_loss,val_acc,test_acc
-1.6407620906829834,93,29299,,,
,93,29327,2.06949520111084,0.567300021648407,
,93,29327,,,0.8334000110626221
-0.9317665100097656,94,29349,,,
-5.281890869140625,94,29399,,,
-4.009730339050293,94,29449,,,
0.47235536575317383,94,29499,,,
-1.1735856533050537,94,29549,,,
-2.1758010387420654,94,29599,,,
,94,29639,2.0830507278442383,0.5745999813079834,
,94,29639,,,0.8450000286102295
0.3933267593383789,95,29649,,,
-5.026302337646484,95,29699,,,
-0.34171581268310547,95,29749,,,
-0.4900698661804199,95,29799,,,
-3.7967140674591064,95,29849,,,
0.33382391929626465,95,29899,,,
-3.5237321853637695,95,29949,,,
,95,29951,2.0746231079101562,0.5752999782562256,
,95,29951,,,0.8499000072479248
-2.700083017349243,96,29999,,,
-0.051255226135253906,96,30049,,,
-0.29647302627563477,96,30099,,,
-4.411896705627441,96,30149,,,
-2.481955051422119,96,30199,,,
0.11185693740844727,96,30249,,,
,96,30263,2.1020073890686035,0.5666000247001648,
,96,30263,,,0.817799985408783
-1.2229301929473877,97,30299,,,
-0.43737077713012695,97,30349,,,
-4.178407192230225,97,30399,,,
-1.456766128540039,97,30449,,,
-5.128162860870361,97,30499,,,
-3.3140525817871094,97,30549,,,
,97,30575,2.1128361225128174,0.5652999877929688,
,97,30575,,,0.821399986743927
-4.813412666320801,98,30599,,,
-2.6136868000030518,98,30649,,,
-1.1266038417816162,98,30699,,,
-3.8745694160461426,98,30749,,,
-4.787841796875,98,30799,,,
-0.6793332099914551,98,30849,,,
,98,30887,2.106046438217163,0.5724999904632568,
,98,30887,,,0.8514999747276306
-3.7378945350646973,99,30899,,,
-0.48102498054504395,99,30949,,,
-0.8458559513092041,99,30999,,,
0.01572275161743164,99,31049,,,
-1.4258613586425781,99,31099,,,
0.42615699768066406,99,31149,,,
-0.0010828971862792969,99,31199,,,
,99,31199,2.110041856765747,0.5710999965667725,
,99,31199,,,0.8379999995231628
-0.5161340236663818,100,31249,,,
-0.005113124847412109,100,31299,,,
0.6786651611328125,100,31349,,,
-3.756389617919922,100,31399,,,
-4.297054290771484,100,31449,,,
0.46671104431152344,100,31499,,,
,100,31511,2.125364065170288,0.5698000192642212,
,100,31511,,,0.8353999853134155
0.5418195724487305,101,31549,,,
-3.9239931106567383,101,31599,,,
0.1686267852783203,101,31649,,,
-3.696807861328125,101,31699,,,
-0.6625938415527344,101,31749,,,
0.4346187114715576,101,31799,,,
,101,31823,2.1706583499908447,0.5687000155448914,
,101,31823,,,0.82669997215271
-3.913750171661377,102,31849,,,
-2.35737943649292,102,31899,,,
0.23789739608764648,102,31949,,,
-2.917531967163086,102,31999,,,
-2.003537654876709,102,32049,,,
-1.7680773735046387,102,32099,,,
,102,32135,2.1701691150665283,0.5687999725341797,
,102,32135,,,0.8206999897956848
-1.419663667678833,103,32149,,,
-2.4152097702026367,103,32199,,,
-1.7235493659973145,103,32249,,,
-7.730223178863525,103,32299,,,
-0.387603759765625,103,32349,,,
-0.08385062217712402,103,32399,,,
,103,32447,2.1480038166046143,0.5728999972343445,
,103,32447,,,0.8395000100135803
-0.14340472221374512,104,32449,,,
-1.9892654418945312,104,32499,,,
-0.7262077331542969,104,32549,,,
-2.607941150665283,104,32599,,,
0.6468398571014404,104,32649,,,
-4.109591960906982,104,32699,,,
0.06661081314086914,104,32749,,,
,104,32759,2.159834861755371,0.5730999708175659,
,104,32759,,,0.8424000144004822
-2.5564768314361572,105,32799,,,
0.40695786476135254,105,32849,,,
-3.8148560523986816,105,32899,,,
-4.811856269836426,105,32949,,,
0.2091822624206543,105,32999,,,
0.18866848945617676,105,33049,,,
,105,33071,2.0876858234405518,0.5712000131607056,
,105,33071,,,0.8418999910354614
-2.9967260360717773,106,33099,,,
-7.773400783538818,106,33149,,,
-2.976303815841675,106,33199,,,
0.2068338394165039,106,33249,,,
0.6333343982696533,106,33299,,,
0.4610813856124878,106,33349,,,
,106,33383,2.0076029300689697,0.5766000151634216,
,106,33383,,,0.8407999873161316
-3.52449107170105,107,33399,,,
-6.556040287017822,107,33449,,,
-1.4184343814849854,107,33499,,,
0.21187710762023926,107,33549,,,
0.7823243141174316,107,33599,,,
-0.4873237609863281,107,33649,,,
,107,33695,2.1525750160217285,0.5777000188827515,
,107,33695,,,0.84579998254776
0.09163951873779297,108,33699,,,
0.3157813549041748,108,33749,,,
-0.8110237121582031,108,33799,,,
0.5839576721191406,108,33849,,,
-0.5044140815734863,108,33899,,,
-1.2036223411560059,108,33949,,,
0.4314916133880615,108,33999,,,
,108,34007,2.1678526401519775,0.5760999917984009,
,108,34007,,,0.852400004863739
-1.3940551280975342,109,34049,,,
-1.3228306770324707,109,34099,,,
-6.661187648773193,109,34149,,,
0.5464603900909424,109,34199,,,
-2.390895366668701,109,34249,,,
-0.09746742248535156,109,34299,,,
,109,34319,2.0630791187286377,0.5756999850273132,
,109,34319,,,0.8410000205039978
-2.267568588256836,110,34349,,,
-2.4608166217803955,110,34399,,,
0.11255741119384766,110,34449,,,
-2.668105363845825,110,34499,,,
-0.24518537521362305,110,34549,,,
-1.700146198272705,110,34599,,,
,110,34631,2.050663948059082,0.5760999917984009,
,110,34631,,,0.8464000225067139
-0.12835359573364258,111,34649,,,
-0.2555727958679199,111,34699,,,
-3.998231887817383,111,34749,,,
0.5461585521697998,111,34799,,,
0.5810823440551758,111,34849,,,
-0.04489493370056152,111,34899,,,
,111,34943,2.056328058242798,0.579200029373169,
,111,34943,,,0.840399980545044
-0.30605173110961914,112,34949,,,
-3.6905696392059326,112,34999,,,
-2.408374786376953,112,35049,,,
-6.111400127410889,112,35099,,,
0.44780731201171875,112,35149,,,
-1.530501365661621,112,35199,,,
-3.8382954597473145,112,35249,,,
,112,35255,2.0547823905944824,0.580299973487854,
,112,35255,,,0.847599983215332
0.5735656023025513,113,35299,,,
-1.1032652854919434,113,35349,,,
-3.4969065189361572,113,35399,,,
-0.31694698333740234,113,35449,,,
0.32561326026916504,113,35499,,,
-1.4187734127044678,113,35549,,,
,113,35567,2.110478162765503,0.5763000249862671,
,113,35567,,,0.8429999947547913
0.43266284465789795,114,35599,,,
-1.5980792045593262,114,35649,,,
-2.2760438919067383,114,35699,,,
-0.7320945262908936,114,35749,,,
0.7574706077575684,114,35799,,,
0.3538346290588379,114,35849,,,
,114,35879,2.1427342891693115,0.5741999745368958,
,114,35879,,,0.8395000100135803
-0.6474103927612305,115,35899,,,
-1.4635772705078125,115,35949,,,
0.29314160346984863,115,35999,,,
-1.0286197662353516,115,36049,,,
-3.030064344406128,115,36099,,,
-2.2114267349243164,115,36149,,,
,115,36191,2.161562919616699,0.5687000155448914,
,115,36191,,,0.8393999934196472
-3.5750768184661865,116,36199,,,
0.6211639642715454,116,36249,,,
-3.1636900901794434,116,36299,,,
-2.7077460289001465,116,36349,,,
-3.1584513187408447,116,36399,,,
0.2955925464630127,116,36449,,,
-1.4598581790924072,116,36499,,,
,116,36503,2.151620626449585,0.5697000026702881,
,116,36503,,,0.8374999761581421
0.39029455184936523,117,36549,,,
-1.4382023811340332,117,36599,,,
-1.0626845359802246,117,36649,,,
0.09961247444152832,117,36699,,,
-0.44359683990478516,117,36749,,,
-2.223409652709961,117,36799,,,
,117,36815,2.156240940093994,0.5699999928474426,
,117,36815,,,0.8375999927520752
-1.409712791442871,118,36849,,,
-0.8144497871398926,118,36899,,,
-3.8446288108825684,118,36949,,,
-2.6698644161224365,118,36999,,,
-0.5480046272277832,118,37049,,,
-6.731364727020264,118,37099,,,
,118,37127,2.2129368782043457,0.5722000002861023,
,118,37127,,,0.8363000154495239
-0.8696279525756836,119,37149,,,
-4.513794898986816,119,37199,,,
-0.15131688117980957,119,37249,,,
0.10622334480285645,119,37299,,,
0.3766148090362549,119,37349,,,
0.19844436645507812,119,37399,,,
,119,37439,2.2041895389556885,0.5746999979019165,
,119,37439,,,0.8442000150680542
0.1419663429260254,120,37449,,,
0.28881335258483887,120,37499,,,
-0.592597246170044,120,37549,,,
-3.5475215911865234,120,37599,,,
-2.849463701248169,120,37649,,,
-0.2713010311126709,120,37699,,,
-0.8284029960632324,120,37749,,,
,120,37751,2.156848907470703,0.5716000199317932,
,120,37751,,,0.8442000150680542
-3.942836046218872,121,37799,,,
0.0465998649597168,121,37849,,,
-2.7020654678344727,121,37899,,,
0.3505430221557617,121,37949,,,
0.8580496311187744,121,37999,,,
0.8908019065856934,121,38049,,,
,121,38063,2.095489501953125,0.5756999850273132,
,121,38063,,,0.8519999980926514
-1.078695297241211,122,38099,,,
-7.23960542678833,122,38149,,,
-0.11373639106750488,122,38199,,,
-4.340839862823486,122,38249,,,
0.33316612243652344,122,38299,,,
-2.7802271842956543,122,38349,,,
,122,38375,2.1197378635406494,0.5745999813079834,
,122,38375,,,0.8468000292778015
0.10245037078857422,123,38399,,,
0.2615468502044678,123,38449,,,
-0.7771766185760498,123,38499,,,
-0.0034966468811035156,123,38549,,,
-0.4283108711242676,123,38599,,,
0.05643582344055176,123,38649,,,
,123,38687,2.086996078491211,0.5698999762535095,
,123,38687,,,0.8349999785423279
-2.755053758621216,124,38699,,,
0.3080329895019531,124,38749,,,
-3.0897769927978516,124,38799,,,
-0.567136287689209,124,38849,,,
-4.978070259094238,124,38899,,,
-1.7303013801574707,124,38949,,,
0.38240694999694824,124,38999,,,
,124,38999,2.0681958198547363,0.5781000256538391,
,124,38999,,,0.8489999771118164
-6.74074649810791,125,39049,,,
-5.647036552429199,125,39099,,,
0.3012045621871948,125,39149,,,
-0.2113497257232666,125,39199,,,
0.19889187812805176,125,39249,,,
-0.476642370223999,125,39299,,,
,125,39311,2.0938761234283447,0.5794000029563904,
,125,39311,,,0.847000002861023
-1.2112767696380615,126,39349,,,
-2.083033800125122,126,39399,,,
-3.1173641681671143,126,39449,,,
-1.877521276473999,126,39499,,,
-5.402946472167969,126,39549,,,
0.19960522651672363,126,39599,,,
,126,39623,2.065863847732544,0.5745000243186951,
,126,39623,,,0.8305000066757202
0.5982706546783447,127,39649,,,
-1.9764773845672607,127,39699,,,
-0.054319143295288086,127,39749,,,
0.507857084274292,127,39799,,,
-0.3201632499694824,127,39849,,,
-3.0617144107818604,127,39899,,,
,127,39935,2.121828079223633,0.5722000002861023,
,127,39935,,,0.8317999839782715
-1.2944464683532715,128,39949,,,
-3.286202907562256,128,39999,,,
-2.9385643005371094,128,40049,,,
-2.410550594329834,128,40099,,,
-1.9760236740112305,128,40149,,,
-3.5830745697021484,128,40199,,,
,128,40247,2.1065738201141357,0.5708000063896179,
,128,40247,,,0.833899974822998
-0.08557844161987305,129,40249,,,
-0.2918052673339844,129,40299,,,
0.21831417083740234,129,40349,,,
-4.475466251373291,129,40399,,,
0.30751490592956543,129,40449,,,
-1.5650131702423096,129,40499,,,
-0.6665811538696289,129,40549,,,
,129,40559,2.163994073867798,0.5740000009536743,
,129,40559,,,0.847000002861023
-0.08114838600158691,130,40599,,,
0.6015894412994385,130,40649,,,
-0.3586726188659668,130,40699,,,
-2.571361541748047,130,40749,,,
-4.75816011428833,130,40799,,,
-4.33419942855835,130,40849,,,
,130,40871,2.1243577003479004,0.5794000029563904,
,130,40871,,,0.8518999814987183
0.5984206199645996,131,40899,,,
-4.759997367858887,131,40949,,,
-4.828751564025879,131,40999,,,
0.0876762866973877,131,41049,,,
-6.443409442901611,131,41099,,,
-4.761117935180664,131,41149,,,
,131,41183,2.0250866413116455,0.5809999704360962,
,131,41183,,,0.847000002861023
0.6127588748931885,132,41199,,,
0.7427568435668945,132,41249,,,
-8.372249603271484,132,41299,,,
-2.6650924682617188,132,41349,,,
-3.300151824951172,132,41399,,,
-3.2112019062042236,132,41449,,,
,132,41495,2.0577807426452637,0.5781000256538391,
,132,41495,,,0.8514000177383423
-1.9586033821105957,133,41499,,,
-1.2407784461975098,133,41549,,,
0.6024971008300781,133,41599,,,
0.6742246150970459,133,41649,,,
0.4226815700531006,133,41699,,,
0.5386776924133301,133,41749,,,
0.5802724361419678,133,41799,,,
,133,41807,2.082564353942871,0.5699999928474426,
,133,41807,,,0.82669997215271
-4.598698616027832,134,41849,,,
-0.1714487075805664,134,41899,,,
0.14532470703125,134,41949,,,
-4.321455955505371,134,41999,,,
-0.05781078338623047,134,42049,,,
-7.099675178527832,134,42099,,,
,134,42119,2.168391704559326,0.5600000023841858,
,134,42119,,,0.8105999827384949
-0.10489916801452637,135,42149,,,
-0.4160757064819336,135,42199,,,
0.06952047348022461,135,42249,,,
-1.468703269958496,135,42299,,,
-2.554966926574707,135,42349,,,
-3.7190663814544678,135,42399,,,
,135,42431,2.1477763652801514,0.5633000135421753,
,135,42431,,,0.821399986743927
0.17807602882385254,136,42449,,,
-2.29343843460083,136,42499,,,
-1.2223222255706787,136,42549,,,
0.23324894905090332,136,42599,,,
-0.37308740615844727,136,42649,,,
-2.008866310119629,136,42699,,,
,136,42743,2.1263723373413086,0.5781000256538391,
,136,42743,,,0.8447999954223633
0.4373207092285156,137,42749,,,
-0.050617218017578125,137,42799,,,
-0.03162503242492676,137,42849,,,
-0.12658071517944336,137,42899,,,
0.7552065849304199,137,42949,,,
-4.640267372131348,137,42999,,,
0.2850470542907715,137,43049,,,
,137,43055,2.106919527053833,0.5827000141143799,
,137,43055,,,0.8604999780654907
-0.04941868782043457,138,43099,,,
1.0245311260223389,138,43149,,,
-5.064826488494873,138,43199,,,
-3.3604116439819336,138,43249,,,
-1.300002098083496,138,43299,,,
-0.4714946746826172,138,43349,,,
,138,43367,2.0802600383758545,0.5767999887466431,
,138,43367,,,0.8416000008583069
0.5878703594207764,139,43399,,,
-6.9692702293396,139,43449,,,
-1.6139731407165527,139,43499,,,
-1.7839844226837158,139,43549,,,
0.19457793235778809,139,43599,,,
0.585580587387085,139,43649,,,
,139,43679,2.0307259559631348,0.5769000053405762,
,139,43679,,,0.8414999842643738
-0.47927260398864746,140,43699,,,
-2.8177590370178223,140,43749,,,
0.09847640991210938,140,43799,,,
-2.0444960594177246,140,43849,,,
-1.6478664875030518,140,43899,,,
-1.7603099346160889,140,43949,,,
,140,43991,1.9756401777267456,0.5830000042915344,
,140,43991,,,0.8496000170707703
0.04375267028808594,141,43999,,,
0.18312811851501465,141,44049,,,
0.16944265365600586,141,44099,,,
-1.1472008228302002,141,44149,,,
0.4320492744445801,141,44199,,,
-1.910245418548584,141,44249,,,
0.1963670253753662,141,44299,,,
,141,44303,2.0156471729278564,0.5799999833106995,
,141,44303,,,0.8476999998092651
-0.5225358009338379,142,44349,,,
-4.467933654785156,142,44399,,,
-5.040477752685547,142,44449,,,
-1.544384479522705,142,44499,,,
-3.642176628112793,142,44549,,,
-0.7027261257171631,142,44599,,,
,142,44615,2.0391297340393066,0.5796999931335449,
,142,44615,,,0.8525999784469604
0.6646327972412109,143,44649,,,
0.4292898178100586,143,44699,,,
0.3217430114746094,143,44749,,,
-5.082413673400879,143,44799,,,
-6.5247721672058105,143,44849,,,
-0.4432337284088135,143,44899,,,
,143,44927,2.032064199447632,0.5866000056266785,
,143,44927,,,0.8700000047683716
-0.1491556167602539,144,44949,,,
-1.7303831577301025,144,44999,,,
-3.1674206256866455,144,45049,,,
1.0612130165100098,144,45099,,,
-3.483069896697998,144,45149,,,
0.5902285575866699,144,45199,,,
,144,45239,2.059756278991699,0.5855000019073486,
,144,45239,,,0.8702999949455261
-0.9949169158935547,145,45249,,,
-6.67085075378418,145,45299,,,
-7.039565086364746,145,45349,,,
0.41402459144592285,145,45399,,,
0.7085381746292114,145,45449,,,
-2.769710063934326,145,45499,,,
-0.37464141845703125,145,45549,,,
,145,45551,2.129410982131958,0.5842999815940857,
,145,45551,,,0.8626000285148621
-4.542716979980469,146,45599,,,
-1.1079914569854736,146,45649,,,
0.263397216796875,146,45699,,,
-0.29026126861572266,146,45749,,,
0.19976115226745605,146,45799,,,
-0.9642050266265869,146,45849,,,
,146,45863,2.121645450592041,0.5864999890327454,
,146,45863,,,0.8654999732971191
-3.531797409057617,147,45899,,,
-1.1577908992767334,147,45949,,,
-1.7214627265930176,147,45999,,,
-3.1969351768493652,147,46049,,,
-0.6188650131225586,147,46099,,,
-3.1141743659973145,147,46149,,,
,147,46175,2.1090569496154785,0.5860999822616577,
,147,46175,,,0.85589998960495
0.1417236328125,148,46199,,,
0.7346917390823364,148,46249,,,
-3.032757520675659,148,46299,,,
0.38228821754455566,148,46349,,,
0.30431604385375977,148,46399,,,
-6.746152877807617,148,46449,,,
,148,46487,2.1164557933807373,0.5814999938011169,
,148,46487,,,0.8481000065803528
-7.78348445892334,149,46499,,,
-1.5116629600524902,149,46549,,,
-0.2229607105255127,149,46599,,,
0.38420891761779785,149,46649,,,
0.0749201774597168,149,46699,,,
0.4230365753173828,149,46749,,,
0.6927039623260498,149,46799,,,
,149,46799,2.119323253631592,0.5803999900817871,
,149,46799,,,0.8525999784469604
0.2766561508178711,150,46849,,,
-1.3513422012329102,150,46899,,,
0.020851612091064453,150,46949,,,
-2.379331588745117,150,46999,,,
-3.380560874938965,150,47049,,,
-0.5833225250244141,150,47099,,,
,150,47111,2.212477207183838,0.5806000232696533,
,150,47111,,,0.858299970626831
-4.6115617752075195,151,47149,,,
0.033387184143066406,151,47199,,,
-0.44550490379333496,151,47249,,,
-0.322786808013916,151,47299,,,
0.056444644927978516,151,47349,,,
0.08168792724609375,151,47399,,,
,151,47423,2.1275248527526855,0.5755000114440918,
,151,47423,,,0.8497999906539917
0.3069114685058594,152,47449,,,
0.270505428314209,152,47499,,,
-0.41723203659057617,152,47549,,,
-3.120260000228882,152,47599,,,
-2.5716068744659424,152,47649,,,
-0.5722982883453369,152,47699,,,
,152,47735,2.0769124031066895,0.5807999968528748,
,152,47735,,,0.8528000116348267
-2.1498610973358154,153,47749,,,
-0.08801817893981934,153,47799,,,
-5.228850841522217,153,47849,,,
-2.554901123046875,153,47899,,,
-0.252147912979126,153,47949,,,
-1.9129085540771484,153,47999,,,
,153,48047,2.1145479679107666,0.5770999789237976,
,153,48047,,,0.8557000160217285
0.4866194725036621,154,48049,,,
-0.0827488899230957,154,48099,,,
-0.19993925094604492,154,48149,,,
0.3479900360107422,154,48199,,,
-1.9183776378631592,154,48249,,,
0.648573637008667,154,48299,,,
0.15279006958007812,154,48349,,,
,154,48359,2.036121368408203,0.5799000263214111,
,154,48359,,,0.8580999970436096
-0.046566009521484375,155,48399,,,
0.46152615547180176,155,48449,,,
-0.5382232666015625,155,48499,,,
-1.8843438625335693,155,48549,,,
0.39220428466796875,155,48599,,,
0.2739689350128174,155,48649,,,
,155,48671,2.0385401248931885,0.5823000073432922,
,155,48671,,,0.8485000133514404
-1.0982344150543213,156,48699,,,
-0.41172289848327637,156,48749,,,
-0.4985947608947754,156,48799,,,
0.12275028228759766,156,48849,,,
0.18304777145385742,156,48899,,,
0.7257070541381836,156,48949,,,
,156,48983,2.0252766609191895,0.5791000127792358,
,156,48983,,,0.8528000116348267
0.4691324234008789,157,48999,,,
-0.16394305229187012,157,49049,,,
-0.1411902904510498,157,49099,,,
-2.03735613822937,157,49149,,,
-4.091230869293213,157,49199,,,
-0.46989917755126953,157,49249,,,
,157,49295,2.0915019512176514,0.5788000226020813,
,157,49295,,,0.8511999845504761
-3.2436208724975586,158,49299,,,
0.3072245121002197,158,49349,,,
0.2010488510131836,158,49399,,,
-0.610297679901123,158,49449,,,
0.2021026611328125,158,49499,,,
-4.485179901123047,158,49549,,,
0.18119144439697266,158,49599,,,
,158,49607,2.1365387439727783,0.5848000049591064,
,158,49607,,,0.8659999966621399
-2.203768491744995,159,49649,,,
-0.5698435306549072,159,49699,,,
-0.09441661834716797,159,49749,,,
0.325345516204834,159,49799,,,
0.3934042453765869,159,49849,,,
-4.828629493713379,159,49899,,,
,159,49919,2.0798864364624023,0.5842000246047974,
,159,49919,,,0.8616999983787537
-0.9435214996337891,160,49949,,,
-1.089676856994629,160,49999,,,
0.41085219383239746,160,50049,,,
0.2840268611907959,160,50099,,,
-1.350144386291504,160,50149,,,
0.12435388565063477,160,50199,,,
,160,50231,2.12915301322937,0.5825999975204468,
,160,50231,,,0.8601999878883362
0.7216482162475586,161,50249,,,
-0.8446524143218994,161,50299,,,
0.696578860282898,161,50349,,,
-0.07077312469482422,161,50399,,,
-0.32306742668151855,161,50449,,,
-1.5822727680206299,161,50499,,,
,161,50543,2.227081060409546,0.5817000269889832,
,161,50543,,,0.8593000173568726
-0.8961341381072998,162,50549,,,
-2.671656608581543,162,50599,,,
-5.205484390258789,162,50649,,,
-0.6947581768035889,162,50699,,,
-0.17615842819213867,162,50749,,,
-2.377547264099121,162,50799,,,
0.2434706687927246,162,50849,,,
,162,50855,2.1191184520721436,0.5845000147819519,
,162,50855,,,0.8672000169754028
-1.599677562713623,163,50899,,,
-0.09137845039367676,163,50949,,,
-1.2510972023010254,163,50999,,,
-2.1253907680511475,163,51049,,,
-0.8029544353485107,163,51099,,,
-7.364364147186279,163,51149,,,
,163,51167,1.9951859712600708,0.5799000263214111,
,163,51167,,,0.8551999926567078
-0.7167031764984131,164,51199,,,
-0.7235445976257324,164,51249,,,
-0.8600530624389648,164,51299,,,
0.43666839599609375,164,51349,,,
0.6441130638122559,164,51399,,,
0.7698874473571777,164,51449,,,
,164,51479,1.9553956985473633,0.5777999758720398,
,164,51479,,,0.8478999733924866
-0.03677225112915039,165,51499,,,
-2.324313163757324,165,51549,,,
-4.454684257507324,165,51599,,,
-2.3228559494018555,165,51649,,,
0.3286329507827759,165,51699,,,
-1.822469711303711,165,51749,,,
,165,51791,1.9713056087493896,0.5852000117301941,
,165,51791,,,0.8571000099182129
-5.911809921264648,166,51799,,,
-4.643632411956787,166,51849,,,
0.052590370178222656,166,51899,,,
-0.3727095127105713,166,51949,,,
-5.973672389984131,166,51999,,,
-5.627222537994385,166,52049,,,
-0.5514411926269531,166,52099,,,
,166,52103,2.0367624759674072,0.585099995136261,
,166,52103,,,0.8507000207901001
0.7079166173934937,167,52149,,,
0.13360166549682617,167,52199,,,
-1.0634393692016602,167,52249,,,
-2.934080123901367,167,52299,,,
-1.1200194358825684,167,52349,,,
-0.2995307445526123,167,52399,,,
,167,52415,2.1067936420440674,0.5778999924659729,
,167,52415,,,0.8396000266075134
-4.607109546661377,168,52449,,,
0.450977087020874,168,52499,,,
-3.11399507522583,168,52549,,,
-0.308974027633667,168,52599,,,
-2.462803602218628,168,52649,,,
0.30766940116882324,168,52699,,,
,168,52727,2.09317684173584,0.5806000232696533,
,168,52727,,,0.8537999987602234
-0.313370943069458,169,52749,,,
0.5986926555633545,169,52799,,,
0.9055190086364746,169,52849,,,
-0.8843202590942383,169,52899,,,
-1.0342142581939697,169,52949,,,
0.6731690168380737,169,52999,,,
,169,53039,2.105848789215088,0.5860999822616577,
,169,53039,,,0.8648999929428101
-4.333420276641846,170,53049,,,
0.0860891342163086,170,53099,,,
-2.5011234283447266,170,53149,,,
0.3592439889907837,170,53199,,,
-2.9605493545532227,170,53249,,,
-2.961214542388916,170,53299,,,
0.5089895725250244,170,53349,,,
,170,53351,2.137233257293701,0.5863000154495239,
,170,53351,,,0.8544999957084656
-5.4662957191467285,171,53399,,,
-5.499229431152344,171,53449,,,
-0.4118154048919678,171,53499,,,
0.636871337890625,171,53549,,,
-0.998175859451294,171,53599,,,
-3.168795108795166,171,53649,,,
,171,53663,2.1237995624542236,0.585099995136261,
,171,53663,,,0.8560000061988831
-5.8310546875,172,53699,,,
-0.7978997230529785,172,53749,,,
-0.24303746223449707,172,53799,,,
0.5277342796325684,172,53849,,,
-2.0172502994537354,172,53899,,,
-1.395439624786377,172,53949,,,
,172,53975,2.07439923286438,0.5855000019073486,
,172,53975,,,0.8539999723434448
-5.162065505981445,173,53999,,,
-1.6047873497009277,173,54049,,,
-2.427295684814453,173,54099,,,
-0.18020296096801758,173,54149,,,
-2.6867547035217285,173,54199,,,
0.5718450546264648,173,54249,,,
,173,54287,2.1492321491241455,0.5843999981880188,
,173,54287,,,0.8436999917030334
-0.8473596572875977,174,54299,,,
0.7104558944702148,174,54349,,,
0.1884469985961914,174,54399,,,
-2.134472370147705,174,54449,,,
-0.5630180835723877,174,54499,,,
-6.938180446624756,174,54549,,,
0.5422220230102539,174,54599,,,
,174,54599,2.162630796432495,0.585099995136261,
,174,54599,,,0.8514000177383423
0.03138446807861328,175,54649,,,
0.5810637474060059,175,54699,,,
-1.470686674118042,175,54749,,,
0.05429410934448242,175,54799,,,
-7.910843849182129,175,54849,,,
0.29260873794555664,175,54899,,,
,175,54911,2.045581817626953,0.5849999785423279,
,175,54911,,,0.8694000244140625
-4.529745101928711,176,54949,,,
-4.486016273498535,176,54999,,,
-0.13186955451965332,176,55049,,,
0.18026351928710938,176,55099,,,
0.42394351959228516,176,55149,,,
-0.9654088020324707,176,55199,,,
,176,55223,2.0145158767700195,0.5834000110626221,
,176,55223,,,0.8725000023841858
-1.774606704711914,177,55249,,,
-3.6904358863830566,177,55299,,,
0.5070602893829346,177,55349,,,
0.2861483097076416,177,55399,,,
-0.8705835342407227,177,55449,,,
-4.006651878356934,177,55499,,,
,177,55535,2.0280439853668213,0.5856000185012817,
,177,55535,,,0.8707000017166138
-0.13234329223632812,178,55549,,,
-2.7349722385406494,178,55599,,,
0.0045893192291259766,178,55649,,,
0.4626445770263672,178,55699,,,
-0.8976123332977295,178,55749,,,
0.2631549835205078,178,55799,,,
,178,55847,2.093738555908203,0.586899995803833,
,178,55847,,,0.8659999966621399
-0.7577579021453857,179,55849,,,
0.1658766269683838,179,55899,,,
-4.091202735900879,179,55949,,,
-0.829136848449707,179,55999,,,
-0.6174371242523193,179,56049,,,
-0.33678531646728516,179,56099,,,
-0.3848838806152344,179,56149,,,
,179,56159,2.0931994915008545,0.5888000130653381,
,179,56159,,,0.8583999872207642
-1.9642348289489746,180,56199,,,
0.20363712310791016,180,56249,,,
-0.5895960330963135,180,56299,,,
-0.9232292175292969,180,56349,,,
0.11142873764038086,180,56399,,,
-2.8401217460632324,180,56449,,,
,180,56471,2.0872724056243896,0.5845000147819519,
,180,56471,,,0.8547000288963318
0.2561962604522705,181,56499,,,
-6.771694183349609,181,56549,,,
-0.23459362983703613,181,56599,,,
0.5876443386077881,181,56649,,,
-4.518418312072754,181,56699,,,
-3.763819456100464,181,56749,,,
,181,56783,2.1255288124084473,0.5849999785423279,
,181,56783,,,0.8500999808311462
-0.4883856773376465,182,56799,,,
-0.498903751373291,182,56849,,,
-3.505674123764038,182,56899,,,
-4.422219276428223,182,56949,,,
-0.6842601299285889,182,56999,,,
-2.5166659355163574,182,57049,,,
,182,57095,2.037425994873047,0.5860000252723694,
,182,57095,,,0.8615999817848206
-0.4624161720275879,183,57099,,,
-1.725154161453247,183,57149,,,
-0.5373992919921875,183,57199,,,
0.3742976188659668,183,57249,,,
-0.9699645042419434,183,57299,,,
-3.5370326042175293,183,57349,,,
0.177354097366333,183,57399,,,
,183,57407,1.9761571884155273,0.5845999717712402,
,183,57407,,,0.8659999966621399
-1.1164653301239014,184,57449,,,
-4.273731231689453,184,57499,,,
0.0838167667388916,184,57549,,,
0.5108242034912109,184,57599,,,
0.39106154441833496,184,57649,,,
-3.478259563446045,184,57699,,,
,184,57719,2.0308613777160645,0.5867999792098999,
,184,57719,,,0.8675000071525574
-6.673893451690674,185,57749,,,
-0.36292123794555664,185,57799,,,
0.04122328758239746,185,57849,,,
0.132948637008667,185,57899,,,
-0.7797327041625977,185,57949,,,
0.6471447944641113,185,57999,,,
,185,58031,2.129545211791992,0.5843999981880188,
,185,58031,,,0.8633000254631042
-1.1684050559997559,186,58049,,,
-1.6434531211853027,186,58099,,,
0.3935832977294922,186,58149,,,
0.692313551902771,186,58199,,,
-0.0023822784423828125,186,58249,,,
-3.176149845123291,186,58299,,,
,186,58343,2.179442882537842,0.5827000141143799,
