epoch,train_loss,step,val_loss,val_acc,train_acc,test_acc
86,0.5498720407485962,26849,,,,
86,0.5782857537269592,26899,,,,
86,0.5862043499946594,26949,,,,
86,0.6136565208435059,26999,,,,
86,0.5786459445953369,27049,,,,
86,0.545952320098877,27099,,,,
86,,27143,1.3718905448913574,0.7506999969482422,,
86,,27143,,,0.7631961107254028,0.764438271522522
87,0.5608838796615601,27149,,,,
87,0.5566461682319641,27199,,,,
87,0.4548285901546478,27249,,,,
87,0.5385589599609375,27299,,,,
87,0.5544374585151672,27349,,,,
87,0.5349037647247314,27399,,,,
87,0.5295662879943848,27449,,,,
87,,27455,1.396742582321167,0.7468000054359436,,
87,,27455,,,0.7647736668586731,0.7622626423835754
88,0.5043256878852844,27499,,,,
88,0.5863996744155884,27549,,,,
88,0.47855520248413086,27599,,,,
88,0.5580782890319824,27649,,,,
88,0.6249412298202515,27699,,,,
88,0.5795007944107056,27749,,,,
88,,27767,1.3889988660812378,0.7487000226974487,,
88,,27767,,,0.7661758661270142,0.7617682218551636
89,0.4770377576351166,27799,,,,
89,0.4673110842704773,27849,,,,
89,0.5191388726234436,27899,,,,
89,0.5730175971984863,27949,,,,
89,0.5338694453239441,27999,,,,
89,0.5678763389587402,28049,,,,
89,,28079,1.3860266208648682,0.7472000122070312,,
89,,28079,,,0.7659755349159241,0.7645371556282043
90,0.6170839071273804,28099,,,,
90,0.6078641414642334,28149,,,,
90,0.5672096610069275,28199,,,,
90,0.5937185883522034,28249,,,,
90,0.6424146294593811,28299,,,,
90,0.47685152292251587,28349,,,,
90,,28391,1.4148790836334229,0.7441999912261963,,
90,,28391,,,0.7667267918586731,0.7642405033111572
91,0.6070728302001953,28399,,,,
91,0.568139910697937,28449,,,,
91,0.595813512802124,28499,,,,
91,0.5505037307739258,28549,,,,
91,0.5467966794967651,28599,,,,
91,0.5647469758987427,28649,,,,
91,0.43725115060806274,28699,,,,
91,,28703,1.412294864654541,0.7458999752998352,,
91,,28703,,,0.7649989724159241,0.7698773741722107
92,0.441494882106781,28749,,,,
92,0.5865049958229065,28799,,,,
92,0.6047787070274353,28849,,,,
92,0.5727052688598633,28899,,,,
92,0.6581529378890991,28949,,,,
92,0.5389202833175659,28999,,,,
92,,29015,1.3556478023529053,0.7538999915122986,,
92,,29015,,,0.7646734714508057,0.7677017450332642
93,0.6729909777641296,29049,,,,
93,0.6977850198745728,29099,,,,
93,0.5870018005371094,29149,,,,
93,0.4608250856399536,29199,,,,
93,0.5412566661834717,29249,,,,
93,0.6026824712753296,29299,,,,
93,,29327,1.4428613185882568,0.7383999824523926,,
93,,29327,,,0.7667267918586731,0.751780092716217
94,0.49489331245422363,29349,,,,
94,0.5418458580970764,29399,,,,
94,0.6595554351806641,29449,,,,
94,0.5086387395858765,29499,,,,
94,0.5423130989074707,29549,,,,
94,0.455635130405426,29599,,,,
94,,29639,1.365846037864685,0.7484999895095825,,
94,,29639,,,0.7640975713729858,0.7653283476829529
95,0.5288128852844238,29649,,,,
95,0.5074163675308228,29699,,,,
95,0.609716534614563,29749,,,,
95,0.4645766019821167,29799,,,,
95,0.48428088426589966,29849,,,,
95,0.508381187915802,29899,,,,
95,0.504433810710907,29949,,,,
95,,29951,1.406830906867981,0.7459999918937683,,
95,,29951,,,0.7670773267745972,0.7699762582778931
96,0.469359815120697,29999,,,,
96,0.5394705533981323,30049,,,,
96,0.5300161838531494,30099,,,,
96,0.6858054399490356,30149,,,,
96,0.5470250844955444,30199,,,,
96,0.38398754596710205,30249,,,,
96,,30263,1.387631893157959,0.75,,
96,,30263,,,0.7668018937110901,0.766811728477478
97,0.5601666569709778,30299,,,,
97,0.46582871675491333,30349,,,,
97,0.4424177408218384,30399,,,,
97,0.4991942048072815,30449,,,,
97,0.5402437448501587,30499,,,,
97,0.454477995634079,30549,,,,
97,,30575,1.379050374031067,0.7494999766349792,,
97,,30575,,,0.7648988366127014,0.7617682218551636
98,0.533245325088501,30599,,,,
98,0.5941154956817627,30649,,,,
98,0.49750134348869324,30699,,,,
98,0.4834379553794861,30749,,,,
98,0.5108063220977783,30799,,,,
98,0.5043048858642578,30849,,,,
98,,30887,1.3912955522537231,0.7476999759674072,,
98,,30887,,,0.7672024965286255,0.7683939933776855
99,0.5577577352523804,30899,,,,
99,0.5863351225852966,30949,,,,
99,0.52931809425354,30999,,,,
99,0.4919587969779968,31049,,,,
99,0.6141068339347839,31099,,,,
99,0.42400026321411133,31149,,,,
99,0.49076926708221436,31199,,,,
99,,31199,1.475692629814148,0.7378000020980835,,
99,,31199,,,0.7685046195983887,0.7670094966888428
