train_loss,epoch,step,val_acc,val_loss,test_acc,train_acc
,85,26831,,,0.7501977682113647,0.7874098420143127
0.6320010423660278,86,26849,,,,
0.7776665687561035,86,26899,,,,
0.7972530126571655,86,26949,,,,
0.7826237082481384,86,26999,,,,
0.7443946599960327,86,27049,,,,
0.6101967692375183,86,27099,,,,
,86,27143,0.7321000099182129,0.8744072318077087,,
,86,27143,,,0.7484177350997925,0.7900640964508057
0.6520665287971497,87,27149,,,,
0.7616908550262451,87,27199,,,,
0.8203669786453247,87,27249,,,,
0.5601709485054016,87,27299,,,,
0.8513698577880859,87,27349,,,,
0.7712449431419373,87,27399,,,,
0.6808997392654419,87,27449,,,,
,87,27455,0.7394000291824341,0.866682231426239,,
,87,27455,,,0.7477254867553711,0.7908152937889099
0.8473139405250549,88,27499,,,,
0.7003036141395569,88,27549,,,,
0.789172351360321,88,27599,,,,
0.7693877220153809,88,27649,,,,
0.9529836773872375,88,27699,,,,
0.7289630770683289,88,27749,,,,
,88,27767,0.7444000244140625,0.8552600741386414,,
,88,27767,,,0.7565268874168396,0.7878105044364929
0.7323570847511292,89,27799,,,,
0.6427913308143616,89,27849,,,,
0.7107672691345215,89,27899,,,,
0.6855891346931458,89,27949,,,,
0.7465064525604248,89,27999,,,,
0.6995949149131775,89,28049,,,,
,89,28079,0.734499990940094,0.8786283135414124,,
,89,28079,,,0.7465387582778931,0.7870092391967773
0.7132693529129028,90,28099,,,,
0.7910696268081665,90,28149,,,,
0.6902337074279785,90,28199,,,,
0.6137033700942993,90,28249,,,,
0.7579902410507202,90,28299,,,,
0.8663626909255981,90,28349,,,,
,90,28391,0.7401999831199646,0.865308403968811,,
,90,28391,,,0.7574169039726257,0.7888371348381042
0.6366430521011353,91,28399,,,,
0.6529619693756104,91,28449,,,,
0.6502217054367065,91,28499,,,,
0.7171537280082703,91,28549,,,,
0.6825065612792969,91,28599,,,,
0.7054219841957092,91,28649,,,,
0.6679650545120239,91,28699,,,,
,91,28703,0.7318999767303467,0.8894298076629639,,
,91,28703,,,0.7454509735107422,0.7907401919364929
0.7837302684783936,92,28749,,,,
0.7657110095024109,92,28799,,,,
0.7454373240470886,92,28849,,,,
0.6534714102745056,92,28899,,,,
0.7032548189163208,92,28949,,,,
0.68160480260849,92,28999,,,,
,92,29015,0.7354999780654907,0.8812656998634338,,
,92,29015,,,0.7455498576164246,0.7914913892745972
0.7159894108772278,93,29049,,,,
0.6706362366676331,93,29099,,,,
0.6579799652099609,93,29149,,,,
0.8168410658836365,93,29199,,,,
0.6379925012588501,93,29249,,,,
0.7899243235588074,93,29299,,,,
,93,29327,0.7390000224113464,0.8656253814697266,,
,93,29327,,,0.7516811490058899,0.7930939793586731
0.7320309281349182,94,29349,,,,
0.6191679239273071,94,29399,,,,
0.6827674508094788,94,29449,,,,
0.7994938492774963,94,29499,,,,
0.7397733330726624,94,29549,,,,
0.7405009269714355,94,29599,,,,
,94,29639,0.7315999865531921,0.8783700466156006,,
,94,29639,,,0.7449564933776855,0.7933192849159241
0.690971314907074,95,29649,,,,
0.5210298895835876,95,29699,,,,
0.770617663860321,95,29749,,,,
0.7324822545051575,95,29799,,,,
0.6655851006507874,95,29849,,,,
0.7013856768608093,95,29899,,,,
0.7590050101280212,95,29949,,,,
,95,29951,0.7389000058174133,0.8689781427383423,,
,95,29951,,,0.7496044039726257,0.7941456437110901
0.57308030128479,96,29999,,,,
0.5883286595344543,96,30049,,,,
0.5462595224380493,96,30099,,,,
0.6920850872993469,96,30149,,,,
0.8495939373970032,96,30199,,,,
0.623884379863739,96,30249,,,,
,96,30263,0.741100013256073,0.8548610210418701,,
,96,30263,,,0.7502966523170471,0.7914663553237915
0.6133673787117004,97,30299,,,,
0.712358832359314,97,30349,,,,
0.7389020323753357,97,30399,,,,
0.7208053469657898,97,30449,,,,
0.559619128704071,97,30499,,,,
0.870280921459198,97,30549,,,,
,97,30575,0.7358999848365784,0.8743439316749573,,
,97,30575,,,0.7389240264892578,0.7931690812110901
0.744742214679718,98,30599,,,,
0.6349275708198547,98,30649,,,,
0.6220877766609192,98,30699,,,,
0.6216676831245422,98,30749,,,,
0.6983703970909119,98,30799,,,,
0.6532529592514038,98,30849,,,,
,98,30887,0.7339000105857849,0.869556725025177,,
,98,30887,,,0.7513844966888428,0.7919421195983887
0.9352413415908813,99,30899,,,,
0.6692306995391846,99,30949,,,,
0.7158190608024597,99,30999,,,,
0.8175379037857056,99,31049,,,,
0.6422898173332214,99,31099,,,,
0.8731916546821594,99,31149,,,,
0.7976853847503662,99,31199,,,,
,99,31199,0.7361000180244446,0.8711970448493958,,
,99,31199,,,0.7544501423835754,0.7933192849159241
