train_loss,step,epoch,val_loss,val_acc,test_acc,train_acc
-32.725276947021484,26649,85,,,,
-33.044742584228516,26699,85,,,,
-33.097900390625,26749,85,,,,
-33.08249282836914,26799,85,,,,
,26831,85,-32.603092193603516,0.8446999788284302,,
,26831,85,,,0.8906999826431274,0.962815523147583
-33.07769775390625,26849,86,,,,
-33.108646392822266,26899,86,,,,
-33.113765716552734,26949,86,,,,
-32.83595657348633,26999,86,,,,
-33.13311004638672,27049,86,,,,
-32.876319885253906,27099,86,,,,
,27143,86,-32.5741081237793,0.8446999788284302,,
,27143,86,,,0.890500009059906,0.9638421535491943
-33.0072021484375,27149,87,,,,
-33.157352447509766,27199,87,,,,
-33.01701354980469,27249,87,,,,
-33.09150695800781,27299,87,,,,
-33.14400863647461,27349,87,,,,
-33.12717819213867,27399,87,,,,
-33.07307434082031,27449,87,,,,
,27455,87,-32.58742141723633,0.8453999757766724,,
,27455,87,,,0.8888000249862671,0.9634915590286255
-33.11268615722656,27499,88,,,,
-33.01627731323242,27549,88,,,,
-33.13057327270508,27599,88,,,,
-33.06829071044922,27649,88,,,,
-33.05868911743164,27699,88,,,,
-32.91835021972656,27749,88,,,,
,27767,88,-32.588478088378906,0.8452000021934509,,
,27767,88,,,0.8902000188827515,0.9635667204856873
-33.10728073120117,27799,89,,,,
-33.04346466064453,27849,89,,,,
-32.96137237548828,27899,89,,,,
-33.10034942626953,27949,89,,,,
-33.139617919921875,27999,89,,,,
-32.949729919433594,28049,89,,,,
,28079,89,-32.581573486328125,0.8439000248908997,,
,28079,89,,,0.8895000219345093,0.9630909562110901
-33.050132751464844,28099,90,,,,
-33.04361343383789,28149,90,,,,
-32.989933013916016,28199,90,,,,
-33.134639739990234,28249,90,,,,
-33.098052978515625,28299,90,,,,
-33.039222717285156,28349,90,,,,
,28391,90,-32.59437561035156,0.8461999893188477,,
,28391,90,,,0.8895000219345093,0.9641676545143127
-33.1505126953125,28399,91,,,,
-33.08266830444336,28449,91,,,,
-32.889217376708984,28499,91,,,,
-33.06249237060547,28549,91,,,,
-33.07826232910156,28599,91,,,,
-33.06501388549805,28649,91,,,,
-33.073814392089844,28699,91,,,,
,28703,91,-32.5837516784668,0.8464000225067139,,
,28703,91,,,0.890500009059906,0.9637169241905212
-33.12907791137695,28749,92,,,,
-32.99356460571289,28799,92,,,,
-33.000858306884766,28849,92,,,,
-33.05049514770508,28899,92,,,,
-33.055362701416016,28949,92,,,,
-33.1343879699707,28999,92,,,,
,29015,92,-32.58697509765625,0.8446999788284302,,
,29015,92,,,0.8889999985694885,0.9642177224159241
-33.107906341552734,29049,93,,,,
-33.092105865478516,29099,93,,,,
-33.136627197265625,29149,93,,,,
-33.00203323364258,29199,93,,,,
-33.066253662109375,29249,93,,,,
-33.08343505859375,29299,93,,,,
,29327,93,-32.57075500488281,0.8442999720573425,,
,29327,93,,,0.8902000188827515,0.9640925526618958
-33.10589599609375,29349,94,,,,
-33.0743522644043,29399,94,,,,
-33.114967346191406,29449,94,,,,
-32.98954772949219,29499,94,,,,
-33.13530731201172,29549,94,,,,
-33.05350112915039,29599,94,,,,
,29639,94,-32.620445251464844,0.8443999886512756,,
,29639,94,,,0.8899000287055969,0.964768648147583
-33.072113037109375,29649,95,,,,
-33.079437255859375,29699,95,,,,
-33.05836868286133,29749,95,,,,
-33.103431701660156,29799,95,,,,
-32.94441604614258,29849,95,,,,
-32.911617279052734,29899,95,,,,
-33.116329193115234,29949,95,,,,
,29951,95,-32.600059509277344,0.8450999855995178,,
,29951,95,,,0.8884000182151794,0.9646434187889099
-33.040584564208984,29999,96,,,,
-33.11334991455078,30049,96,,,,
-33.00333023071289,30099,96,,,,
-33.1197395324707,30149,96,,,,
-33.11280822753906,30199,96,,,,
-33.13858413696289,30249,96,,,,
,30263,96,-32.643577575683594,0.8472999930381775,,
,30263,96,,,0.8907999992370605,0.9654446840286255
-33.14076614379883,30299,97,,,,
-33.11074447631836,30349,97,,,,
-33.12574005126953,30399,97,,,,
-33.10528564453125,30449,97,,,,
-33.137821197509766,30499,97,,,,
-33.018245697021484,30549,97,,,,
,30575,97,-32.639766693115234,0.8457000255584717,,
,30575,97,,,0.8881000280380249,0.9652944803237915
-33.15800094604492,30599,98,,,,
-33.153236389160156,30649,98,,,,
-33.01016616821289,30699,98,,,,
-33.115718841552734,30749,98,,,,
-33.11244583129883,30799,98,,,,
-32.930137634277344,30849,98,,,,
,30887,98,-32.582706451416016,0.8434000015258789,,
,30887,98,,,0.8892999887466431,0.9651692509651184
-32.95939636230469,30899,99,,,,
-33.12526321411133,30949,99,,,,
-33.111793518066406,30999,99,,,,
-33.07196044921875,31049,99,,,,
-33.111663818359375,31099,99,,,,
-33.080474853515625,31149,99,,,,
-33.07127380371094,31199,99,,,,
,31199,99,-32.601646423339844,0.84579998254776,,
,31199,99,,,0.892799973487854,0.9652694463729858
