train_loss,epoch,step,val_acc,val_loss,train_acc,test_acc
,85,26831,,,0.7913912534713745,0.7555379867553711
0.7317324876785278,86,26849,,,,
0.7889171838760376,86,26899,,,,
0.7384953498840332,86,26949,,,,
0.6984874606132507,86,26999,,,,
0.7184177041053772,86,27049,,,,
0.7358983755111694,86,27099,,,,
,86,27143,0.7430999875068665,0.8597918748855591,,
,86,27143,,,0.7878856062889099,0.7500988841056824
0.7720453143119812,87,27149,,,,
0.7574898600578308,87,27199,,,,
0.934877872467041,87,27249,,,,
0.7686399221420288,87,27299,,,,
0.729427695274353,87,27349,,,,
0.6553321480751038,87,27399,,,,
0.6836832165718079,87,27449,,,,
,87,27455,0.7394999861717224,0.866345226764679,,
,87,27455,,,0.7893128991127014,0.7507911324501038
0.6295577883720398,88,27499,,,,
0.7909800410270691,88,27549,,,,
0.7419906258583069,88,27599,,,,
0.71498703956604,88,27649,,,,
0.7750129103660583,88,27699,,,,
0.7404470443725586,88,27749,,,,
,88,27767,0.7379999756813049,0.8661569356918335,,
,88,27767,,,0.7896634340286255,0.7541534900665283
0.7367167472839355,89,27799,,,,
0.6229137778282166,89,27849,,,,
0.7702362537384033,89,27899,,,,
0.8178654313087463,89,27949,,,,
0.7221185564994812,89,27999,,,,
0.8575647473335266,89,28049,,,,
,89,28079,0.743399977684021,0.8533570170402527,,
,89,28079,,,0.7877604365348816,0.756625771522522
0.7270786762237549,90,28099,,,,
0.8152560591697693,90,28149,,,,
0.5845553874969482,90,28199,,,,
0.6615172028541565,90,28249,,,,
0.715655505657196,90,28299,,,,
0.8471916913986206,90,28349,,,,
,90,28391,0.7336000204086304,0.8812826871871948,,
,90,28391,,,0.7896133661270142,0.750593364238739
0.6395196914672852,91,28399,,,,
0.6927703022956848,91,28449,,,,
0.7891169190406799,91,28499,,,,
0.7687699198722839,91,28549,,,,
0.7055882811546326,91,28599,,,,
0.8085283637046814,91,28649,,,,
0.6664976477622986,91,28699,,,,
,91,28703,0.7407000064849854,0.8569285869598389,,
,91,28703,,,0.7904897928237915,0.7519778609275818
0.6839015483856201,92,28749,,,,
0.5708300471305847,92,28799,,,,
0.7285070419311523,92,28849,,,,
0.730692446231842,92,28899,,,,
0.6725013256072998,92,28949,,,,
0.8748102188110352,92,28999,,,,
,92,29015,0.7358999848365784,0.8674851655960083,,
,92,29015,,,0.7911658883094788,0.7592958807945251
0.6853716373443604,93,29049,,,,
0.6674895286560059,93,29099,,,,
0.5818077325820923,93,29149,,,,
0.7671754360198975,93,29199,,,,
0.6288360953330994,93,29249,,,,
0.7333638668060303,93,29299,,,,
,93,29327,0.7382000088691711,0.8568485379219055,,
,93,29327,,,0.7901893258094788,0.754054605960846
0.6306252479553223,94,29349,,,,
0.7012042999267578,94,29399,,,,
0.5469884276390076,94,29449,,,,
0.8535786867141724,94,29499,,,,
0.6417179703712463,94,29549,,,,
0.7485706210136414,94,29599,,,,
,94,29639,0.7347000241279602,0.8776062726974487,,
,94,29639,,,0.7939703464508057,0.7521756291389465
0.6381253600120544,95,29649,,,,
0.7378183603286743,95,29699,,,,
0.799457848072052,95,29749,,,,
0.7181674242019653,95,29799,,,,
0.7299934029579163,95,29849,,,,
0.7772611379623413,95,29899,,,,
0.7564826011657715,95,29949,,,,
,95,29951,0.7357000112533569,0.8763998746871948,,
,95,29951,,,0.7916416525840759,0.7423852682113647
0.6989513635635376,96,29999,,,,
0.9312357902526855,96,30049,,,,
0.7896618247032166,96,30099,,,,
0.6733389496803284,96,30149,,,,
0.7827144861221313,96,30199,,,,
0.7860046029090881,96,30249,,,,
,96,30263,0.7455000281333923,0.8497509956359863,,
,96,30263,,,0.7920172214508057,0.7519778609275818
0.8156406283378601,97,30299,,,,
0.6882949471473694,97,30349,,,,
0.5564565062522888,97,30399,,,,
0.6858285665512085,97,30449,,,,
0.6267463564872742,97,30499,,,,
0.7689138054847717,97,30549,,,,
,97,30575,0.7360000014305115,0.8740203380584717,,
,97,30575,,,0.7940955758094788,0.7558346390724182
0.6375630497932434,98,30599,,,,
0.7237632274627686,98,30649,,,,
0.5302879810333252,98,30699,,,,
0.8058416843414307,98,30749,,,,
0.7658963203430176,98,30799,,,,
0.7050918340682983,98,30849,,,,
,98,30887,0.7347000241279602,0.8714411854743958,,
,98,30887,,,0.7922926545143127,0.7534612417221069
0.692476212978363,99,30899,,,,
0.747698962688446,99,30949,,,,
0.6231117844581604,99,30999,,,,
0.6262736916542053,99,31049,,,,
0.508537232875824,99,31099,,,,
0.7415597438812256,99,31149,,,,
0.634696900844574,99,31199,,,,
,99,31199,0.7346000075340271,0.8760989308357239,,
,99,31199,,,0.7940705418586731,0.7502966523170471
