epoch,step,train_loss,val_acc,val_loss,test_acc,train_acc
96,25499,0.11789941042661667,,,,
96,25549,0.1190936267375946,,,,
96,25561,,0.7491999864578247,2.00718355178833,,
96,25561,,,,0.8684999942779541,0.96713787317276
97,25599,0.11968746781349182,,,,
97,25649,0.05724290758371353,,,,
97,25699,0.1321011632680893,,,,
97,25749,0.04587273299694061,,,,
97,25799,0.15154337882995605,,,,
97,25815,,0.7350000143051147,2.0731232166290283,,
97,25815,,,,0.8529000282287598,0.9677965044975281
98,25849,0.10887928307056427,,,,
98,25899,0.14336246252059937,,,,
98,25949,0.06182151287794113,,,,
98,25999,0.14241662621498108,,,,
98,26049,0.047918569296598434,,,,
98,26068,,0.7506999969482422,1.9496327638626099,,
98,26068,,,,0.8672999739646912,0.9662487506866455
99,26099,0.07124729454517365,,,,
99,26149,0.06217452511191368,,,,
99,26199,0.09203127026557922,,,,
99,26249,0.21325655281543732,,,,
99,26299,0.08275005221366882,,,,
99,26324,,0.7275999784469604,2.107759952545166,,
99,26324,,,,0.838699996471405,0.963623046875
100,26349,0.05199047923088074,,,,
100,26399,0.03802678734064102,,,,
100,26449,0.02007896453142166,,,,
100,26499,0.029153043404221535,,,,
100,26549,0.03055441938340664,,,,
100,26572,,0.760200023651123,2.0324902534484863,,
100,26572,,,,0.8884999752044678,0.9856981039047241
101,26599,0.0167484600096941,,,,
101,26649,0.07665344327688217,,,,
101,26699,0.03589923679828644,,,,
101,26749,0.0330018624663353,,,,
101,26799,0.023261310532689095,,,,
101,26832,,0.7659000158309937,2.099738121032715,,
101,26832,,,,0.8967000246047974,0.9893930554389954
102,26849,0.005980236455798149,,,,
102,26899,0.044846516102552414,,,,
102,26949,0.03715581074357033,,,,
102,26999,0.050771575421094894,,,,
102,27049,0.03477700427174568,,,,
102,27094,,0.7656999826431274,2.1678340435028076,,
102,27094,,,,0.8980000019073486,0.9916507601737976
103,27099,0.020167822018265724,,,,
103,27149,0.027713678777217865,,,,
103,27199,0.016832150518894196,,,,
103,27249,0.0033206443767994642,,,,
103,27299,0.02507263608276844,,,,
103,27349,0.04617040976881981,,,,
103,27357,,0.7681000232696533,2.204230546951294,,
103,27357,,,,0.8985999822616577,0.9918310642242432
104,27399,0.011444809846580029,,,,
104,27449,0.026038827374577522,,,,
104,27499,0.009603168815374374,,,,
104,27549,0.023099277168512344,,,,
104,27599,0.002458514180034399,,,,
104,27620,,0.7681999802589417,2.253880500793457,,
104,27620,,,,0.9003000259399414,0.9928113222122192
105,27649,0.004659346304833889,,,,
105,27699,0.009390372782945633,,,,
105,27749,0.0036606614012271166,,,,
105,27799,0.013049607165157795,,,,
105,27849,0.013215365819633007,,,,
105,27883,,0.7682999968528748,2.29927396774292,,
105,27883,,,,0.8998000025749207,0.9944154024124146
106,27899,0.07260981947183609,,,,
106,27949,0.011812266893684864,,,,
106,27999,0.0035512233152985573,,,,
106,28049,0.008538693189620972,,,,
106,28099,0.015399702824652195,,,,
106,28147,,0.7681000232696533,2.343677043914795,,
106,28147,,,,0.8985999822616577,0.9936375617980957
107,28149,0.004084078595042229,,,,
107,28199,0.013637319207191467,,,,
107,28249,0.0177802462130785,,,,
107,28299,0.021738020703196526,,,,
107,28349,0.03740625083446503,,,,
107,28399,0.004227371886372566,,,,
107,28411,,0.7680000066757202,2.3872838020324707,,
107,28411,,,,0.901199996471405,0.9949100613594055
108,28449,0.0018351082690060139,,,,
108,28499,0.009781072847545147,,,,
108,28549,0.007635124959051609,,,,
108,28599,0.024178016930818558,,,,
108,28649,0.006957863457500935,,,,
108,28675,,0.7685999870300293,2.4169209003448486,,
108,28675,,,,0.8985999822616577,0.9946733117103577
109,28699,0.00716268690302968,,,,
109,28749,0.018993280827999115,,,,
109,28799,0.007136151660233736,,,,
109,28849,0.003111307043582201,,,,
109,28899,0.011292612180113792,,,,
109,28939,,0.7677000164985657,2.431919813156128,,
109,28939,,,,0.900600016117096,0.9946141242980957
110,28949,0.007451373618096113,,,,
110,28999,0.00841322261840105,,,,
110,29049,0.019277216866612434,,,,
110,29099,0.008635277859866619,,,,
110,29149,0.04128849506378174,,,,
110,29199,0.03404181823134422,,,,
110,29204,,0.7684999704360962,2.4476749897003174,,
110,29204,,,,0.8984000086784363,0.9948703050613403
111,29249,0.005236882716417313,,,,
111,29299,0.007129230536520481,,,,
111,29349,0.002962963655591011,,,,
111,29399,0.0032983897253870964,,,,
111,29449,0.08095026761293411,,,,
111,29469,,0.7669000029563904,2.474357843399048,,
111,29469,,,,0.8984000086784363,0.9960790276527405
112,29499,0.002383408136665821,,,,
112,29549,0.004302509129047394,,,,
112,29599,0.01443947572261095,,,,
112,29649,0.009255345910787582,,,,
112,29699,0.05708669126033783,,,,
112,29734,,0.7694000005722046,2.485084056854248,,
112,29734,,,,0.9010000228881836,0.9955188632011414
113,29749,0.0045358226634562016,,,,
113,29799,0.04673028737306595,,,,
113,29849,0.01029007975012064,,,,
113,29899,0.0477127768099308,,,,
113,29949,0.016232958063483238,,,,
113,29999,0.01924026943743229,,,,
113,29999,,0.7678999900817871,2.504638195037842,,
113,29999,,,,0.8996999859809875,0.9961674809455872
114,30049,0.0014228158397600055,,,,
114,30099,0.0025716552045196295,,,,
114,30149,0.028933877125382423,,,,
114,30199,0.007551680319011211,,,,
114,30249,0.022754769772291183,,,,
114,30264,,0.767300009727478,2.5526797771453857,,
114,30264,,,,0.8977000117301941,0.9966981410980225
115,30299,0.002435248112305999,,,,
115,30349,0.0020649724174290895,,,,
115,30399,0.001004492281936109,,,,
115,30449,0.006587932351976633,,,,
115,30499,0.02197924815118313,,,,
115,30529,,0.7680000066757202,2.554842233657837,,
115,30529,,,,0.8982999920845032,0.9965212345123291
116,30549,0.0007272467482835054,,,,
116,30599,0.0012696031481027603,,,,
116,30649,0.0027602596674114466,,,,
116,30699,0.005857942625880241,,,,
116,30749,0.012058576568961143,,,,
116,30794,,0.7678999900817871,2.5642807483673096,,
116,30794,,,,0.899399995803833,0.9969929456710815
117,30799,0.0016779627185314894,,,,
117,30849,0.0004557107458822429,,,,
117,30899,0.006711067631840706,,,,
117,30949,0.004174911417067051,,,,
117,30999,0.0018409290350973606,,,,
117,31049,0.0011228310177102685,,,,
117,31059,,0.7680000066757202,2.598463773727417,,
117,31059,,,,0.8999000191688538,0.9974056482315063
118,31099,0.059249382466077805,,,,
118,31149,0.0017177643021568656,,,,
118,31199,0.0011847593123093247,,,,
118,31249,0.003995383158326149,,,,
118,31299,0.00925490539520979,,,,
118,31324,,0.7671999931335449,2.5887067317962646,,
118,31324,,,,0.8978000283241272,0.9972877502441406
119,31349,0.0715310275554657,,,,
119,31399,0.01603783294558525,,,,
119,31449,0.03502936288714409,,,,
119,31499,0.003959566820412874,,,,
119,31549,0.0019401314202696085,,,,
119,31590,,0.767300009727478,2.596499443054199,,
119,31590,,,,0.8978999853134155,0.9974154233932495
120,31599,0.002980640158057213,,,,
120,31649,0.007390981540083885,,,,
120,31699,0.014177066273987293,,,,
120,31749,0.02912232279777527,,,,
120,31799,0.0025996281765401363,,,,
120,31849,0.009845603257417679,,,,
120,31856,,0.7682999968528748,2.618208646774292,,
120,31856,,,,0.8991000056266785,0.9973273277282715
121,31899,0.005210751201957464,,,,
121,31949,0.0027006054297089577,,,,
121,31999,0.01010188926011324,,,,
121,32049,0.016798077151179314,,,,
121,32099,0.006181372795253992,,,,
121,32122,,0.7669000029563904,2.6228392124176025,,
121,32122,,,,0.9003999829292297,0.9970629811286926
122,32149,0.0013466618256643414,,,,
122,32199,0.006250590085983276,,,,
122,32249,0.014733891002833843,,,,
122,32299,0.001628673286177218,,,,
122,32349,0.011191168799996376,,,,
122,32388,,0.765999972820282,2.639132261276245,,
122,32388,,,,0.8974000215530396,0.9974741339683533
123,32399,0.008182384073734283,,,,
123,32449,0.02757912315428257,,,,
123,32499,0.0017687511863186955,,,,
123,32549,0.004926057066768408,,,,
123,32599,0.004194921813905239,,,,
123,32649,0.017224011942744255,,,,
123,32654,,0.7652999758720398,2.6467666625976562,,
123,32654,,,,0.8977000117301941,0.9975035190582275
124,32699,0.011562551371753216,,,,
124,32749,0.0022947993129491806,,,,
124,32799,0.001503343926742673,,,,
124,32849,0.0020156640093773603,,,,
124,32899,0.0059072342701256275,,,,
124,32920,,0.7688999772071838,2.6372876167297363,,
124,32920,,,,0.8996999859809875,0.9975035190582275
125,32949,0.011431904509663582,,,,
125,32999,0.00270916149020195,,,,
125,33049,0.005336217116564512,,,,
125,33099,0.005167434457689524,,,,
125,33149,0.0023856444749981165,,,,
125,33186,,0.7662000060081482,2.661158800125122,,
125,33186,,,,0.8971999883651733,0.997914731502533
126,33199,0.007131388410925865,,,,
126,33249,0.005444320850074291,,,,
126,33299,0.0014535270165652037,,,,
126,33349,0.012384450063109398,,,,
126,33399,0.00784806627780199,,,,
126,33449,0.009007081389427185,,,,
126,33452,,0.7662000060081482,2.6820826530456543,,
126,33452,,,,0.8988999724388123,0.9977972507476807
127,33499,0.0005510806222446263,,,,
127,33549,0.012526334263384342,,,,
127,33599,0.020632263273000717,,,,
127,33649,0.03598992899060249,,,,
127,33699,0.000616221921518445,,,,
127,33718,,0.7674999833106995,2.68166184425354,,
127,33718,,,,0.8981999754905701,0.9977384805679321
128,33749,0.0009738537482917309,,,,
128,33799,0.028537098318338394,,,,
128,33849,0.009279831312596798,,,,
128,33899,0.0024907311890274286,,,,
128,33949,0.0008253637352026999,,,,
128,33984,,0.7664999961853027,2.67722225189209,,
128,33984,,,,0.8967999815940857,0.9978559613227844
129,33999,0.004786178469657898,,,,
129,34049,0.018582351505756378,,,,
129,34099,0.017254944890737534,,,,
129,34149,0.054443299770355225,,,,
129,34199,0.0029577685054391623,,,,
129,34249,0.004581746645271778,,,,
129,34250,,0.7688000202178955,2.6893341541290283,,
129,34250,,,,0.8988000154495239,0.9980322122573853
130,34299,0.005684042815119028,,,,
130,34349,0.017141707241535187,,,,
130,34399,0.001158116734586656,,,,
130,34449,0.0007954291068017483,,,,
130,34499,0.005509256850928068,,,,
130,34516,,0.7684000134468079,2.672396183013916,,
130,34516,,,,0.8991000056266785,0.9978559613227844
131,34549,0.0004014949663542211,,,,
131,34599,0.0005861817044205964,,,,
131,34649,0.000525851093698293,,,,
131,34699,0.0013095219619572163,,,,
131,34749,0.009921456687152386,,,,
131,34782,,0.7680000066757202,2.707259178161621,,
131,34782,,,,0.8970999717712402,0.9980322122573853
132,34799,0.001119798282161355,,,,
132,34849,0.002502062125131488,,,,
132,34899,0.001483015133999288,,,,
132,34949,0.0011678060982376337,,,,
132,34999,0.0016637597000226378,,,,
132,35048,,0.7667999863624573,2.6971614360809326,,
132,35048,,,,0.8978000283241272,0.9985021352767944
133,35049,0.0013057917822152376,,,,
133,35099,0.004710862413048744,,,,
133,35149,0.00576244480907917,,,,
133,35199,0.0029503710102289915,,,,
133,35249,0.0011326037347316742,,,,
133,35299,0.002948388224467635,,,,
133,35315,,0.767799973487854,2.709172010421753,,
133,35315,,,,0.8991000056266785,0.9983614087104797
134,35349,0.00677885115146637,,,,
134,35399,0.002928432310000062,,,,
134,35449,0.0016704224981367588,,,,
134,35499,0.009692211635410786,,,,
134,35549,0.004560283850878477,,,,
134,35582,,0.767300009727478,2.7094602584838867,,
134,35582,,,,0.9006999731063843,0.9981858730316162
135,35599,0.0003060470335185528,,,,
135,35649,0.0031565926037728786,,,,
135,35699,0.002476096386089921,,,,
135,35749,0.0008362206281162798,,,,
135,35799,0.002828301163390279,,,,
135,35849,0.02515428699553013,,,,
135,35849,,0.7685999870300293,2.7055301666259766,,
135,35849,,,,0.8999999761581421,0.998537003993988
136,35899,0.006598650012165308,,,,
136,35949,0.02053248882293701,,,,
136,35999,0.0009473834652453661,,,,
136,36049,0.004160895012319088,,,,
136,36099,0.0017831498989835382,,,,
136,36116,,0.765500009059906,2.7164268493652344,,
136,36116,,,,0.8986999988555908,0.9983028769493103
137,36149,0.0011104033328592777,,,,
137,36199,0.0005174401449039578,,,,
137,36249,0.008096589706838131,,,,
137,36299,0.002327821683138609,,,,
137,36349,0.004203567747026682,,,,
137,36383,,0.7660999894142151,2.7138211727142334,,
137,36383,,,,0.8962000012397766,0.9985662698745728
138,36399,0.0010495565365999937,,,,
138,36449,0.004072732292115688,,,,
138,36499,0.003421975299715996,,,,
138,36549,0.0006047290517017245,,,,
138,36599,0.003342211479321122,,,,
138,36649,0.001009830622933805,,,,
138,36650,,0.765999972820282,2.6956348419189453,,
138,36650,,,,0.8955000042915344,0.9982736706733704
139,36699,0.012479875236749649,,,,
139,36749,0.01533580757677555,,,,
139,36799,0.003338190959766507,,,,
139,36849,0.0022407094947993755,,,,
139,36899,0.0012814359506592155,,,,
139,36917,,0.7671999931335449,2.6905581951141357,,
139,36917,,,,0.8988000154495239,0.9982444047927856
140,36949,0.0005559550481848419,,,,
140,36999,0.0010537857888266444,,,,
140,37049,0.002169504528865218,,,,
140,37099,0.00040464106132276356,,,,
140,37149,0.00484759546816349,,,,
140,37184,,0.7666000127792358,2.706346273422241,,
140,37184,,,,0.8970000147819519,0.9987125396728516
141,37199,0.0007002976490184665,,,,
141,37249,0.009289996698498726,,,,
141,37299,0.0036813300102949142,,,,
141,37349,0.0011666722130030394,,,,
141,37399,0.01505531556904316,,,,
141,37449,0.0026093528140336275,,,,
141,37451,,0.7663000226020813,2.681597948074341,,
141,37451,,,,0.8942000269889832,0.9982736706733704
142,37499,0.0026422464288771152,,,,
142,37549,0.0024680469650775194,,,,
142,37599,0.0005611302331089973,,,,
142,37649,0.01467541791498661,,,,
142,37699,0.0007459831540472806,,,,
142,37718,,0.7657999992370605,2.7085535526275635,,
142,37718,,,,0.8960000276565552,0.9989466071128845
143,37749,0.0015852123033255339,,,,
143,37799,0.0013725148746743798,,,,
143,37849,0.0019454070134088397,,,,
143,37899,0.00038933337782509625,,,,
143,37949,0.006299664732068777,,,,
143,37985,,0.7638999819755554,2.7393081188201904,,
143,37985,,,,0.8988999724388123,0.9987125396728516
144,37999,0.0036734880413860083,,,,
144,38049,0.0018774819327518344,,,,
144,38099,0.0006276025669649243,,,,
144,38149,0.0007204283028841019,,,,
144,38199,0.000409572443459183,,,,
144,38249,0.0017769947880879045,,,,
144,38252,,0.7656999826431274,2.7295801639556885,,
144,38252,,,,0.8985999822616577,0.9987418055534363
145,38299,0.0023378587793558836,,,,
145,38349,0.0026108226738870144,,,,
145,38399,0.0008862103568390012,,,,
145,38449,0.0016798694850876927,,,,
145,38499,0.009567277505993843,,,,
145,38519,,0.7681999802589417,2.7369303703308105,,
145,38519,,,,0.8992999792098999,0.9989173412322998
146,38549,0.0006352500058710575,,,,
146,38599,0.005129413679242134,,,,
146,38649,0.006486371159553528,,,,
146,38699,0.005101539194583893,,,,
146,38749,0.0006403427105396986,,,,
146,38786,,0.7659000158309937,2.7332141399383545,,
146,38786,,,,0.8977000117301941,0.9983614087104797
147,38799,0.0029353944119066,,,,
147,38849,0.031155148521065712,,,,
147,38899,0.0011638777796179056,,,,
147,38949,0.001045364886522293,,,,
147,38999,0.0012380445841699839,,,,
147,39049,0.0006310066673904657,,,,
147,39053,,0.7664999961853027,2.7121803760528564,,
147,39053,,,,0.8974000215530396,0.9989466071128845
148,39099,0.0010977869387716055,,,,
148,39149,0.00592629611492157,,,,
148,39199,0.00135878287255764,,,,
148,39249,0.0006841351860202849,,,,
148,39299,0.0010472751455381513,,,,
148,39320,,0.7664999961853027,2.72092342376709,,
148,39320,,,,0.8995000123977661,0.999005138874054
149,39349,0.003441175911575556,,,,
149,39399,0.0008653071126900613,,,,
149,39449,0.0029747984372079372,,,,
149,39499,0.008951391093432903,,,,
149,39549,0.001905930577777326,,,,
149,39587,,0.765500009059906,2.7009284496307373,,
149,39587,,,,0.8970000147819519,0.9988881349563599
150,39599,0.0031583698000758886,,,,
150,39649,0.0006754369242116809,,,,
150,39699,0.0009738850640133023,,,,
150,39749,0.0015613021096214652,,,,
150,39799,0.0007550648879259825,,,,
150,39849,0.0006959927850402892,,,,
150,39854,,0.767300009727478,2.708101272583008,,
150,39854,,,,0.8988000154495239,0.9991222023963928
151,39899,0.0004200228722766042,,,,
151,39949,0.012458441779017448,,,,
151,39999,0.0007943862001411617,,,,
151,40049,0.0010030906414613128,,,,
151,40099,0.0047134035266935825,,,,
151,40121,,0.7659000158309937,2.7187650203704834,,
151,40121,,,,0.9004999995231628,0.999005138874054
152,40149,0.0016658842796459794,,,,
152,40199,0.0021381983533501625,,,,
152,40249,0.0022535992320626974,,,,
152,40299,0.0038687505293637514,,,,
152,40349,0.0004370451206341386,,,,
152,40388,,0.7663999795913696,2.7087154388427734,,
152,40388,,,,0.8991000056266785,0.9992392063140869
153,40399,0.0008192234672605991,,,,
153,40449,0.0007085540564730763,,,,
153,40499,0.001897837733849883,,,,
153,40549,0.0011632255045697093,,,,
153,40599,0.00365046551451087,,,,
153,40649,0.003489057533442974,,,,
153,40655,,0.7675999999046326,2.7259902954101562,,
153,40655,,,,0.899399995803833,0.999210000038147
154,40699,0.0004624109424185008,,,,
154,40749,0.0009992533596232533,,,,
154,40799,0.0010253892978653312,,,,
154,40849,0.0008422129321843386,,,,
154,40899,0.0023592952638864517,,,,
154,40922,,0.7677000164985657,2.7180192470550537,,
154,40922,,,,0.9004999995231628,0.9995025992393494
155,40949,0.00043986260425299406,,,,
155,40999,0.01109208632260561,,,,
155,41049,0.0006786992307752371,,,,
155,41099,0.011749633587896824,,,,
155,41149,0.0016251190099865198,,,,
155,41189,,0.767300009727478,2.72086238861084,,
155,41189,,,,0.8985999822616577,0.999561071395874
156,41199,0.0014119221596047282,,,,
156,41249,0.001236527576111257,,,,
156,41299,0.00037545987288467586,,,,
156,41349,0.0003946158685721457,,,,
156,41399,0.0014616874977946281,,,,
156,41449,0.001122979330830276,,,,
156,41456,,0.7674999833106995,2.715736150741577,,
156,41456,,,,0.9003999829292297,0.9994440674781799
157,41499,0.0006790198967792094,,,,
157,41549,0.00022791343508288264,,,,
157,41599,0.00035756322904489934,,,,
157,41649,0.005178113467991352,,,,
157,41699,0.004945477470755577,,,,
157,41723,,0.7670000195503235,2.7098255157470703,,
157,41723,,,,0.8998000025749207,0.9991514682769775
158,41749,0.0005383152165450156,,,,
158,41799,0.001103646820411086,,,,
158,41849,0.0005558387492783368,,,,
158,41899,0.006961923558264971,,,,
158,41949,0.004819064866751432,,,,
158,41990,,0.7675999999046326,2.708315849304199,,
158,41990,,,,0.900600016117096,0.9994440674781799
159,41999,0.0005159113788977265,,,,
159,42049,0.0007699579000473022,,,,
159,42099,0.0018874026136472821,,,,
159,42149,0.003985241055488586,,,,
159,42199,0.0002378773206146434,,,,
159,42249,0.00038288580253720284,,,,
159,42257,,0.7681999802589417,2.708153009414673,,
159,42257,,,,0.8991000056266785,0.9994440674781799
160,42299,0.0031118523329496384,,,,
160,42349,0.0007989294826984406,,,,
160,42399,0.004230910446494818,,,,
160,42449,0.004342833999544382,,,,
160,42499,0.0005560239660553634,,,,
160,42524,,0.7681999802589417,2.71394419670105,,
160,42524,,,,0.9006999731063843,0.9996196031570435
161,42549,0.00038936175405979156,,,,
161,42599,0.000311815005261451,,,,
161,42649,0.0026650321669876575,,,,
161,42699,0.004178695846349001,,,,
161,42749,0.0003435466787777841,,,,
161,42791,,0.7677000164985657,2.72611665725708,,
161,42791,,,,0.899399995803833,0.9994440674781799
162,42799,0.0026318172458559275,,,,
162,42849,0.0016441465122625232,,,,
162,42899,0.0015635538147762418,,,,
162,42949,0.0006217999034561217,,,,
162,42999,0.01068685669451952,,,,
162,43049,0.001792101189494133,,,,
162,43058,,0.7684000134468079,2.7308738231658936,,
162,43058,,,,0.9003999829292297,0.9995025992393494
163,43099,0.0010606651194393635,,,,
163,43149,0.00022748611809220165,,,,
163,43199,0.00018208366236649454,,,,
163,43249,0.0007323927129618824,,,,
163,43299,0.0006054756813682616,,,,
163,43325,,0.7678999900817871,2.7187585830688477,,
163,43325,,,,0.900600016117096,0.9993855357170105
164,43349,0.001725562964566052,,,,
164,43399,0.002909173956140876,,,,
164,43449,0.0004203464195597917,,,,
164,43499,0.0006806636229157448,,,,
164,43549,0.005575085058808327,,,,
164,43592,,0.7670999765396118,2.723180055618286,,
164,43592,,,,0.9003000259399414,0.9995318055152893
165,43599,0.0015860125422477722,,,,
165,43649,0.01320437341928482,,,,
165,43699,0.0006361000123433769,,,,
165,43749,0.015063689090311527,,,,
165,43799,0.0026089458260685205,,,,
165,43849,0.0006065001944079995,,,,
165,43859,,0.7669000029563904,2.7247307300567627,,
165,43859,,,,0.9003999829292297,0.9992977380752563
166,43899,0.0014728346141055226,,,,
166,43949,0.0004070488503202796,,,,
166,43999,0.0007397838635370135,,,,
166,44049,0.0016705101588740945,,,,
166,44099,0.0003654247848317027,,,,
166,44126,,0.765999972820282,2.7303218841552734,,
166,44126,,,,0.9010999798774719,0.9995318055152893
167,44149,0.0007702975417487323,,,,
167,44199,6.530930113513023e-05,,,,
167,44249,0.013688952662050724,,,,
167,44299,0.0003449335054028779,,,,
167,44349,0.00026111394981853664,,,,
167,44393,,0.7670999765396118,2.7070577144622803,,
167,44393,,,,0.9014000296592712,0.9994440674781799
168,44399,0.0019419662421569228,,,,
168,44449,0.03620627149939537,,,,
168,44499,0.011363978497684002,,,,
168,44549,0.001771971001289785,,,,
168,44599,0.0033230402041226625,,,,
168,44649,0.0012551384279504418,,,,
168,44660,,0.7669000029563904,2.713218927383423,,
168,44660,,,,0.9013000130653381,0.9995025992393494
169,44699,0.00017883293912746012,,,,
169,44749,0.00014594985987059772,,,,
169,44799,0.0009536988800391555,,,,
169,44849,0.0005508260219357908,,,,
169,44899,0.0036642930936068296,,,,
169,44927,,0.7669000029563904,2.709899663925171,,
169,44927,,,,0.8991000056266785,0.9995903372764587
170,44949,0.001388798700645566,,,,
170,44999,0.0018967571668326855,,,,
170,45049,0.0037119516637176275,,,,
170,45099,0.0003769397735595703,,,,
170,45149,0.00019523318042047322,,,,
170,45194,,0.7670000195503235,2.7115914821624756,,
170,45194,,,,0.8992999792098999,0.9995318055152893
171,45199,0.0007832155097275972,,,,
171,45249,0.003049784107133746,,,,
171,45299,0.0004348446964286268,,,,
171,45349,0.005845624953508377,,,,
171,45399,0.0005857496289536357,,,,
171,45449,0.0005457269726321101,,,,
171,45461,,0.7663999795913696,2.7148356437683105,,
171,45461,,,,0.9004999995231628,0.9994733333587646
172,45499,0.0004201925185043365,,,,
172,45549,0.0009993083076551557,,,,
172,45599,0.0015173456631600857,,,,
172,45649,0.007635633926838636,,,,
172,45699,0.00047195632942020893,,,,
172,45728,,0.7666000127792358,2.7202792167663574,,
172,45728,,,,0.9003999829292297,0.9995318055152893
173,45749,0.005582064390182495,,,,
173,45799,0.0002639916492626071,,,,
173,45849,0.0005550594651140273,,,,
173,45899,0.0014493198832497,,,,
173,45949,0.0021707352716475725,,,,
173,45995,,0.7670000195503235,2.7253472805023193,,
173,45995,,,,0.9006999731063843,0.9997074007987976
174,45999,0.00041159320971928537,,,,
174,46049,0.0015950019005686045,,,,
174,46099,0.0008094059303402901,,,,
174,46149,0.0003885265323333442,,,,
174,46199,0.0004370699170976877,,,,
174,46249,0.0009205577662214637,,,,
174,46262,,0.7684000134468079,2.729607343673706,,
174,46262,,,,0.9007999897003174,0.9998829364776611
175,46299,0.0002176780835725367,,,,
175,46349,0.001622566836886108,,,,
175,46399,0.0050974381156265736,,,,
175,46449,0.00045380002120509744,,,,
175,46499,0.00036428426392376423,,,,
175,46529,,0.7681999802589417,2.711992025375366,,
175,46529,,,,0.9007999897003174,0.9997366666793823
176,46549,0.000471104693133384,,,,
176,46599,0.0015412627253681421,,,,
176,46649,0.01668090932071209,,,,
176,46699,0.002109376946464181,,,,
176,46749,0.0003942691255360842,,,,
176,46796,,0.7666000127792358,2.7188868522644043,,
176,46796,,,,0.9010999798774719,0.9995025992393494
177,46799,0.0008137745899148285,,,,
177,46849,0.006253998726606369,,,,
177,46899,0.00010756290430435911,,,,
177,46949,0.00041378632886335254,,,,
177,46999,0.0015846947208046913,,,,
177,47049,0.0004899780615232885,,,,
177,47063,,0.7666000127792358,2.7254416942596436,,
177,47063,,,,0.9014999866485596,0.9994733333587646
178,47099,0.0011520020198076963,,,,
178,47149,0.0002894463250413537,,,,
178,47199,0.0011686410289257765,,,,
178,47249,0.000365278625395149,,,,
178,47299,0.001231695874594152,,,,
178,47330,,0.7664999961853027,2.72226881980896,,
178,47330,,,,0.9010999798774719,0.9994440674781799
179,47349,0.0014316694578155875,,,,
179,47399,0.0008382220985367894,,,,
179,47449,0.0011167684569954872,,,,
179,47499,0.00037153312587179244,,,,
179,47549,0.0002494537620805204,,,,
179,47597,,0.7662000060081482,2.722830295562744,,
179,47597,,,,0.9007999897003174,0.9996781349182129
180,47599,0.00030419774702750146,,,,
180,47649,0.0001913822052301839,,,,
180,47699,0.0005126729374751449,,,,
180,47749,0.0002509437908884138,,,,
180,47799,0.0007708055782131851,,,,
180,47849,0.003227343549951911,,,,
180,47864,,0.766700029373169,2.7274489402770996,,
180,47864,,,,0.901199996471405,0.9995025992393494
181,47899,0.0021234583109617233,,,,
181,47949,0.0006598604959435761,,,,
181,47999,0.0005445912247523665,,,,
181,48049,0.014248685911297798,,,,
181,48099,0.0003712362376973033,,,,
181,48131,,0.7669000029563904,2.7169511318206787,,
181,48131,,,,0.8999999761581421,0.9995318055152893
182,48149,0.0009885379113256931,,,,
182,48199,0.010095080360770226,,,,
182,48249,0.0005483958520926535,,,,
182,48299,0.000565090449526906,,,,
182,48349,0.0007589274318888783,,,,
182,48398,,0.7669000029563904,2.722935438156128,,
182,48398,,,,0.9009000062942505,0.999765932559967
183,48399,0.0010779830627143383,,,,
183,48449,0.0006289472803473473,,,,
183,48499,0.0010007082019001245,,,,
183,48549,0.0007582622929476202,,,,
183,48599,0.0004041279898956418,,,,
183,48649,0.002377476077526808,,,,
183,48665,,0.7670000195503235,2.7272133827209473,,
183,48665,,,,0.9014999866485596,0.999561071395874
184,48699,0.0003354770306032151,,,,
184,48749,0.0004934672033414245,,,,
184,48799,0.0012049340875819325,,,,
184,48849,0.00044257318950258195,,,,
184,48899,0.001130502438172698,,,,
184,48932,,0.7670000195503235,2.7274811267852783,,
184,48932,,,,0.9004999995231628,0.9992977380752563
185,48949,0.001004153280518949,,,,
185,48999,0.0008704694337211549,,,,
185,49049,0.0002731557469815016,,,,
185,49099,0.00030259069171734154,,,,
185,49149,0.0003409026830922812,,,,
185,49199,0.0015705308178439736,,,,
185,49199,,0.7663000226020813,2.7161099910736084,,
185,49199,,,,0.9016000032424927,0.9996196031570435
186,49249,0.0005539227277040482,,,,
186,49299,0.0004259325796738267,,,,
186,49349,0.010327569209039211,,,,
186,49399,0.008687835186719894,,,,
186,49449,0.00021726869454141706,,,,
186,49466,,0.767300009727478,2.7291269302368164,,
186,49466,,,,0.9017000198364258,0.9996196031570435
187,49499,0.0006115370779298246,,,,
187,49549,0.00041568020242266357,,,,
187,49599,0.000204270108952187,,,,
187,49649,0.006222312338650227,,,,
187,49699,0.00015287812857422978,,,,
187,49733,,0.7667999863624573,2.726985216140747,,
187,49733,,,,0.9017000198364258,0.9996781349182129
188,49749,0.0008986567845568061,,,,
188,49799,0.0007200649124570191,,,,
188,49849,0.0006160969496704638,,,,
188,49899,0.004793379455804825,,,,
188,49949,0.0003567800158634782,,,,
188,49999,0.0016938613262027502,,,,
188,50000,,0.7670999765396118,2.7265267372131348,,
188,50000,,,,0.9014999866485596,0.9997366666793823
189,50049,0.0010960048530250788,,,,
189,50099,0.0011176154948771,,,,
189,50149,0.0011133012594655156,,,,
189,50199,0.004045579116791487,,,,
189,50249,0.0004823574854526669,,,,
189,50267,,0.7674999833106995,2.7303411960601807,,
