train_loss,epoch,step,train_acc,test_acc
-12.08150863647461,93,36649,,
,93,36659,0.5878806114196777,0.8320000171661377
-11.028409957885742,94,36699,,
-11.80638313293457,94,36749,,
-11.278463363647461,94,36799,,
-10.844443321228027,94,36849,,
-10.345170974731445,94,36899,,
-11.563702583312988,94,36949,,
-10.585670471191406,94,36999,,
-10.30748176574707,94,37049,,
,94,37049,0.5989583134651184,0.8445000052452087
-11.27894401550293,95,37099,,
-11.676963806152344,95,37149,,
-11.765371322631836,95,37199,,
-11.205078125,95,37249,,
-11.903509140014648,95,37299,,
-11.063044548034668,95,37349,,
-10.977741241455078,95,37399,,
,95,37439,0.604607343673706,0.8679999709129333
-12.139471054077148,96,37449,,
-11.405498504638672,96,37499,,
-11.622565269470215,96,37549,,
-11.975350379943848,96,37599,,
-10.976593017578125,96,37649,,
-11.307726860046387,96,37699,,
-10.367744445800781,96,37749,,
-10.61674690246582,96,37799,,
,96,37829,0.6103966236114502,0.868399977684021
-12.165958404541016,97,37849,,
-11.573634147644043,97,37899,,
-11.989205360412598,97,37949,,
-12.18818187713623,97,37999,,
-12.413643836975098,97,38049,,
-12.004693031311035,97,38099,,
-11.823507308959961,97,38149,,
-11.373113632202148,97,38199,,
,97,38219,0.6157451868057251,0.8659999966621399
-12.974605560302734,98,38249,,
-11.516378402709961,98,38299,,
-13.124784469604492,98,38349,,
-12.215566635131836,98,38399,,
-12.412637710571289,98,38449,,
-11.915719032287598,98,38499,,
-11.544731140136719,98,38549,,
-14.138837814331055,98,38599,,
,98,38609,0.6195312738418579,0.8722000122070312
-13.066266059875488,99,38649,,
-12.674781799316406,99,38699,,
-11.863954544067383,99,38749,,
-11.24409008026123,99,38799,,
-12.00967025756836,99,38849,,
-12.157915115356445,99,38899,,
-11.636186599731445,99,38949,,
-12.03823471069336,99,38999,,
,99,38999,0.6219150424003601,0.8733999729156494
-11.675037384033203,100,39049,,
-11.009458541870117,100,39099,,
-10.68578815460205,100,39149,,
-11.170927047729492,100,39199,,
-10.278727531433105,100,39249,,
-11.654870986938477,100,39299,,
-11.309842109680176,100,39349,,
,100,39389,0.569451093673706,0.7939000129699707
-10.748713493347168,101,39399,,
-10.767210006713867,101,39449,,
-11.97318172454834,101,39499,,
-10.594561576843262,101,39549,,
-10.595353126525879,101,39599,,
-10.857234954833984,101,39649,,
-10.465319633483887,101,39699,,
-10.149799346923828,101,39749,,
,101,39779,0.5712339878082275,0.7480000257492065
-10.817647933959961,102,39799,,
-10.125234603881836,102,39849,,
-9.622754096984863,102,39899,,
-9.767395973205566,102,39949,,
-10.483210563659668,102,39999,,
-9.870009422302246,102,40049,,
-10.77989387512207,102,40099,,
-11.479958534240723,102,40149,,
,102,40169,0.5830128192901611,0.83160001039505
-11.855339050292969,103,40199,,
-10.659398078918457,103,40249,,
-9.899541854858398,103,40299,,
-10.636420249938965,103,40349,,
-10.62816333770752,103,40399,,
-9.623185157775879,103,40449,,
-10.949028015136719,103,40499,,
-10.24928092956543,103,40549,,
,103,40559,0.5911458134651184,0.8379999995231628
-11.18563175201416,104,40599,,
-11.318365097045898,104,40649,,
-11.710872650146484,104,40699,,
-10.865839004516602,104,40749,,
-12.31562614440918,104,40799,,
-11.329326629638672,104,40849,,
-11.742738723754883,104,40899,,
-10.197903633117676,104,40949,,
,104,40949,0.5986578464508057,0.8532000184059143
-11.22874641418457,105,40999,,
-11.52717113494873,105,41049,,
-11.58163833618164,105,41099,,
-11.726789474487305,105,41149,,
-11.37335205078125,105,41199,,
-11.50351619720459,105,41249,,
-10.254019737243652,105,41299,,
,105,41339,0.6039663553237915,0.8593000173568726
-10.99320125579834,106,41349,,
-11.54970932006836,106,41399,,
-11.835119247436523,106,41449,,
-12.60608196258545,106,41499,,
-12.160478591918945,106,41549,,
-10.54613208770752,106,41599,,
-11.578514099121094,106,41649,,
-11.647854804992676,106,41699,,
,106,41729,0.6119992136955261,0.8640999794006348
-13.077226638793945,107,41749,,
-13.171150207519531,107,41799,,
-11.6429443359375,107,41849,,
-11.08900260925293,107,41899,,
-11.969191551208496,107,41949,,
-12.191245079040527,107,41999,,
-11.44169807434082,107,42049,,
-12.000297546386719,107,42099,,
,107,42119,0.6164663434028625,0.8716999888420105
-12.035743713378906,108,42149,,
-11.318374633789062,108,42199,,
-11.583105087280273,108,42249,,
-9.930625915527344,108,42299,,
-12.074071884155273,108,42349,,
-11.063765525817871,108,42399,,
-11.40739631652832,108,42449,,
-13.407842636108398,108,42499,,
,108,42509,0.6205328702926636,0.8712000250816345
-11.71354866027832,109,42549,,
-11.95726203918457,109,42599,,
-12.924625396728516,109,42649,,
-12.563681602478027,109,42699,,
-12.07658576965332,109,42749,,
-13.23086166381836,109,42799,,
-13.286285400390625,109,42849,,
-11.92300033569336,109,42899,,
,109,42899,0.6246594786643982,0.8734999895095825
-11.259057998657227,110,42949,,
-11.39687728881836,110,42999,,
-10.434558868408203,110,43049,,
-9.379005432128906,110,43099,,
-11.542291641235352,110,43149,,
-9.717288970947266,110,43199,,
-9.854400634765625,110,43249,,
,110,43289,0.5670873522758484,0.7856000065803528
-9.896737098693848,111,43299,,
-10.110943794250488,111,43349,,
-10.71509075164795,111,43399,,
-11.969461441040039,111,43449,,
-11.308273315429688,111,43499,,
-11.555506706237793,111,43549,,
-9.764233589172363,111,43599,,
-12.022937774658203,111,43649,,
,111,43679,0.5709936022758484,0.8206999897956848
-10.67420482635498,112,43699,,
-10.192007064819336,112,43749,,
-10.731430053710938,112,43799,,
-9.883731842041016,112,43849,,
-10.166830062866211,112,43899,,
-11.68912124633789,112,43949,,
-11.675247192382812,112,43999,,
-11.236007690429688,112,44049,,
,112,44069,0.5852764248847961,0.8403000235557556
-10.882505416870117,113,44099,,
-9.6599702835083,113,44149,,
-11.639683723449707,113,44199,,
-10.923678398132324,113,44249,,
-11.439380645751953,113,44299,,
-11.331355094909668,113,44349,,
-11.396300315856934,113,44399,,
-10.054588317871094,113,44449,,
,113,44459,0.5933693647384644,0.8537999987602234
-10.438138961791992,114,44499,,
-10.065099716186523,114,44549,,
-9.719139099121094,114,44599,,
-10.80713939666748,114,44649,,
-12.8359375,114,44699,,
-11.677315711975098,114,44749,,
-11.311132431030273,114,44799,,
-10.453241348266602,114,44849,,
,114,44849,0.6008012890815735,0.8497999906539917
-11.919517517089844,115,44899,,
-12.506010055541992,115,44949,,
-10.729686737060547,115,44999,,
-11.467823028564453,115,45049,,
-9.815649032592773,115,45099,,
-12.130136489868164,115,45149,,
-12.259239196777344,115,45199,,
,115,45239,0.607151448726654,0.8752999901771545
-10.790010452270508,116,45249,,
-11.210272789001465,116,45299,,
-10.233203887939453,116,45349,,
-11.042486190795898,116,45399,,
-11.54898452758789,116,45449,,
-12.513275146484375,116,45499,,
-11.942611694335938,116,45549,,
-12.039477348327637,116,45599,,
,116,45629,0.6123197078704834,0.8629999756813049
-11.54751205444336,117,45649,,
-10.502191543579102,117,45699,,
-11.991520881652832,117,45749,,
-12.271419525146484,117,45799,,
-12.591344833374023,117,45849,,
-12.049105644226074,117,45899,,
-12.31074333190918,117,45949,,
-11.821252822875977,117,45999,,
,117,46019,0.6195513010025024,0.8759999871253967
-11.818641662597656,118,46049,,
-11.588508605957031,118,46099,,
-11.891914367675781,118,46149,,
-11.241412162780762,118,46199,,
-13.331035614013672,118,46249,,
-13.357808113098145,118,46299,,
-12.631105422973633,118,46349,,
-12.104378700256348,118,46399,,
,118,46409,0.6224960088729858,0.8763999938964844
-12.852303504943848,119,46449,,
-11.902495384216309,119,46499,,
-12.414352416992188,119,46549,,
-13.358166694641113,119,46599,,
-12.994189262390137,119,46649,,
-11.704394340515137,119,46699,,
-12.452353477478027,119,46749,,
-12.112443923950195,119,46799,,
,119,46799,0.6252804398536682,0.8769999742507935
