epoch,step,train_loss,val_loss,val_acc,train_acc,test_acc
171,53549,0.552857518196106,,,,
171,53599,0.5516012907028198,,,,
171,53649,0.49335405230522156,,,,
171,53663,,1.781619906425476,0.7932000160217285,,
171,53663,,,,0.7948718070983887,0.9343000054359436
172,53699,0.47931963205337524,,,,
172,53749,0.5370602607727051,,,,
172,53799,0.5048961043357849,,,,
172,53849,0.5401020646095276,,,,
172,53899,0.4922354519367218,,,,
172,53949,0.5216588973999023,,,,
172,53975,,1.7148159742355347,0.7914999723434448,,
172,53975,,,,0.7951222062110901,0.9337999820709229
173,53999,0.49798494577407837,,,,
173,54049,0.5342651009559631,,,,
173,54099,0.5387970209121704,,,,
173,54149,0.5512344241142273,,,,
173,54199,0.562070369720459,,,,
173,54249,0.5428852438926697,,,,
173,54287,,1.8070276975631714,0.7894999980926514,,
173,54287,,,,0.7962114214897156,0.9312000274658203
174,54299,0.46461695432662964,,,,
174,54349,0.4920200705528259,,,,
174,54399,0.43735235929489136,,,,
174,54449,0.5692274570465088,,,,
174,54499,0.44963836669921875,,,,
174,54549,0.6529302000999451,,,,
174,54599,0.502885103225708,,,,
174,54599,,1.8262068033218384,0.7930999994277954,,
174,54599,,,,0.7966120839118958,0.9381999969482422
175,54649,0.4984090030193329,,,,
175,54699,0.5294432640075684,,,,
175,54749,0.5758609771728516,,,,
175,54799,0.5146682262420654,,,,
175,54849,0.6201302409172058,,,,
175,54899,0.48979896306991577,,,,
175,54911,,1.7364611625671387,0.7914999723434448,,
175,54911,,,,0.7980143427848816,0.9319000244140625
176,54949,0.3919621706008911,,,,
176,54999,0.46861034631729126,,,,
176,55049,0.5275665521621704,,,,
176,55099,0.5101586580276489,,,,
176,55149,0.5117629766464233,,,,
176,55199,0.539948046207428,,,,
176,55223,,1.6787534952163696,0.7946000099182129,,
176,55223,,,,0.7973132133483887,0.9287999868392944
177,55249,0.3782169222831726,,,,
177,55299,0.5540131330490112,,,,
177,55349,0.41961386799812317,,,,
177,55399,0.5266286134719849,,,,
177,55449,0.5916423797607422,,,,
177,55499,0.427343487739563,,,,
177,55535,,1.750073790550232,0.7940999865531921,,
177,55535,,,,0.7987405061721802,0.9351000189781189
178,55549,0.4726423919200897,,,,
178,55599,0.5669001340866089,,,,
178,55649,0.45133984088897705,,,,
178,55699,0.49167561531066895,,,,
178,55749,0.5121343731880188,,,,
178,55799,0.5016435384750366,,,,
178,55847,,1.7590864896774292,0.7912999987602234,,
178,55847,,,,0.7983523607254028,0.9348999857902527
179,55849,0.47108668088912964,,,,
179,55899,0.43631982803344727,,,,
179,55949,0.5258491039276123,,,,
179,55999,0.38827812671661377,,,,
179,56049,0.5110642313957214,,,,
179,56099,0.5267947912216187,,,,
179,56149,0.541035532951355,,,,
179,56159,,1.7420910596847534,0.7942000031471252,,
179,56159,,,,0.7981520295143127,0.9343000054359436
180,56199,0.47156286239624023,,,,
180,56249,0.48072510957717896,,,,
180,56299,0.49397337436676025,,,,
180,56349,0.48025795817375183,,,,
180,56399,0.4993129074573517,,,,
180,56449,0.44565024971961975,,,,
180,56471,,1.7331974506378174,0.7928000092506409,,
180,56471,,,,0.7985026240348816,0.9380000233650208
181,56499,0.4782715141773224,,,,
181,56549,0.42089056968688965,,,,
181,56599,0.5612657070159912,,,,
181,56649,0.518130362033844,,,,
181,56699,0.5094586610794067,,,,
181,56749,0.5602420568466187,,,,
181,56783,,1.7482736110687256,0.7918999791145325,,
181,56783,,,,0.7975260615348816,0.9333999752998352
182,56799,0.4590112864971161,,,,
182,56849,0.5061811208724976,,,,
182,56899,0.394401490688324,,,,
182,56949,0.561373233795166,,,,
182,56999,0.5069173574447632,,,,
182,57049,0.4670107960700989,,,,
182,57095,,1.7429314851760864,0.7955999970436096,,
182,57095,,,,0.7986903786659241,0.9351000189781189
183,57099,0.5223970413208008,,,,
183,57149,0.43614113330841064,,,,
183,57199,0.4573438763618469,,,,
183,57249,0.4310397505760193,,,,
183,57299,0.4461621642112732,,,,
183,57349,0.4382004141807556,,,,
183,57399,0.5796602964401245,,,,
183,57407,,1.675526738166809,0.7932000160217285,,
183,57407,,,,0.7995167374610901,0.9308000206947327
184,57449,0.47884708642959595,,,,
184,57499,0.5246169567108154,,,,
184,57549,0.4830476641654968,,,,
184,57599,0.47456884384155273,,,,
184,57649,0.4369419515132904,,,,
184,57699,0.5476797819137573,,,,
184,57719,,1.7263517379760742,0.7953000068664551,,
184,57719,,,,0.7992663383483887,0.9391000270843506
185,57749,0.44588157534599304,,,,
185,57799,0.5369062423706055,,,,
185,57849,0.5569372177124023,,,,
185,57899,0.4956364333629608,,,,
185,57949,0.47366851568222046,,,,
185,57999,0.5288553237915039,,,,
185,58031,,1.7202068567276,0.7942000031471252,,
185,58031,,,,0.7991786599159241,0.9391000270843506
186,58049,0.4693381190299988,,,,
186,58099,0.5365620255470276,,,,
186,58149,0.46608105301856995,,,,
186,58199,0.39166998863220215,,,,
186,58249,0.4928697347640991,,,,
186,58299,0.48079395294189453,,,,
186,58343,,1.7177125215530396,0.7924000024795532,,
186,58343,,,,0.7994416356086731,0.9358999729156494
187,58349,0.46222299337387085,,,,
187,58399,0.47841498255729675,,,,
187,58449,0.5146609544754028,,,,
187,58499,0.4210987687110901,,,,
187,58549,0.4430757462978363,,,,
187,58599,0.5216188430786133,,,,
187,58649,0.52055424451828,,,,
187,58655,,1.7486764192581177,0.7924000024795532,,
187,58655,,,,0.8008813858032227,0.9366000294685364
188,58699,0.5306483507156372,,,,
188,58749,0.6156036853790283,,,,
188,58799,0.4921499192714691,,,,
188,58849,0.48781242966651917,,,,
188,58899,0.4607652425765991,,,,
188,58949,0.484147846698761,,,,
188,58967,,1.6883511543273926,0.7944999933242798,,
188,58967,,,,0.7988156080245972,0.9394999742507935
189,58999,0.4652918875217438,,,,
189,59049,0.4202485680580139,,,,
189,59099,0.5190067291259766,,,,
189,59149,0.405360609292984,,,,
189,59199,0.42524319887161255,,,,
189,59249,0.3952149450778961,,,,
189,59279,,1.6977765560150146,0.7924000024795532,,
189,59279,,,,0.8011192679405212,0.9358999729156494
190,59299,0.4726991653442383,,,,
190,59349,0.457410991191864,,,,
190,59399,0.6166519522666931,,,,
190,59449,0.47570887207984924,,,,
190,59499,0.47495096921920776,,,,
190,59549,0.3796218931674957,,,,
190,59591,,1.7666394710540771,0.7924000024795532,,
190,59591,,,,0.8009565472602844,0.9381999969482422
191,59599,0.5621306896209717,,,,
191,59649,0.5531489849090576,,,,
191,59699,0.3594822585582733,,,,
191,59749,0.5917209982872009,,,,
191,59799,0.4931372404098511,,,,
191,59849,0.42114824056625366,,,,
191,59899,0.47105446457862854,,,,
191,59903,,1.7101099491119385,0.7939000129699707,,
191,59903,,,,0.8015449643135071,0.9402999877929688
192,59949,0.4945540130138397,,,,
192,59999,0.4309426546096802,,,,
192,60049,0.5853570103645325,,,,
192,60099,0.513298511505127,,,,
192,60149,0.4690287709236145,,,,
192,60199,0.4709092378616333,,,,
192,60215,,1.6903489828109741,0.7944999933242798,,
192,60215,,,,0.8023337125778198,0.9437000155448914
193,60249,0.46590495109558105,,,,
193,60299,0.45305681228637695,,,,
193,60349,0.49813228845596313,,,,
193,60399,0.42760154604911804,,,,
193,60449,0.49897027015686035,,,,
193,60499,0.48153799772262573,,,,
193,60527,,1.7471898794174194,0.794700026512146,,
193,60527,,,,0.8019581437110901,0.9419000148773193
194,60549,0.4616314768791199,,,,
194,60599,0.46303343772888184,,,,
194,60649,0.5306139588356018,,,,
194,60699,0.46800994873046875,,,,
194,60749,0.43094679713249207,,,,
194,60799,0.5067923069000244,,,,
194,60839,,1.7299450635910034,0.7943999767303467,,
194,60839,,,,0.8024213910102844,0.9405999779701233
195,60849,0.5402503609657288,,,,
195,60899,0.35685330629348755,,,,
195,60949,0.5636374354362488,,,,
195,60999,0.5251761674880981,,,,
195,61049,0.4875827431678772,,,,
195,61099,0.4505026936531067,,,,
195,61149,0.567894458770752,,,,
195,61151,,1.7449488639831543,0.7942000031471252,,
195,61151,,,,0.8017202615737915,0.9348000288009644
196,61199,0.5172831416130066,,,,
196,61249,0.48770269751548767,,,,
196,61299,0.5330872535705566,,,,
196,61349,0.5255976319313049,,,,
196,61399,0.464249849319458,,,,
196,61449,0.39730581641197205,,,,
196,61463,,1.701785922050476,0.7961000204086304,,
196,61463,,,,0.8022711277008057,0.941100001335144
197,61499,0.4635213613510132,,,,
197,61549,0.43717050552368164,,,,
197,61599,0.5148844122886658,,,,
197,61649,0.42078039050102234,,,,
197,61699,0.4384418725967407,,,,
197,61749,0.579338550567627,,,,
197,61775,,1.755936861038208,0.7958999872207642,,
197,61775,,,,0.8030348420143127,0.9426000118255615
198,61799,0.41389748454093933,,,,
198,61849,0.484332799911499,,,,
198,61899,0.3834124803543091,,,,
198,61949,0.5216789841651917,,,,
198,61999,0.5071183443069458,,,,
198,62049,0.5526577830314636,,,,
198,62087,,1.7179535627365112,0.7949000000953674,,
198,62087,,,,0.8020082116127014,0.9383999705314636
199,62099,0.642039954662323,,,,
199,62149,0.44683802127838135,,,,
199,62199,0.48479127883911133,,,,
199,62249,0.5346865653991699,,,,
199,62299,0.45595109462738037,,,,
199,62349,0.4977504312992096,,,,
199,62399,0.4651358723640442,,,,
199,62399,,1.7793782949447632,0.7968999743461609,,
199,62399,,,,0.8037484884262085,0.9375
200,62449,0.5064841508865356,,,,
200,62499,0.5058816075325012,,,,
200,62549,0.4976336359977722,,,,
200,62599,0.4091032147407532,,,,
200,62649,0.5023244619369507,,,,
200,62699,0.32399699091911316,,,,
200,62711,,1.73041832447052,0.7975999712944031,,
200,62711,,,,0.8045998811721802,0.9404000043869019
201,62749,0.4270978271961212,,,,
201,62799,0.4359845817089081,,,,
201,62849,0.5567981004714966,,,,
201,62899,0.4801398813724518,,,,
201,62949,0.4274422526359558,,,,
201,62999,0.47016483545303345,,,,
201,63023,,1.7061522006988525,0.7943999767303467,,
201,63023,,,,0.8043619990348816,0.940500020980835
202,63049,0.4821102023124695,,,,
202,63099,0.5684185028076172,,,,
202,63149,0.4812809228897095,,,,
202,63199,0.4626607894897461,,,,
202,63249,0.4364275634288788,,,,
202,63299,0.3955788016319275,,,,
202,63335,,1.7298537492752075,0.7955999970436096,,
202,63335,,,,0.8044496178627014,0.9430999755859375
203,63349,0.4908711910247803,,,,
203,63399,0.5283364057540894,,,,
203,63449,0.484311044216156,,,,
203,63499,0.5105100274085999,,,,
203,63549,0.4045353829860687,,,,
203,63599,0.4974517524242401,,,,
203,63647,,1.7168996334075928,0.7983999848365784,,
203,63647,,,,0.8043745160102844,0.9455999732017517
204,63649,0.5043774843215942,,,,
204,63699,0.44164741039276123,,,,
204,63749,0.40553683042526245,,,,
204,63799,0.3934009373188019,,,,
204,63849,0.54271399974823,,,,
204,63899,0.4366172254085541,,,,
204,63949,0.48043471574783325,,,,
204,63959,,1.6749732494354248,0.7980999946594238,,
204,63959,,,,0.8040364384651184,0.9397000074386597
205,63999,0.4398038685321808,,,,
205,64049,0.40720343589782715,,,,
205,64099,0.5141395330429077,,,,
205,64149,0.5874729156494141,,,,
205,64199,0.4926246702671051,,,,
205,64249,0.5273401737213135,,,,
205,64271,,1.7363535165786743,0.7930999994277954,,
205,64271,,,,0.8054887652397156,0.9390000104904175
206,64299,0.5802422761917114,,,,
206,64349,0.38949376344680786,,,,
206,64399,0.4714868664741516,,,,
206,64449,0.43975305557250977,,,,
206,64499,0.3498423099517822,,,,
206,64549,0.3917616903781891,,,,
206,64583,,1.7780808210372925,0.7972999811172485,,
206,64583,,,,0.805588960647583,0.9442999958992004
207,64599,0.5252482891082764,,,,
207,64649,0.4226852357387543,,,,
207,64699,0.46785202622413635,,,,
207,64749,0.42040085792541504,,,,
207,64799,0.43780893087387085,,,,
207,64849,0.41056379675865173,,,,
207,64895,,1.66902494430542,0.7950000166893005,,
207,64895,,,,0.8059394955635071,0.9430000185966492
208,64899,0.5139206647872925,,,,
208,64949,0.47399038076400757,,,,
208,64999,0.5033891201019287,,,,
208,65049,0.4448055922985077,,,,
208,65099,0.4986755847930908,,,,
208,65149,0.47890526056289673,,,,
208,65199,0.46775752305984497,,,,
208,65207,,1.7031646966934204,0.7950999736785889,,
208,65207,,,,0.8062900900840759,0.9422000050544739
209,65249,0.48178786039352417,,,,
209,65299,0.45256078243255615,,,,
209,65349,0.4946751296520233,,,,
209,65399,0.49491816759109497,,,,
209,65449,0.5342519283294678,,,,
209,65499,0.40287166833877563,,,,
209,65519,,1.6902978420257568,0.7964000105857849,,
209,65519,,,,0.8057266473770142,0.9451000094413757
210,65549,0.6195986270904541,,,,
210,65599,0.432861328125,,,,
210,65649,0.5759570002555847,,,,
210,65699,0.47829902172088623,,,,
210,65749,0.4843437075614929,,,,
210,65799,0.5371642112731934,,,,
210,65831,,1.7278279066085815,0.7962999939918518,,
210,65831,,,,0.8066531419754028,0.9405999779701233
211,65849,0.36074966192245483,,,,
211,65899,0.42227309942245483,,,,
211,65949,0.47511380910873413,,,,
211,65999,0.4057086706161499,,,,
211,66049,0.5079624652862549,,,,
211,66099,0.5084764361381531,,,,
211,66143,,1.6944048404693604,0.7954999804496765,,
211,66143,,,,0.8069786429405212,0.9437999725341797
212,66149,0.5260956287384033,,,,
212,66199,0.4571208357810974,,,,
212,66249,0.3319035470485687,,,,
212,66299,0.5800526142120361,,,,
212,66349,0.3704333007335663,,,,
212,66399,0.445202112197876,,,,
212,66449,0.4360058903694153,,,,
212,66455,,1.6739048957824707,0.7993000149726868,,
212,66455,,,,0.8070788383483887,0.9438999891281128
213,66499,0.46005308628082275,,,,
213,66549,0.3987438976764679,,,,
213,66599,0.4399159848690033,,,,
213,66649,0.48679205775260925,,,,
213,66699,0.440539687871933,,,,
213,66749,0.5185325741767883,,,,
213,66767,,1.6836212873458862,0.7943000197410583,,
213,66767,,,,0.8071539402008057,0.9387999773025513
214,66799,0.38283905386924744,,,,
214,66849,0.49746173620224,,,,
214,66899,0.3925318121910095,,,,
214,66949,0.555629551410675,,,,
214,66999,0.4033585786819458,,,,
214,67049,0.4477233290672302,,,,
214,67079,,1.6757044792175293,0.7997999787330627,,
214,67079,,,,0.8079426884651184,0.9413999915122986
215,67099,0.46359050273895264,,,,
215,67149,0.504315972328186,,,,
215,67199,0.3743930160999298,,,,
215,67249,0.46220657229423523,,,,
215,67299,0.4553323984146118,,,,
215,67349,0.419349730014801,,,,
215,67391,,1.708791971206665,0.7978000044822693,,
215,67391,,,,0.8073793053627014,0.9422000050544739
216,67399,0.46034127473831177,,,,
216,67449,0.4211195707321167,,,,
216,67499,0.5351548194885254,,,,
216,67549,0.40590688586235046,,,,
216,67599,0.46862995624542236,,,,
216,67649,0.5194560289382935,,,,
216,67699,0.3841640055179596,,,,
216,67703,,1.7203036546707153,0.7993999719619751,,
216,67703,,,,0.8070913553237915,0.9417999982833862
217,67749,0.44158780574798584,,,,
217,67799,0.3701598644256592,,,,
217,67849,0.40875351428985596,,,,
217,67899,0.4798344075679779,,,,
217,67949,0.5139492154121399,,,,
217,67999,0.4481302499771118,,,,
217,68015,,1.7365033626556396,0.7991999983787537,,
217,68015,,,,0.8074544072151184,0.9426000118255615
218,68049,0.3811706304550171,,,,
218,68099,0.4142988920211792,,,,
218,68149,0.388652503490448,,,,
218,68199,0.4929976165294647,,,,
218,68249,0.4542635679244995,,,,
218,68299,0.4529935121536255,,,,
218,68327,,1.7099095582962036,0.7962999939918518,,
218,68327,,,,0.8081430196762085,0.9412000179290771
219,68349,0.4550847113132477,,,,
219,68399,0.5590435266494751,,,,
219,68449,0.4372138977050781,,,,
219,68499,0.3843823969364166,,,,
219,68549,0.43632763624191284,,,,
219,68599,0.42159944772720337,,,,
219,68639,,1.706441044807434,0.8001000285148621,,
219,68639,,,,0.8090194463729858,0.9429000020027161
220,68649,0.46822264790534973,,,,
220,68699,0.41661974787712097,,,,
220,68749,0.4154195487499237,,,,
220,68799,0.42693376541137695,,,,
220,68849,0.517180323600769,,,,
220,68899,0.4535742402076721,,,,
220,68949,0.4508957266807556,,,,
220,68951,,1.692769169807434,0.7980999946594238,,
220,68951,,,,0.8093824982643127,0.9447000026702881
221,68999,0.44214797019958496,,,,
221,69049,0.47099602222442627,,,,
221,69099,0.42253008484840393,,,,
221,69149,0.4235038757324219,,,,
221,69199,0.4545383155345917,,,,
221,69249,0.4039492607116699,,,,
221,69263,,1.6607328653335571,0.7989000082015991,,
221,69263,,,,0.8080679178237915,0.9427000284194946
222,69299,0.4533178210258484,,,,
222,69349,0.5096230506896973,,,,
222,69399,0.38570964336395264,,,,
222,69449,0.5614148378372192,,,,
222,69499,0.38678666949272156,,,,
222,69549,0.42806774377822876,,,,
222,69575,,1.7021335363388062,0.7997000217437744,,
222,69575,,,,0.8092948794364929,0.9441999793052673
223,69599,0.42942512035369873,,,,
223,69649,0.4456370174884796,,,,
223,69699,0.4111977219581604,,,,
223,69749,0.49248629808425903,,,,
223,69799,0.511465847492218,,,,
223,69849,0.6358246803283691,,,,
223,69887,,1.6669394969940186,0.7991999983787537,,
223,69887,,,,0.8101211786270142,0.9438999891281128
224,69899,0.4805206060409546,,,,
224,69949,0.45909011363983154,,,,
224,69999,0.4511778950691223,,,,
224,70049,0.5479455590248108,,,,
224,70099,0.41907528042793274,,,,
224,70149,0.4944313168525696,,,,
224,70199,0.49662941694259644,,,,
224,70199,,1.7276962995529175,0.7978000044822693,,
224,70199,,,,0.8097456097602844,0.9458000063896179
225,70249,0.4146358370780945,,,,
225,70299,0.39066776633262634,,,,
225,70349,0.4892440438270569,,,,
225,70399,0.4514550566673279,,,,
225,70449,0.4389517307281494,,,,
225,70499,0.45873019099235535,,,,
225,70511,,1.7307517528533936,0.7976999878883362,,
225,70511,,,,0.8099709749221802,0.9455000162124634
226,70549,0.487774133682251,,,,
226,70599,0.5288004875183105,,,,
226,70649,0.465040385723114,,,,
226,70699,0.43239736557006836,,,,
226,70749,0.4237879514694214,,,,
226,70799,0.3990866541862488,,,,
226,70823,,1.7168036699295044,0.7978000044822693,,
226,70823,,,,0.8097205758094788,0.9452999830245972
227,70849,0.46822649240493774,,,,
227,70899,0.419502854347229,,,,
227,70949,0.42682594060897827,,,,
227,70999,0.5380091071128845,,,,
227,71049,0.4699767231941223,,,,
227,71099,0.3824487328529358,,,,
227,71135,,1.7262330055236816,0.7993000149726868,,
227,71135,,,,0.8114608526229858,0.9441999793052673
228,71149,0.5127095580101013,,,,
228,71199,0.4156010150909424,,,,
228,71249,0.4386143386363983,,,,
228,71299,0.369390070438385,,,,
228,71349,0.4158823490142822,,,,
228,71399,0.3930291533470154,,,,
228,71447,,1.7035353183746338,0.7986999750137329,,
228,71447,,,,0.811110258102417,0.9474999904632568
229,71449,0.40455347299575806,,,,
229,71499,0.40624716877937317,,,,
229,71549,0.371780663728714,,,,
229,71599,0.4105815291404724,,,,
229,71649,0.3154103755950928,,,,
229,71699,0.43389707803726196,,,,
229,71749,0.5141413807868958,,,,
229,71759,,1.7108891010284424,0.7973999977111816,,
229,71759,,,,0.8107597231864929,0.944100022315979
230,71799,0.43247222900390625,,,,
230,71849,0.4006630480289459,,,,
230,71899,0.47898969054222107,,,,
230,71949,0.4508451223373413,,,,
230,71999,0.43034371733665466,,,,
230,72049,0.4411447048187256,,,,
230,72071,,1.679505467414856,0.8011000156402588,,
230,72071,,,,0.810960054397583,0.9474999904632568
231,72099,0.45565474033355713,,,,
231,72149,0.5305898785591125,,,,
231,72199,0.41785451769828796,,,,
231,72249,0.35404908657073975,,,,
231,72299,0.4195239543914795,,,,
231,72349,0.3319789469242096,,,,
231,72383,,1.7047204971313477,0.7983999848365784,,
231,72383,,,,0.8109099268913269,0.944599986076355
232,72399,0.4345622658729553,,,,
232,72449,0.4000855088233948,,,,
232,72499,0.46165046095848083,,,,
232,72549,0.39849215745925903,,,,
232,72599,0.4710490107536316,,,,
232,72649,0.3829907178878784,,,,
232,72695,,1.6776713132858276,0.800599992275238,,
232,72695,,,,0.8117863535881042,0.9455999732017517
233,72699,0.39751291275024414,,,,
233,72749,0.3910817503929138,,,,
233,72799,0.3634454607963562,,,,
233,72849,0.3325797915458679,,,,
233,72899,0.43090227246284485,,,,
233,72949,0.33995750546455383,,,,
233,72999,0.4691600501537323,,,,
233,73007,,1.709686517715454,0.800000011920929,,
233,73007,,,,0.8125,0.9434000253677368
234,73049,0.41665950417518616,,,,
234,73099,0.3508549630641937,,,,
234,73149,0.4519696533679962,,,,
234,73199,0.45168009400367737,,,,
234,73249,0.4073778986930847,,,,
234,73299,0.4375443458557129,,,,
234,73319,,1.7038463354110718,0.800000011920929,,
234,73319,,,,0.8126752972602844,0.944599986076355
235,73349,0.4362403452396393,,,,
235,73399,0.4249333143234253,,,,
235,73449,0.4339553415775299,,,,
235,73499,0.4340246915817261,,,,
235,73549,0.40577203035354614,,,,
235,73599,0.35819685459136963,,,,
235,73631,,1.7110695838928223,0.7980999946594238,,
235,73631,,,,0.8121118545532227,0.9447000026702881
236,73649,0.3305107653141022,,,,
236,73699,0.44295334815979004,,,,
236,73749,0.39395222067832947,,,,
236,73799,0.39545685052871704,,,,
236,73849,0.43597477674484253,,,,
236,73899,0.3887207806110382,,,,
236,73943,,1.7087799310684204,0.8001999855041504,,
236,73943,,,,0.8121744990348816,0.9472000002861023
237,73949,0.395822674036026,,,,
237,73999,0.4221387505531311,,,,
237,74049,0.41790905594825745,,,,
237,74099,0.4303169250488281,,,,
237,74149,0.41615232825279236,,,,
237,74199,0.37518250942230225,,,,
237,74249,0.4267638325691223,,,,
237,74255,,1.6849621534347534,0.8008000254631042,,
237,74255,,,,0.8127879500389099,0.9449999928474426
238,74299,0.45180416107177734,,,,
238,74349,0.3266769349575043,,,,
238,74399,0.4126334488391876,,,,
238,74449,0.4632592499256134,,,,
238,74499,0.4110649824142456,,,,
238,74549,0.46007460355758667,,,,
238,74567,,1.6923177242279053,0.8012999892234802,,
238,74567,,,,0.8125250339508057,0.9473999738693237
239,74599,0.480654239654541,,,,
239,74649,0.37679415941238403,,,,
239,74699,0.3905327022075653,,,,
239,74749,0.5059319734573364,,,,
239,74799,0.38364335894584656,,,,
239,74849,0.35183990001678467,,,,
239,74879,,1.703891396522522,0.7986999750137329,,
239,74879,,,,0.8141151070594788,0.9470999836921692
240,74899,0.44479453563690186,,,,
240,74949,0.38793787360191345,,,,
240,74999,0.3307960033416748,,,,
240,75049,0.527560830116272,,,,
240,75099,0.4083563983440399,,,,
240,75149,0.368390828371048,,,,
240,75191,,1.6944847106933594,0.7994999885559082,,
240,75191,,,,0.8127378821372986,0.9483000040054321
241,75199,0.4299750328063965,,,,
241,75249,0.36465638875961304,,,,
241,75299,0.3946136236190796,,,,
241,75349,0.3953866958618164,,,,
241,75399,0.37092334032058716,,,,
241,75449,0.49056941270828247,,,,
241,75499,0.42727962136268616,,,,
241,75503,,1.7022151947021484,0.8023999929428101,,
241,75503,,,,0.8135015964508057,0.9488000273704529
242,75549,0.46587854623794556,,,,
242,75599,0.41350212693214417,,,,
242,75649,0.48755717277526855,,,,
242,75699,0.3350648581981659,,,,
242,75749,0.5115416646003723,,,,
242,75799,0.3724875748157501,,,,
242,75815,,1.7202255725860596,0.8007000088691711,,
242,75815,,,,0.8134264945983887,0.9460999965667725
243,75849,0.3722476363182068,,,,
243,75899,0.40939852595329285,,,,
243,75949,0.4012661576271057,,,,
243,75999,0.3237650692462921,,,,
243,76049,0.4823157489299774,,,,
243,76099,0.38012319803237915,,,,
243,76127,,1.6712303161621094,0.8001999855041504,,
243,76127,,,,0.8135892152786255,0.9456999897956848
244,76149,0.38868623971939087,,,,
244,76199,0.3675757646560669,,,,
244,76249,0.3890451192855835,,,,
244,76299,0.3549383878707886,,,,
244,76349,0.4215361475944519,,,,
244,76399,0.3982847332954407,,,,
244,76439,,1.690744161605835,0.8011999726295471,,
244,76439,,,,0.813551664352417,0.9476000070571899
245,76449,0.41645151376724243,,,,
245,76499,0.4448516070842743,,,,
245,76549,0.4597768485546112,,,,
245,76599,0.4130229949951172,,,,
245,76649,0.39243283867836,,,,
245,76699,0.40315574407577515,,,,
245,76749,0.44938552379608154,,,,
245,76751,,1.6721378564834595,0.8015999794006348,,
245,76751,,,,0.8137770295143127,0.9478999972343445
246,76799,0.38904649019241333,,,,
246,76849,0.4326985478401184,,,,
246,76899,0.36479052901268005,,,,
246,76949,0.4638659358024597,,,,
246,76999,0.42656660079956055,,,,
246,77049,0.36918604373931885,,,,
246,77063,,1.6789828538894653,0.7991999983787537,,
246,77063,,,,0.8140274286270142,0.9496999979019165
247,77099,0.4031538963317871,,,,
247,77149,0.36703264713287354,,,,
247,77199,0.3406625986099243,,,,
247,77249,0.39481833577156067,,,,
247,77299,0.40876156091690063,,,,
247,77349,0.3650166988372803,,,,
247,77375,,1.6944169998168945,0.8014000058174133,,
247,77375,,,,0.8146784901618958,0.9480000138282776
248,77399,0.3661271035671234,,,,
248,77449,0.4839327335357666,,,,
248,77499,0.37824201583862305,,,,
248,77549,0.4010017216205597,,,,
248,77599,0.4057065546512604,,,,
248,77649,0.35506993532180786,,,,
248,77687,,1.6769437789916992,0.8015999794006348,,
248,77687,,,,0.8147911429405212,0.948199987411499
249,77699,0.34294310212135315,,,,
249,77749,0.42986223101615906,,,,
249,77799,0.35144269466400146,,,,
249,77849,0.4092476963996887,,,,
249,77899,0.3936653733253479,,,,
249,77949,0.33211830258369446,,,,
249,77999,0.3512398600578308,,,,
249,77999,,1.6826120615005493,0.8016999959945679,,
249,77999,,,,0.8153796195983887,0.947700023651123
250,78049,0.3811991214752197,,,,
250,78099,0.37884536385536194,,,,
250,78149,0.30235105752944946,,,,
250,78199,0.49038243293762207,,,,
250,78249,0.42797404527664185,,,,
250,78299,0.3765300214290619,,,,
250,78311,,1.6717150211334229,0.7998999953269958,,
250,78311,,,,0.8147661089897156,0.9487000107765198
251,78349,0.4191805422306061,,,,
251,78399,0.3703175485134125,,,,
251,78449,0.405112624168396,,,,
251,78499,0.3870616853237152,,,,
251,78549,0.3558616638183594,,,,
251,78599,0.4332089424133301,,,,
251,78623,,1.6789048910140991,0.8007000088691711,,
251,78623,,,,0.8150666356086731,0.951200008392334
252,78649,0.3249553143978119,,,,
252,78699,0.4022975564002991,,,,
252,78749,0.40889379382133484,,,,
252,78799,0.3785841464996338,,,,
252,78849,0.39101147651672363,,,,
252,78899,0.42306339740753174,,,,
252,78935,,1.6760599613189697,0.8016999959945679,,
252,78935,,,,0.815354585647583,0.9491000175476074
253,78949,0.46381255984306335,,,,
253,78999,0.41315874457359314,,,,
253,79049,0.4247479736804962,,,,
253,79099,0.40572935342788696,,,,
253,79149,0.3611127734184265,,,,
253,79199,0.4039478898048401,,,,
253,79247,,1.6750646829605103,0.8033999800682068,,
253,79247,,,,0.8158679008483887,0.949999988079071
254,79249,0.32457831501960754,,,,
254,79299,0.39432182908058167,,,,
254,79349,0.37936627864837646,,,,
254,79399,0.417338103055954,,,,
254,79449,0.3790847063064575,,,,
254,79499,0.3567312955856323,,,,
254,79549,0.32879090309143066,,,,
254,79559,,1.6868195533752441,0.803600013256073,,
254,79559,,,,0.8153295516967773,0.9517999887466431
255,79599,0.39577269554138184,,,,
255,79649,0.4115143418312073,,,,
255,79699,0.3491399884223938,,,,
255,79749,0.3701660633087158,,,,
255,79799,0.3748621344566345,,,,
255,79849,0.3067874014377594,,,,
255,79871,,1.666313648223877,0.8014000058174133,,
255,79871,,,,0.8160055875778198,0.9476000070571899
256,79899,0.4602869153022766,,,,
256,79949,0.3277031183242798,,,,
256,79999,0.310053288936615,,,,
256,80049,0.2992769777774811,,,,
256,80099,0.356884241104126,,,,
256,80149,0.3311178386211395,,,,
256,80183,,1.6894623041152954,0.8029000163078308,,
