step,train_loss,epoch,val_acc,val_loss,test_acc,train_acc
26799,0.0900236964225769,85,,,,
26831,,85,0.8460999727249146,1.0900566577911377,,
26831,,85,,,0.9014999866485596,0.9156399965286255
26849,0.14692261815071106,86,,,,
26899,0.15528054535388947,86,,,,
26949,0.13157516717910767,86,,,,
26999,0.14225298166275024,86,,,,
27049,0.1252237856388092,86,,,,
27099,0.20239485800266266,86,,,,
27143,,86,0.8479999899864197,1.0797556638717651,,
27143,,86,,,0.8999999761581421,0.9153144955635071
27149,0.17786112427711487,87,,,,
27199,0.16841870546340942,87,,,,
27249,0.10129791498184204,87,,,,
27299,0.1427689492702484,87,,,,
27349,0.2157534956932068,87,,,,
27399,0.15558141469955444,87,,,,
27449,0.18207557499408722,87,,,,
27455,,87,0.8476999998092651,1.0858967304229736,,
27455,,87,,,0.901199996471405,0.9149138331413269
27499,0.15568485856056213,88,,,,
27549,0.10748002678155899,88,,,,
27599,0.08663143217563629,88,,,,
27649,0.08385975658893585,88,,,,
27699,0.13626912236213684,88,,,,
27749,0.10423752665519714,88,,,,
27767,,88,0.8474000096321106,1.0837534666061401,,
27767,,88,,,0.9010999798774719,0.9150891304016113
27799,0.09376871585845947,89,,,,
27849,0.109253890812397,89,,,,
27899,0.06605242192745209,89,,,,
27949,0.12294265627861023,89,,,,
27999,0.14751949906349182,89,,,,
28049,0.1512659788131714,89,,,,
28079,,89,0.8472999930381775,1.082180142402649,,
28079,,89,,,0.8999999761581421,0.9150140285491943
28099,0.12330518662929535,90,,,,
28149,0.09473048895597458,90,,,,
28199,0.11769866198301315,90,,,,
28249,0.09474989771842957,90,,,,
28299,0.1302442103624344,90,,,,
28349,0.13388174772262573,90,,,,
28391,,90,0.8474000096321106,1.0878816843032837,,
28391,,90,,,0.9006999731063843,0.9156149625778198
28399,0.1303296685218811,91,,,,
28449,0.10907555371522903,91,,,,
28499,0.10921992361545563,91,,,,
28549,0.1020699143409729,91,,,,
28599,0.09256939589977264,91,,,,
28649,0.1511269062757492,91,,,,
28699,0.15341497957706451,91,,,,
28703,,91,0.8464000225067139,1.0874300003051758,,
28703,,91,,,0.9014999866485596,0.9162660241127014
28749,0.12358079850673676,92,,,,
28799,0.09903018176555634,92,,,,
28849,0.10398170351982117,92,,,,
28899,0.08922643214464188,92,,,,
28949,0.16196489334106445,92,,,,
28999,0.18910276889801025,92,,,,
29015,,92,0.847000002861023,1.089889407157898,,
29015,,92,,,0.9010000228881836,0.9157401919364929
29049,0.09518192708492279,93,,,,
29099,0.15928801894187927,93,,,,
29149,0.14692005515098572,93,,,,
29199,0.11138629168272018,93,,,,
29249,0.16658082604408264,93,,,,
29299,0.23495501279830933,93,,,,
29327,,93,0.8468999862670898,1.083741307258606,,
29327,,93,,,0.9007999897003174,0.9158152937889099
29349,0.14238867163658142,94,,,,
29399,0.186712384223938,94,,,,
29449,0.22990037500858307,94,,,,
29499,0.13528499007225037,94,,,,
29549,0.10985948145389557,94,,,,
29599,0.15898831188678741,94,,,,
29639,,94,0.8482000231742859,1.0913296937942505,,
29639,,94,,,0.8999999761581421,0.9160406589508057
29649,0.1514485776424408,95,,,,
29699,0.22164468467235565,95,,,,
29749,0.13760687410831451,95,,,,
29799,0.2071024775505066,95,,,,
29849,0.13834907114505768,95,,,,
29899,0.15868748724460602,95,,,,
29949,0.15241646766662598,95,,,,
29951,,95,0.8468000292778015,1.0854763984680176,,
29951,,95,,,0.9010999798774719,0.9163411259651184
29999,0.16194526851177216,96,,,,
30049,0.09571380913257599,96,,,,
30099,0.10574966669082642,96,,,,
30149,0.06651928275823593,96,,,,
30199,0.12900857627391815,96,,,,
30249,0.09610091894865036,96,,,,
30263,,96,0.8478999733924866,1.0812348127365112,,
30263,,96,,,0.9013000130653381,0.9153645634651184
30299,0.16911427676677704,97,,,,
30349,0.1016218513250351,97,,,,
30399,0.1145947128534317,97,,,,
30449,0.1512252390384674,97,,,,
30499,0.08699040114879608,97,,,,
30549,0.12628057599067688,97,,,,
30575,,97,0.8478000164031982,1.08168363571167,,
30575,,97,,,0.9003999829292297,0.9156650900840759
30599,0.13130630552768707,98,,,,
30649,0.09164606779813766,98,,,,
30699,0.15799033641815186,98,,,,
30749,0.14704449474811554,98,,,,
30799,0.1769266426563263,98,,,,
30849,0.1383788138628006,98,,,,
30887,,98,0.847599983215332,1.0897196531295776,,
30887,,98,,,0.902400016784668,0.9169921875
30899,0.16329793632030487,99,,,,
30949,0.09623711556196213,99,,,,
30999,0.19870738685131073,99,,,,
31049,0.14312344789505005,99,,,,
31099,0.126081183552742,99,,,,
31149,0.10525944828987122,99,,,,
31199,0.13420385122299194,99,,,,
31199,,99,0.8478000164031982,1.0934662818908691,,
31199,,99,,,0.9017000198364258,0.915940523147583
31249,0.07888215780258179,100,,,,
31299,0.12101505696773529,100,,,,
31349,0.10763385891914368,100,,,,
31399,0.1322149932384491,100,,,,
31449,0.1421094834804535,100,,,,
31499,0.19323697686195374,100,,,,
31511,,100,0.8483999967575073,1.0881518125534058,,
31511,,100,,,0.8995000123977661,0.9170422554016113
31549,0.1675727814435959,101,,,,
31599,0.11340047419071198,101,,,,
31649,0.09962977468967438,101,,,,
31699,0.1389954388141632,101,,,,
31749,0.11860060691833496,101,,,,
31799,0.1373302936553955,101,,,,
31823,,101,0.8479999899864197,1.0881643295288086,,
31823,,101,,,0.9009000062942505,0.9162159562110901
31849,0.129783034324646,102,,,,
31899,0.1406804770231247,102,,,,
31949,0.15550599992275238,102,,,,
31999,0.12897512316703796,102,,,,
32049,0.13636347651481628,102,,,,
32099,0.08548304438591003,102,,,,
32135,,102,0.8482000231742859,1.0871881246566772,,
32135,,102,,,0.9021000266075134,0.9170923233032227
32149,0.09109941124916077,103,,,,
32199,0.16211387515068054,103,,,,
32249,0.13010306656360626,103,,,,
32299,0.13351623713970184,103,,,,
32349,0.14465008676052094,103,,,,
32399,0.07117503136396408,103,,,,
32447,,103,0.8489000201225281,1.086374282836914,,
32447,,103,,,0.9006999731063843,0.9165915250778198
32449,0.13544142246246338,104,,,,
32499,0.07504000514745712,104,,,,
32549,0.06628602743148804,104,,,,
32599,0.1249869167804718,104,,,,
32649,0.10764318704605103,104,,,,
32699,0.08604790270328522,104,,,,
32749,0.12829235196113586,104,,,,
32759,,104,0.8479999899864197,1.0874722003936768,,
32759,,104,,,0.9009000062942505,0.9161157608032227
32799,0.11851717531681061,105,,,,
32849,0.1586056351661682,105,,,,
32899,0.09402863681316376,105,,,,
32949,0.14168232679367065,105,,,,
32999,0.09502626955509186,105,,,,
33049,0.09108996391296387,105,,,,
33071,,105,0.8475000262260437,1.0818411111831665,,
33071,,105,,,0.8996999859809875,0.9168168902397156
33099,0.09194931387901306,106,,,,
33149,0.12961965799331665,106,,,,
33199,0.13018645346164703,106,,,,
33249,0.11236138641834259,106,,,,
33299,0.11859337240457535,106,,,,
33349,0.09169577807188034,106,,,,
33383,,106,0.8471999764442444,1.0922603607177734,,
33383,,106,,,0.9009000062942505,0.9166165590286255
33399,0.1342531442642212,107,,,,
33449,0.21132802963256836,107,,,,
33499,0.0722142681479454,107,,,,
33549,0.1149362251162529,107,,,,
33599,0.11446934193372726,107,,,,
33649,0.23370219767093658,107,,,,
33695,,107,0.8467000126838684,1.09221351146698,,
33695,,107,,,0.9010000228881836,0.9168419241905212
33699,0.10764193534851074,108,,,,
33749,0.1289338916540146,108,,,,
33799,0.15257900953292847,108,,,,
33849,0.14500181376934052,108,,,,
33899,0.06807127594947815,108,,,,
33949,0.07931500673294067,108,,,,
33999,0.09200461208820343,108,,,,
34007,,108,0.8472999930381775,1.0876986980438232,,
34007,,108,,,0.8996000289916992,0.9176933169364929
34049,0.12675908207893372,109,,,,
34099,0.17498084902763367,109,,,,
34149,0.0840986967086792,109,,,,
34199,0.09017615020275116,109,,,,
34249,0.07234442979097366,109,,,,
34299,0.1580824851989746,109,,,,
34319,,109,0.8471999764442444,1.0923959016799927,,
34319,,109,,,0.9007999897003174,0.9167668223381042
34349,0.15106715261936188,110,,,,
34399,0.0851358026266098,110,,,,
34449,0.09320595115423203,110,,,,
34499,0.1273747980594635,110,,,,
34549,0.09924036264419556,110,,,,
34599,0.11599751561880112,110,,,,
34631,,110,0.8485000133514404,1.0882126092910767,,
34631,,110,,,0.9014999866485596,0.9172676205635071
34649,0.09988074004650116,111,,,,
34699,0.12359549105167389,111,,,,
34749,0.1491774469614029,111,,,,
34799,0.07782881706953049,111,,,,
34849,0.0894201248884201,111,,,,
34899,0.22505559027194977,111,,,,
34943,,111,0.8472999930381775,1.0885919332504272,,
34943,,111,,,0.8988999724388123,0.9168168902397156
34949,0.1366405189037323,112,,,,
34999,0.13817942142486572,112,,,,
35049,0.10747276246547699,112,,,,
35099,0.11565738916397095,112,,,,
35149,0.07615718990564346,112,,,,
35199,0.12216388434171677,112,,,,
35249,0.10222508013248444,112,,,,
35255,,112,0.8474000096321106,1.0917688608169556,,
35255,,112,,,0.8992999792098999,0.9167417883872986
35299,0.09148721396923065,113,,,,
35349,0.09970256686210632,113,,,,
35399,0.09631818532943726,113,,,,
35449,0.1355472207069397,113,,,,
35499,0.1694047898054123,113,,,,
35549,0.10669228434562683,113,,,,
35567,,113,0.8472999930381775,1.093245506286621,,
35567,,113,,,0.8995000123977661,0.9170172214508057
35599,0.11378315091133118,114,,,,
35649,0.13015979528427124,114,,,,
35699,0.1560593843460083,114,,,,
35749,0.08585679531097412,114,,,,
35799,0.13445289433002472,114,,,,
35849,0.05212801322340965,114,,,,
35879,,114,0.8478000164031982,1.0944355726242065,,
35879,,114,,,0.9000999927520752,0.9172425866127014
35899,0.13353599607944489,115,,,,
35949,0.11152549088001251,115,,,,
35999,0.10335560142993927,115,,,,
36049,0.12650659680366516,115,,,,
36099,0.1475575715303421,115,,,,
36149,0.09441431611776352,115,,,,
36191,,115,0.8467000126838684,1.0920041799545288,,
36191,,115,,,0.9002000093460083,0.9174679517745972
36199,0.08215683698654175,116,,,,
36249,0.06043263524770737,116,,,,
36299,0.17661038041114807,116,,,,
36349,0.07728079706430435,116,,,,
36399,0.16477954387664795,116,,,,
36449,0.09895164519548416,116,,,,
36499,0.11765334755182266,116,,,,
36503,,116,0.847599983215332,1.0919280052185059,,
36503,,116,,,0.9023000001907349,0.9171424508094788
36549,0.11836279183626175,117,,,,
36599,0.10364066064357758,117,,,,
36649,0.12419787049293518,117,,,,
36699,0.0890769213438034,117,,,,
36749,0.20885224640369415,117,,,,
36799,0.1481507569551468,117,,,,
36815,,117,0.8482000231742859,1.0927423238754272,,
36815,,117,,,0.9010000228881836,0.9174679517745972
36849,0.11755655705928802,118,,,,
36899,0.137391597032547,118,,,,
36949,0.09286066889762878,118,,,,
36999,0.11832550168037415,118,,,,
37049,0.1853165626525879,118,,,,
37099,0.07136708498001099,118,,,,
37127,,118,0.8475000262260437,1.0894633531570435,,
37127,,118,,,0.9014999866485596,0.9168920516967773
37149,0.057540588080883026,119,,,,
37199,0.12856349349021912,119,,,,
37249,0.07760925590991974,119,,,,
37299,0.14330317080020905,119,,,,
37349,0.120712511241436,119,,,,
37399,0.10578644275665283,119,,,,
37439,,119,0.8482999801635742,1.093570590019226,,
37439,,119,,,0.9014999866485596,0.9181190133094788
