step,train_loss,epoch,val_acc,val_loss,test_acc,train_acc
26649,-1.4140979051589966,85,,,,
26699,-1.0201807022094727,85,,,,
26749,-1.1697394847869873,85,,,,
26799,-1.201275110244751,85,,,,
26849,-1.313730239868164,85,,,,
26899,-1.4916253089904785,85,,,,
26917,,85,0.659500002861023,1.5114078521728516,,
26917,,85,,,0.690664529800415,0.6957499980926514
26949,-1.9053930044174194,86,,,,
26999,-1.6959407329559326,86,,,,
27049,-1.7611291408538818,86,,,,
27099,-1.5705537796020508,86,,,,
27149,-1.6704005002975464,86,,,,
27199,-1.645500898361206,86,,,,
27230,,86,0.6733999848365784,1.4170048236846924,,
27230,,86,,,0.6950158476829529,0.6981750130653381
27249,-2.2592825889587402,87,,,,
27299,-1.9724149703979492,87,,,,
27349,-2.0799989700317383,87,,,,
27399,-1.7806411981582642,87,,,,
27449,-1.8497649431228638,87,,,,
27499,-1.9247772693634033,87,,,,
27543,,87,0.6862000226974487,1.4077225923538208,,
27543,,87,,,0.710344135761261,0.7087500095367432
27549,-1.8907806873321533,88,,,,
27599,-2.1166892051696777,88,,,,
27649,-2.398066759109497,88,,,,
27699,-1.8115898370742798,88,,,,
27749,-2.1391897201538086,88,,,,
27799,-2.0282340049743652,88,,,,
27849,-1.9288320541381836,88,,,,
27856,,88,0.6848000288009644,1.3829582929611206,,
27856,,88,,,0.6852254867553711,0.7070000171661377
27899,-2.4570300579071045,89,,,,
27949,-2.469740390777588,89,,,,
27999,-2.402644157409668,89,,,,
28049,-2.229637384414673,89,,,,
28099,-1.9828362464904785,89,,,,
28149,-2.613032817840576,89,,,,
28169,,89,0.7102000117301941,1.3129454851150513,,
28169,,89,,,0.707772970199585,0.7126500010490417
28199,-2.8361191749572754,90,,,,
28249,-2.424100399017334,90,,,,
28299,-3.004446506500244,90,,,,
28349,-2.5422632694244385,90,,,,
28399,-2.8737993240356445,90,,,,
28449,-3.2831649780273438,90,,,,
28482,,90,0.7028999924659729,1.3801066875457764,,
28482,,90,,,0.7109375,0.7108500003814697
28499,-3.573897123336792,91,,,,
28549,-2.6880009174346924,91,,,,
28599,-3.523357629776001,91,,,,
28649,-3.2105865478515625,91,,,,
28699,-3.358095645904541,91,,,,
28749,-3.3247220516204834,91,,,,
28795,,91,0.7124000191688538,1.4046189785003662,,
28795,,91,,,0.7208267450332642,0.7164000272750854
28799,-3.7169666290283203,92,,,,
28849,-3.420208215713501,92,,,,
28899,-3.4520320892333984,92,,,,
28949,-3.3234457969665527,92,,,,
28999,-3.523650646209717,92,,,,
29049,-3.43202543258667,92,,,,
29099,-3.1382803916931152,92,,,,
29108,,92,0.7297000288963318,1.3512194156646729,,
29108,,92,,,0.7194422483444214,0.7210500240325928
29149,-3.767404079437256,93,,,,
29199,-3.7862844467163086,93,,,,
29249,-3.7918310165405273,93,,,,
29299,-4.091580867767334,93,,,,
29349,-3.9992403984069824,93,,,,
29399,-3.565476417541504,93,,,,
29421,,93,0.7120000123977661,1.4624884128570557,,
29421,,93,,,0.7203322649002075,0.7253999710083008
29449,-3.83302903175354,94,,,,
29499,-3.980647325515747,94,,,,
29549,-3.9039080142974854,94,,,,
29599,-4.221664905548096,94,,,,
29649,-4.36132287979126,94,,,,
29699,-3.730503559112549,94,,,,
29734,,94,0.7177000045776367,1.4056482315063477,,
29734,,94,,,0.7118275165557861,0.724524974822998
29749,-4.302617073059082,95,,,,
29799,-4.010345458984375,95,,,,
29849,-3.7692501544952393,95,,,,
29899,-4.915473937988281,95,,,,
29949,-4.26429557800293,95,,,,
29999,-4.638781547546387,95,,,,
30047,,95,0.7038000226020813,1.6261690855026245,,
30047,,95,,,0.7160798907279968,0.7325999736785889
30049,-4.524777889251709,96,,,,
30099,-5.081817626953125,96,,,,
30149,-4.12141752243042,96,,,,
30199,-4.7325005531311035,96,,,,
30249,-4.894038677215576,96,,,,
30299,-4.559157371520996,96,,,,
30349,-4.638729572296143,96,,,,
30360,,96,0.7210000157356262,1.3921602964401245,,
30360,,96,,,0.712124228477478,0.7300249934196472
30399,-4.973471164703369,97,,,,
30449,-4.6187615394592285,97,,,,
30499,-5.065670967102051,97,,,,
30549,-5.349150657653809,97,,,,
30599,-5.057814598083496,97,,,,
30649,-4.763940811157227,97,,,,
30673,,97,0.7164000272750854,1.6595455408096313,,
30673,,97,,,0.7276503443717957,0.7348750233650208
30699,-5.510354042053223,98,,,,
30749,-5.314587116241455,98,,,,
30799,-5.714738368988037,98,,,,
30849,-5.32243013381958,98,,,,
30899,-4.756968975067139,98,,,,
30949,-5.0121612548828125,98,,,,
30986,,98,0.7379999756813049,1.5858310461044312,,
30986,,98,,,0.7339794039726257,0.7350000143051147
30999,-6.245856761932373,99,,,,
31049,-5.259988307952881,99,,,,
31099,-5.850026607513428,99,,,,
31149,-5.920350074768066,99,,,,
31199,-5.739717960357666,99,,,,
31249,-5.7401957511901855,99,,,,
31299,-6.344470500946045,99,,,,
31299,,99,0.7267000079154968,1.7438609600067139,,
31299,,99,,,0.7287381291389465,0.7358499765396118
