step,epoch,train_loss,val_loss,val_acc,train_acc,test_acc
26649,85,-1.3412938117980957,,,,
26699,85,-1.9158499240875244,,,,
26749,85,-1.4883136749267578,,,,
26799,85,-1.95468008518219,,,,
26831,85,,1.4484214782714844,0.7245000004768372,,
26831,85,,,,0.7741386294364929,0.7594000101089478
26849,86,-1.7126543521881104,,,,
26899,86,-2.0871469974517822,,,,
26949,86,-1.5187063217163086,,,,
26999,86,-1.5728323459625244,,,,
27049,86,-2.115442991256714,,,,
27099,86,-1.6617622375488281,,,,
27143,86,,1.2639414072036743,0.7597000002861023,,
27143,86,,,,0.7786207795143127,0.8011999726295471
27149,87,-2.3350260257720947,,,,
27199,87,-1.7846813201904297,,,,
27249,87,-2.332078695297241,,,,
27299,87,-2.1563453674316406,,,,
27349,87,-2.494753837585449,,,,
27399,87,-2.363647222518921,,,,
27449,87,-2.1191341876983643,,,,
27455,87,,1.4830870628356934,0.7397000193595886,,
27455,87,,,,0.7805989384651184,0.7674999833106995
27499,88,-2.650085926055908,,,,
27549,88,-2.6143221855163574,,,,
27599,88,-2.919070243835449,,,,
27649,88,-2.8308513164520264,,,,
27699,88,-1.9782905578613281,,,,
27749,88,-2.3605945110321045,,,,
27767,88,,1.6733753681182861,0.7253000140190125,,
27767,88,,,,0.7827273607254028,0.7616999745368958
27799,89,-3.0852749347686768,,,,
27849,89,-3.090736150741577,,,,
27899,89,-2.8709511756896973,,,,
27949,89,-2.517052412033081,,,,
27999,89,-2.5322725772857666,,,,
28049,89,-3.1730990409851074,,,,
28079,89,,1.5507934093475342,0.7360000014305115,,
28079,89,,,,0.784104585647583,0.7612000107765198
28099,90,-3.5190389156341553,,,,
28149,90,-3.4197516441345215,,,,
28199,90,-3.3703486919403076,,,,
28249,90,-3.0367326736450195,,,,
28299,90,-3.456958055496216,,,,
28349,90,-3.017200469970703,,,,
28391,90,,1.7798750400543213,0.7189000248908997,,
28391,90,,,,0.7892628312110901,0.7505999803543091
28399,91,-3.3816254138946533,,,,
28449,91,-3.5882925987243652,,,,
28499,91,-3.428849220275879,,,,
28549,91,-3.327589750289917,,,,
28599,91,-3.8668580055236816,,,,
28649,91,-3.135171413421631,,,,
28699,91,-2.931334972381592,,,,
28703,91,,1.6714658737182617,0.7508000135421753,,
28703,91,,,,0.7915164232254028,0.7843999862670898
28749,92,-3.2014920711517334,,,,
28799,92,-4.208870887756348,,,,
28849,92,-4.062469959259033,,,,
28899,92,-3.6954245567321777,,,,
28949,92,-4.2938385009765625,,,,
28999,92,-4.46678352355957,,,,
29015,92,,1.659850001335144,0.7329999804496765,,
29015,92,,,,0.7896885275840759,0.767300009727478
29049,93,-4.121842384338379,,,,
29099,93,-3.891706705093384,,,,
29149,93,-3.996141195297241,,,,
29199,93,-4.186830520629883,,,,
29249,93,-4.032553672790527,,,,
29299,93,-4.075763702392578,,,,
29327,93,,1.6236637830734253,0.7511000037193298,,
29327,93,,,,0.7964743375778198,0.7904000282287598
29349,94,-4.6291937828063965,,,,
29399,94,-4.507847309112549,,,,
29449,94,-4.001493453979492,,,,
29499,94,-4.550589084625244,,,,
29549,94,-4.89552640914917,,,,
29599,94,-4.482845306396484,,,,
29639,94,,1.533078670501709,0.769599974155426,,
29639,94,,,,0.7953726053237915,0.8044000267982483
29649,95,-4.774434566497803,,,,
29699,95,-4.71205472946167,,,,
29749,95,-4.197987079620361,,,,
29799,95,-4.9616804122924805,,,,
29849,95,-4.765313148498535,,,,
29899,95,-4.646446704864502,,,,
29949,95,-4.9401397705078125,,,,
29951,95,,1.616178274154663,0.7635999917984009,,
29951,95,,,,0.7965995669364929,0.795199990272522
29999,96,-5.092434406280518,,,,
30049,96,-5.312344074249268,,,,
30099,96,-5.590699195861816,,,,
30149,96,-4.85684061050415,,,,
30199,96,-5.2879319190979,,,,
30249,96,-4.493797302246094,,,,
30263,96,,1.6935882568359375,0.7416999936103821,,
30263,96,,,,0.7982522249221802,0.7667999863624573
30299,97,-4.994255065917969,,,,
30349,97,-5.737217426300049,,,,
30399,97,-6.018339157104492,,,,
30449,97,-5.8363356590271,,,,
30499,97,-5.251485824584961,,,,
30549,97,-5.845843315124512,,,,
30575,97,,1.7322357892990112,0.7651000022888184,,
30575,97,,,,0.8019331097602844,0.807699978351593
30599,98,-5.8993449211120605,,,,
30649,98,-5.963551044464111,,,,
30699,98,-5.9436869621276855,,,,
30749,98,-6.20967960357666,,,,
30799,98,-5.940788269042969,,,,
30849,98,-5.8053460121154785,,,,
30887,98,,1.517546534538269,0.7724000215530396,,
30887,98,,,,0.8003054857254028,0.8223000168800354
30899,99,-6.05679988861084,,,,
30949,99,-6.030862808227539,,,,
30999,99,-6.244810581207275,,,,
31049,99,-6.680561065673828,,,,
31099,99,-6.1127753257751465,,,,
31149,99,-5.592465400695801,,,,
31199,99,-5.9620361328125,,,,
31199,99,,1.8367595672607422,0.758899986743927,,
31199,99,,,,0.8039363026618958,0.7867000102996826
