epoch,step,train_loss,test_acc,train_acc,mix_match_loss
184,73399,,,,1.2057214975357056
184,73449,,,,1.012083888053894
184,73499,,,,1.1541112661361694
184,73549,,,,1.10395348072052
184,73599,,,,1.043904423713684
184,73649,,,,1.1558624505996704
184,73699,,,,1.163474678993225
184,73707,,0.8909000158309937,,
185,73749,,,,1.050014853477478
185,73799,,,,1.1221258640289307
185,73849,,,,0.8860325217247009
185,73899,,,,1.053840160369873
185,73949,,,,1.116495132446289
185,73999,,,,1.0304539203643799
185,74049,,,,1.1614835262298584
185,74099,,,,1.1127039194107056
185,74109,,0.8942999839782715,,
186,74149,,,,1.064225196838379
186,74199,,,,0.8664824366569519
186,74249,,,,1.033724308013916
186,74299,,,,1.12142014503479
186,74349,,,,0.9180660247802734
186,74399,,,,1.1792551279067993
186,74449,,,,1.0810893774032593
186,74499,,,,0.9724400043487549
186,74506,,0.8945000171661377,,
187,74549,,,,1.122871994972229
187,74599,,,,1.1817280054092407
187,74649,,,,1.1263768672943115
187,74699,,,,1.0880118608474731
187,74749,,,,1.0524718761444092
187,74799,,,,1.0891340970993042
187,74849,,,,1.14431893825531
187,74899,,,,1.1968786716461182
187,74904,,0.9036999940872192,,
188,74949,,,,1.0502090454101562
188,74999,,,,1.0341331958770752
188,75049,,,,1.0845638513565063
188,75099,,,,1.1364681720733643
188,75149,,,,1.1311596632003784
188,75199,,,,1.1227596998214722
188,75249,,,,1.0618175268173218
188,75299,,,,1.0542192459106445
188,75317,,0.9047999978065491,,
189,75349,,,,1.0068373680114746
189,75399,,,,1.1360331773757935
189,75449,,,,1.040323257446289
189,75499,,,,1.1542389392852783
189,75549,,,,1.1806503534317017
189,75599,,,,0.7008471488952637
189,75649,,,,1.0726187229156494
189,75699,,,,1.0755811929702759
189,75707,,0.909500002861023,,
190,75749,,,,1.106486439704895
190,75799,,,,1.0772861242294312
190,75849,,,,0.9699016809463501
190,75899,,,,1.0319395065307617
190,75949,,,,1.1206008195877075
190,75999,,,,1.084206461906433
190,76049,,,,1.0734713077545166
190,76099,,,,1.0376495122909546
190,76117,,0.8998000025749207,,
191,76149,,,,1.1507318019866943
191,76199,,,,1.2032666206359863
191,76249,,,,0.9626953601837158
191,76299,,,,1.1656794548034668
191,76349,,,,1.1676573753356934
191,76399,,,,1.0015803575515747
191,76449,,,,1.2285385131835938
191,76499,,,,1.0819672346115112
191,76507,,0.9074000120162964,,
192,76549,,,,1.1238542795181274
192,76599,,,,0.997154951095581
192,76649,,,,0.9885837435722351
192,76699,,,,1.1206879615783691
192,76749,,,,1.1623694896697998
192,76799,,,,1.1366478204727173
192,76849,,,,1.109439730644226
192,76899,,,,1.10835862159729
192,76918,,0.8892999887466431,,
193,76949,,,,1.0359426736831665
193,76999,,,,1.1888538599014282
193,77049,,,,1.1247154474258423
193,77099,,,,1.1076433658599854
193,77149,,,,1.2427113056182861
193,77199,,,,0.9538052678108215
193,77249,,,,0.6908082365989685
193,77299,,,,1.1607489585876465
193,77322,,0.8956999778747559,,
194,77349,,,,1.1215806007385254
194,77399,,,,1.0185595750808716
194,77449,,,,1.0066187381744385
194,77499,,,,0.9759777188301086
194,77549,,,,0.9083865880966187
194,77599,,,,0.7158688306808472
194,77649,,,,1.1053200960159302
194,77699,,,,1.1661393642425537
194,77714,,0.8910999894142151,,
195,77749,,,,1.103300929069519
195,77799,,,,1.1058515310287476
195,77849,,,,1.200124979019165
195,77899,,,,1.2098863124847412
195,77949,,,,1.2624579668045044
195,77999,,,,1.065264105796814
195,78049,,,,1.086778998374939
195,78099,,,,1.0940678119659424
195,78113,,0.897599995136261,,
196,78149,,,,1.1528805494308472
196,78199,,,,0.8238593935966492
196,78249,,,,1.14439058303833
196,78299,,,,0.9748849868774414
196,78349,,,,1.0547667741775513
196,78399,,,,1.1074532270431519
196,78449,,,,1.0950767993927002
196,78499,,,,1.168270230293274
196,78504,,0.9024999737739563,,
197,78549,,,,0.9564923048019409
197,78599,,,,1.1566317081451416
197,78649,,,,1.1893233060836792
197,78699,,,,1.0065408945083618
197,78749,,,,1.0009188652038574
197,78799,,,,0.9509280920028687
197,78849,,,,1.1027328968048096
197,78899,,,,0.920992910861969
197,78915,,0.8913999795913696,,
198,78949,,,,1.1274914741516113
198,78999,,,,0.682478666305542
198,79049,,,,1.090512752532959
198,79099,,,,1.1912600994110107
198,79149,,,,1.1701315641403198
198,79199,,,,0.6866533160209656
198,79249,,,,1.1715730428695679
198,79299,,,,0.9729421138763428
198,79312,,0.9085000157356262,,
199,79349,,,,1.0470833778381348
199,79399,,,,1.1449540853500366
199,79449,,,,0.9207724928855896
199,79499,,,,0.7556172609329224
199,79549,,,,1.153554916381836
199,79599,,,,1.1150723695755005
199,79649,,,,0.9421676397323608
199,79699,,,,0.9975715279579163
199,79718,,0.9003000259399414,,
200,79749,,,,1.0969655513763428
200,79799,,,,1.0361863374710083
200,79849,,,,0.9810479283332825
200,79899,,,,1.1117619276046753
200,79949,,,,1.0085843801498413
200,79999,,,,1.1371561288833618
200,80049,,,,0.9225897789001465
200,80099,,,,1.0903096199035645
200,80132,,0.8991000056266785,,
201,80149,,,,1.0401594638824463
201,80199,,,,1.0903830528259277
201,80249,,,,1.0462087392807007
201,80299,,,,1.0983550548553467
201,80349,,,,0.9225559234619141
201,80399,,,,0.8395634889602661
201,80449,,,,1.1163710355758667
201,80499,,,,1.1165729761123657
201,80545,,0.8889999985694885,,
202,80549,,,,0.8988468050956726
202,80599,,,,1.1339634656906128
202,80649,,,,1.070611596107483
202,80699,,,,1.0960420370101929
202,80749,,,,1.1200125217437744
202,80799,,,,1.0855870246887207
202,80849,,,,1.074783444404602
202,80899,,,,1.0577735900878906
202,80947,,0.8888999819755554,,
203,80949,,,,1.188995122909546
203,80999,,,,1.1516437530517578
203,81049,,,,1.1570589542388916
203,81099,,,,0.8640440702438354
203,81149,,,,1.0693655014038086
203,81199,,,,0.9623304009437561
203,81249,,,,0.9841206073760986
203,81299,,,,0.9848663210868835
203,81340,,0.9034000039100647,,
204,81349,,,,1.1687527894973755
204,81399,,,,1.115125060081482
204,81449,,,,0.8592652678489685
204,81499,,,,0.9781238436698914
204,81549,,,,0.9701490998268127
204,81599,,,,1.1071380376815796
204,81649,,,,1.1196908950805664
204,81699,,,,1.054569959640503
204,81747,,0.8934000134468079,,
205,81749,,,,1.0315113067626953
205,81799,,,,1.1178297996520996
205,81849,,,,1.0640472173690796
205,81899,,,,0.9282025098800659
205,81949,,,,1.0951437950134277
205,81999,,,,0.9210861325263977
205,82049,,,,0.7611047029495239
205,82099,,,,1.146811604499817
205,82138,,0.8910999894142151,,
206,82149,,,,1.1022744178771973
206,82199,,,,1.0857632160186768
206,82249,,,,1.0873290300369263
206,82299,,,,1.0387308597564697
206,82349,,,,1.0680134296417236
206,82399,,,,1.100948452949524
206,82449,,,,0.9846175909042358
206,82499,,,,1.1116257905960083
206,82540,,0.9132999777793884,,
207,82549,,,,1.05870521068573
207,82599,,,,1.207454800605774
207,82649,,,,1.1504204273223877
207,82699,,,,1.0851458311080933
207,82749,,,,1.1400516033172607
207,82799,,,,1.1621936559677124
207,82849,,,,1.042578101158142
207,82899,,,,1.111158013343811
207,82945,,0.8970999717712402,,
208,82949,,,,1.0009331703186035
208,82999,,,,1.0631873607635498
208,83049,,,,1.1342966556549072
208,83099,,,,1.0620900392532349
208,83149,,,,1.109798789024353
208,83199,,,,1.086747646331787
208,83249,,,,1.1489732265472412
208,83299,,,,1.095277190208435
208,83349,,,,1.0907418727874756
208,83359,,0.9075000286102295,,
209,83399,,,,1.017869472503662
209,83449,,,,1.0471224784851074
209,83499,,,,1.0490045547485352
209,83549,,,,0.9913727045059204
209,83599,,,,1.165543556213379
209,83649,,,,0.769606351852417
209,83699,,,,0.9665091633796692
209,83749,,,,1.0826044082641602
209,83764,,0.9075000286102295,,
210,83799,,,,1.1373240947723389
210,83849,,,,1.0361427068710327
210,83899,,,,0.7331755757331848
210,83949,,,,1.029443621635437
210,83999,,,,1.1688015460968018
210,84049,,,,1.118281364440918
210,84099,,,,1.0058314800262451
210,84149,,,,1.029727578163147
210,84170,,0.9061999917030334,,
211,84199,,,,1.0963910818099976
211,84249,,,,0.8529664874076843
211,84299,,,,1.1263197660446167
211,84349,,,,1.035894751548767
211,84399,,,,0.7569540143013
211,84449,,,,1.1154344081878662
211,84499,,,,0.9946646094322205
211,84549,,,,1.007094144821167
211,84575,,0.9089000225067139,,
212,84599,,,,1.04254949092865
212,84649,,,,1.0691895484924316
212,84699,,,,1.1363155841827393
212,84749,,,,1.1322624683380127
212,84799,,,,1.1026160717010498
212,84849,,,,1.0849688053131104
212,84899,,,,1.108649730682373
212,84949,,,,1.0376015901565552
212,84979,,0.9013000130653381,,
213,84999,,,,0.831979513168335
213,85049,,,,1.0376592874526978
213,85099,,,,1.0361946821212769
213,85149,,,,1.1069668531417847
213,85199,,,,0.9897044897079468
213,85249,,,,1.0972145795822144
213,85299,,,,1.13734769821167
213,85349,,,,1.0383200645446777
213,85387,,0.8985000252723694,,
214,85399,,,,1.1140847206115723
214,85449,,,,1.1039249897003174
214,85499,,,,1.163164496421814
214,85549,,,,0.510107159614563
214,85599,,,,1.0450239181518555
214,85649,,,,1.0058914422988892
214,85699,,,,1.171191930770874
214,85749,,,,0.9908825159072876
214,85778,,0.9045000076293945,,
215,85799,,,,1.105423927307129
215,85849,,,,1.0782785415649414
215,85899,,,,1.0401042699813843
215,85949,,,,1.0960650444030762
215,85999,,,,0.9097692370414734
215,86049,,,,1.0423494577407837
215,86099,,,,0.9216116666793823
215,86149,,,,1.035585641860962
215,86185,,0.9110000133514404,,
216,86199,,,,0.8633120656013489
216,86249,,,,0.9804681539535522
216,86299,,,,1.064371943473816
216,86349,,,,1.0880582332611084
216,86399,,,,1.1855278015136719
216,86449,,,,0.9839657545089722
216,86499,,,,1.0349595546722412
216,86549,,,,1.0322345495224
216,86586,,0.9067999720573425,,
217,86599,,,,1.0713832378387451
217,86649,,,,1.1834640502929688
217,86699,,,,1.1342769861221313
217,86749,,,,1.05068838596344
217,86799,,,,1.0042648315429688
217,86849,,,,0.9694516062736511
217,86899,,,,0.9859190583229065
217,86949,,,,0.8869131207466125
217,86987,,0.9003000259399414,,
218,86999,,,,1.0256751775741577
218,87049,,,,1.0881496667861938
218,87099,,,,0.9995620846748352
218,87149,,,,0.9323170781135559
218,87199,,,,1.0768468379974365
218,87249,,,,1.086181879043579
218,87299,,,,0.8403178453445435
218,87349,,,,0.9730051755905151
218,87396,,0.9114000201225281,,
219,87399,,,,1.1402099132537842
219,87449,,,,1.0896402597427368
219,87499,,,,1.0721415281295776
219,87549,,,,1.2140992879867554
219,87599,,,,0.9562323689460754
219,87649,,,,1.0599472522735596
219,87699,,,,0.9234241843223572
219,87749,,,,1.0911564826965332
219,87797,,0.9088000059127808,,
220,87799,,,,1.058841347694397
220,87849,,,,0.8537430763244629
220,87899,,,,0.9444448351860046
220,87949,,,,1.0931217670440674
220,87999,,,,1.1309459209442139
220,88049,,,,1.0348155498504639
220,88099,,,,0.7565101981163025
220,88149,,,,1.0481069087982178
220,88195,,0.9136999845504761,,
221,88199,,,,1.0535112619400024
221,88249,,,,1.0785765647888184
221,88299,,,,1.0451536178588867
221,88349,,,,0.9746695160865784
221,88399,,,,1.003627896308899
221,88449,,,,0.9712306261062622
221,88499,,,,1.0786093473434448
221,88549,,,,0.9982183575630188
221,88591,,0.8991000056266785,,
222,88599,,,,0.7897645831108093
222,88649,,,,1.2153372764587402
222,88699,,,,1.115401029586792
222,88749,,,,0.9316639304161072
222,88799,,,,1.0550196170806885
222,88849,,,,1.1042438745498657
222,88899,,,,0.7484361529350281
222,88949,,,,1.1825991868972778
222,88996,,0.9121000170707703,,
223,88999,,,,0.9433085322380066
223,89049,,,,1.067157506942749
223,89099,,,,1.1006134748458862
223,89149,,,,1.0702753067016602
223,89199,,,,1.0430852174758911
223,89249,,,,1.0142310857772827
223,89299,,,,1.0089600086212158
223,89349,,,,1.1730265617370605
223,89394,,0.9043999910354614,,
224,89399,,,,0.9208376407623291
224,89449,,,,0.8238822221755981
224,89499,,,,0.977235734462738
224,89549,,,,1.0999667644500732
224,89599,,,,1.108821988105774
224,89649,,,,1.0661580562591553
224,89699,,,,1.041261911392212
224,89749,,,,1.0641928911209106
224,89799,,,,0.9718514680862427
224,89799,,0.9089000225067139,,
225,89849,,,,1.070486068725586
225,89899,,,,0.8206499218940735
225,89949,,,,1.0367900133132935
225,89999,,,,1.077521562576294
225,90049,,,,1.2652037143707275
225,90099,,,,1.0830657482147217
225,90149,,,,0.9637607932090759
225,90195,,0.9047999978065491,,
226,90199,,,,1.1603691577911377
226,90249,,,,0.7361506819725037
226,90299,,,,1.0018452405929565
226,90349,,,,0.98859041929245
226,90399,,,,1.0908175706863403
226,90449,,,,1.0356451272964478
226,90499,,,,1.2131574153900146
226,90549,,,,1.1066489219665527
226,90593,,0.9010999798774719,,
227,90599,,,,1.04580557346344
227,90649,,,,1.0056509971618652
227,90699,,,,1.058342695236206
227,90749,,,,0.9009221792221069
227,90799,,,,1.014622688293457
227,90849,,,,1.1485645771026611
227,90899,,,,0.8700514435768127
227,90949,,,,1.0423237085342407
227,90994,,0.9002000093460083,,
228,90999,,,,1.0334450006484985
228,91049,,,,1.1009833812713623
228,91099,,,,1.041968584060669
228,91149,,,,0.9665936827659607
228,91199,,,,1.0663642883300781
228,91249,,,,1.02250075340271
228,91299,,,,0.9300352334976196
228,91349,,,,1.0175881385803223
228,91399,,,,0.74942946434021
228,91399,,0.904699981212616,,
229,91449,,,,1.073428750038147
229,91499,,,,1.1372469663619995
229,91549,,,,0.8149119019508362
229,91599,,,,1.138220191001892
229,91649,,,,1.0808751583099365
229,91699,,,,1.0381962060928345
229,91749,,,,1.0455338954925537
229,91799,,,,1.15216863155365
229,91800,,0.9125000238418579,,
230,91849,,,,0.8313772082328796
230,91899,,,,1.0735466480255127
230,91949,,,,1.138464331626892
230,91999,,,,1.0152944326400757
230,92049,,,,0.8628186583518982
230,92099,,,,1.0049316883087158
230,92149,,,,0.975345253944397
230,92195,,0.9054999947547913,,
231,92199,,,,1.0219835042953491
231,92249,,,,0.8543812036514282
231,92299,,,,1.1137794256210327
231,92349,,,,1.1061768531799316
231,92399,,,,1.0006160736083984
231,92449,,,,1.0439316034317017
231,92499,,,,1.0188753604888916
231,92549,,,,0.7283163666725159
231,92597,,0.9078999757766724,,
232,92599,,,,1.1324020624160767
232,92649,,,,1.1134560108184814
232,92699,,,,1.1058229207992554
232,92749,,,,0.8535768985748291
232,92799,,,,1.0560266971588135
232,92849,,,,0.8932603597640991
232,92899,,,,1.1088201999664307
232,92949,,,,0.8416510224342346
232,92994,,0.9085000157356262,,
233,92999,,,,1.0529625415802002
233,93049,,,,1.1326367855072021
233,93099,,,,1.0904916524887085
233,93149,,,,1.1811339855194092
233,93199,,,,1.0529296398162842
233,93249,,,,0.8596385717391968
233,93299,,,,1.0169639587402344
233,93349,,,,0.9918825626373291
233,93392,,0.9083999991416931,,
234,93399,,,,1.0186495780944824
234,93449,,,,1.0149627923965454
234,93499,,,,0.8819791674613953
234,93549,,,,1.0413944721221924
234,93599,,,,0.8974719047546387
234,93649,,,,0.8842141628265381
234,93699,,,,1.1094495058059692
234,93749,,,,1.0327786207199097
234,93786,,0.90829998254776,,
235,93799,,,,1.1035053730010986
235,93849,,,,1.0936236381530762
235,93899,,,,0.6862108111381531
235,93949,,,,0.9976967573165894
235,93999,,,,1.104823112487793
235,94049,,,,1.0412622690200806
235,94099,,,,1.0121254920959473
235,94149,,,,1.0972564220428467
235,94184,,0.9103000164031982,,
236,94199,,,,1.0366007089614868
236,94249,,,,0.9908280372619629
236,94299,,,,0.841956615447998
236,94349,,,,1.1039822101593018
236,94399,,,,0.9414180517196655
236,94449,,,,1.0206096172332764
236,94499,,,,1.1146321296691895
236,94549,,,,1.123123288154602
236,94576,,0.9136999845504761,,
237,94599,,,,1.063359022140503
237,94649,,,,0.9734840989112854
237,94699,,,,1.0100091695785522
237,94749,,,,0.9277291297912598
237,94799,,,,0.9927075505256653
237,94849,,,,1.106510877609253
237,94899,,,,1.159502387046814
237,94949,,,,1.1180362701416016
237,94974,,0.909600019454956,,
238,94999,,,,1.0410194396972656
238,95049,,,,0.9945594668388367
238,95099,,,,1.0373963117599487
238,95149,,,,0.8054871559143066
238,95199,,,,0.8187988996505737
238,95249,,,,1.0024868249893188
238,95299,,,,1.0318267345428467
238,95349,,,,1.1038633584976196
238,95368,,0.9074000120162964,,
239,95399,,,,0.9133883714675903
239,95449,,,,0.7596800923347473
239,95499,,,,1.075002908706665
239,95549,,,,1.1157923936843872
239,95599,,,,1.0274003744125366
239,95649,,,,0.8009278774261475
239,95699,,,,0.5617157220840454
239,95749,,,,1.0296900272369385
239,95766,,0.904699981212616,,
240,95799,,,,1.040328860282898
240,95849,,,,0.9659860134124756
240,95899,,,,0.902388870716095
240,95949,,,,0.897786021232605
240,95999,,,,0.9983561038970947
240,96049,,,,0.9904621839523315
240,96099,,,,1.0846495628356934
240,96149,,,,1.1322818994522095
240,96165,,0.9144999980926514,,
241,96199,,,,0.8280651569366455
241,96249,,,,0.981478750705719
241,96299,,,,1.045350193977356
241,96349,,,,1.079980492591858
241,96399,,,,1.0286979675292969
241,96449,,,,1.1068601608276367
241,96499,,,,1.012342095375061
241,96549,,,,0.8491029143333435
241,96558,,0.9077000021934509,,
242,96599,,,,0.9770192503929138
242,96649,,,,1.0642805099487305
242,96699,,,,1.0664448738098145
242,96749,,,,1.0440537929534912
242,96799,,,,1.1118100881576538
242,96849,,,,1.051555871963501
242,96899,,,,1.0744925737380981
242,96949,,,,1.0908797979354858
242,96952,,0.9100000262260437,,
243,96999,,,,1.0867398977279663
243,97049,,,,0.965374767780304
243,97099,,,,1.0761922597885132
243,97149,,,,1.0494464635849
243,97199,,,,1.0297718048095703
243,97249,,,,1.021132469177246
243,97299,,,,1.0837472677230835
243,97347,,0.909500002861023,,
244,97349,,,,0.9565989375114441
244,97399,,,,0.817415714263916
244,97449,,,,1.0006065368652344
244,97499,,,,0.7495207786560059
244,97549,,,,1.0545579195022583
244,97599,,,,0.7917100787162781
244,97649,,,,0.9441129565238953
244,97699,,,,1.015238642692566
244,97740,,0.9032999873161316,,
245,97749,,,,1.034122347831726
245,97799,,,,1.0562278032302856
245,97849,,,,1.024673342704773
245,97899,,,,1.0786323547363281
245,97949,,,,1.1613446474075317
245,97999,,,,1.1342099905014038
245,98049,,,,0.5985494256019592
245,98099,,,,1.0002073049545288
245,98134,,0.9103999733924866,,
246,98149,,,,0.9861241579055786
246,98199,,,,1.0545612573623657
246,98249,,,,0.9071577191352844
246,98299,,,,1.032960057258606
246,98349,,,,0.7041541934013367
246,98399,,,,0.9927524924278259
246,98449,,,,0.936752438545227
246,98499,,,,1.0331614017486572
246,98529,,0.9067000150680542,,
247,98549,,,,1.1297016143798828
247,98599,,,,0.8737382888793945
247,98649,,,,0.9165573716163635
247,98699,,,,1.084396481513977
247,98749,,,,1.0267508029937744
247,98799,,,,0.8964800834655762
247,98849,,,,0.9981431365013123
247,98899,,,,1.0376520156860352
247,98924,,0.9061999917030334,,
248,98949,,,,1.0040936470031738
248,98999,,,,1.0674662590026855
248,99049,,,,1.066506266593933
248,99099,,,,0.9688956141471863
248,99149,,,,0.824096143245697
248,99199,,,,1.0187973976135254
248,99249,,,,0.9725308418273926
248,99299,,,,1.0645591020584106
248,99317,,0.9049000144004822,,
249,99349,,,,0.9595517516136169
249,99399,,,,0.9935970306396484
249,99449,,,,1.01361083984375
249,99499,,,,1.001253366470337
249,99549,,,,0.9817414283752441
249,99599,,,,0.9865018725395203
249,99649,,,,1.062364935874939
249,99699,,,,0.5654764771461487
249,99713,,0.9035999774932861,,
250,99749,,,,0.8901618123054504
250,99799,,,,0.9917741417884827
250,99849,,,,1.0426400899887085
250,99899,,,,1.1284301280975342
250,99949,,,,1.0676403045654297
250,99999,,,,1.0349390506744385
250,100049,,,,0.7874807119369507
250,100099,,,,1.0388612747192383
250,100110,,0.9065999984741211,,
251,100149,,,,1.007324457168579
251,100199,,,,0.8533321619033813
251,100249,,,,0.923811674118042
251,100299,,,,1.028653860092163
251,100349,,,,0.9665612578392029
251,100399,,,,1.0778013467788696
251,100449,,,,1.0687450170516968
251,100499,,,,0.8767043352127075
251,100504,,0.909600019454956,,
252,100549,,,,1.0486552715301514
252,100599,,,,0.9931139349937439
252,100649,,,,0.9117279648780823
252,100699,,,,1.0631239414215088
252,100749,,,,1.022786021232605
252,100799,,,,0.9629980325698853
252,100849,,,,1.0865247249603271
252,100897,,0.9047999978065491,,
253,100899,,,,0.9356299042701721
253,100949,,,,0.9738143086433411
253,100999,,,,1.0274471044540405
253,101049,,,,0.9100476503372192
253,101099,,,,1.0094473361968994
253,101149,,,,0.7522485256195068
253,101199,,,,0.9893796443939209
253,101249,,,,1.019317388534546
253,101292,,0.9106000065803528,,
254,101299,,,,1.0552583932876587
254,101349,,,,0.9401859641075134
254,101399,,,,1.070328950881958
254,101449,,,,0.8709730505943298
254,101499,,,,1.0596463680267334
254,101549,,,,0.7031618356704712
254,101599,,,,1.0588641166687012
254,101649,,,,1.0033005475997925
254,101687,,0.9101999998092651,,
255,101699,,,,0.7545924186706543
255,101749,,,,1.0373015403747559
255,101799,,,,1.1522310972213745
255,101849,,,,0.742868185043335
255,101899,,,,1.0546067953109741
255,101949,,,,0.9451062083244324
255,101999,,,,0.8486984968185425
255,102049,,,,1.039348840713501
255,102080,,0.9047999978065491,,
256,102099,,,,1.008451223373413
256,102149,,,,1.0047791004180908
256,102199,,,,0.8870437145233154
256,102249,,,,0.8976184129714966
256,102299,,,,0.9364118576049805
256,102349,,,,1.0216090679168701
256,102399,,,,0.9725527167320251
256,102449,,,,0.9047881960868835
256,102476,,0.8998000025749207,,
257,102499,,,,1.0113041400909424
257,102549,,,,0.9987821578979492
257,102599,,,,1.0308512449264526
257,102649,,,,0.4501921236515045
257,102699,,,,1.0408495664596558
257,102749,,,,1.0533454418182373
257,102799,,,,1.0330157279968262
257,102849,,,,1.0675537586212158
257,102873,,0.9043999910354614,,
258,102899,,,,1.040029525756836
258,102949,,,,0.9449731707572937
258,102999,,,,0.8348808288574219
258,103049,,,,1.0037485361099243
258,103099,,,,0.9943364858627319
258,103149,,,,1.0226351022720337
258,103199,,,,0.9457806944847107
258,103249,,,,0.9423844814300537
258,103266,,0.9143999814987183,,
259,103299,,,,1.015461802482605
259,103349,,,,0.9588544964790344
259,103399,,,,1.0370254516601562
259,103449,,,,1.0230963230133057
259,103499,,,,1.0822497606277466
259,103549,,,,0.9471138715744019
259,103599,,,,0.9221851825714111
259,103649,,,,0.9987934231758118
259,103657,,0.9154999852180481,,
260,103699,,,,1.0142993927001953
260,103749,,,,0.7716618776321411
260,103799,,,,0.8306102752685547
260,103849,,,,1.0301976203918457
260,103899,,,,0.8974438905715942
260,103949,,,,1.0314557552337646
260,103999,,,,1.063094973564148
260,104047,,0.9016000032424927,,
261,104049,,,,1.0536725521087646
261,104099,,,,1.0829704999923706
261,104149,,,,0.7135306000709534
261,104199,,,,1.0836997032165527
261,104249,,,,1.0033689737319946
261,104299,,,,1.0031734704971313
261,104349,,,,0.9514895677566528
261,104399,,,,1.021172285079956
261,104442,,0.9064000248908997,,
262,104449,,,,1.0172655582427979
262,104499,,,,0.8668785691261292
262,104549,,,,1.0201340913772583
262,104599,,,,1.0055599212646484
262,104649,,,,0.7719300389289856
262,104699,,,,1.0379558801651
262,104749,,,,0.6308081150054932
262,104799,,,,1.0099985599517822
262,104833,,0.9053000211715698,,
263,104849,,,,0.9712634086608887
263,104899,,,,1.151059627532959
263,104949,,,,0.8842899799346924
263,104999,,,,1.0638188123703003
263,105049,,,,1.0139611959457397
263,105099,,,,1.0130876302719116
263,105149,,,,1.031227946281433
263,105199,,,,0.8249350190162659
263,105225,,0.9018999934196472,,
264,105249,,,,0.949074387550354
264,105299,,,,1.028986930847168
264,105349,,,,1.0211639404296875
264,105399,,,,1.0748350620269775
264,105449,,,,0.8720601797103882
264,105499,,,,0.9986906051635742
264,105549,,,,0.7441699504852295
264,105599,,,,0.9588517546653748
264,105619,,0.9110000133514404,,
265,105649,,,,0.9293502569198608
265,105699,,,,0.9352864027023315
265,105749,,,,0.7907688617706299
265,105799,,,,0.9398038983345032
265,105849,,,,0.9822361469268799
265,105899,,,,1.0001786947250366
265,105949,,,,0.983747661113739
265,105999,,,,1.1206402778625488
265,106035,,0.9089000225067139,,
266,106049,,,,0.9624856114387512
266,106099,,,,1.0655763149261475
266,106149,,,,0.9982403516769409
266,106199,,,,0.9451072216033936
266,106249,,,,1.0078355073928833
266,106299,,,,1.1307032108306885
266,106349,,,,1.037421464920044
266,106399,,,,1.0497394800186157
266,106426,,0.9132000207901001,,
267,106449,,,,0.9574524760246277
267,106499,,,,0.9934732913970947
267,106549,,,,0.8015668988227844
267,106599,,,,1.0897111892700195
267,106649,,,,0.9020798206329346
267,106699,,,,0.9946926236152649
267,106749,,,,1.039389967918396
267,106799,,,,0.9930398464202881
267,106840,,0.904699981212616,,
268,106849,,,,0.9583714008331299
268,106899,,,,1.0201812982559204
268,106949,,,,1.0200952291488647
268,106999,,,,0.9963005781173706
268,107049,,,,0.8944400548934937
268,107099,,,,1.0645142793655396
268,107149,,,,1.17526113986969
268,107199,,,,0.9645712971687317
268,107230,,0.9060999751091003,,
269,107249,,,,0.9859421253204346
269,107299,,,,1.0435532331466675
269,107349,,,,0.8633634448051453
269,107399,,,,1.030698537826538
269,107449,,,,1.047482967376709
269,107499,,,,1.0792638063430786
269,107549,,,,0.9336955547332764
269,107599,,,,1.0586189031600952
269,107623,,0.9088000059127808,,
270,107649,,,,0.913249671459198
270,107699,,,,1.1316802501678467
270,107749,,,,0.9582040309906006
270,107799,,,,1.0848608016967773
270,107849,,,,1.0076395273208618
270,107899,,,,0.8706650733947754
270,107949,,,,0.9823152422904968
270,107999,,,,1.050049066543579
270,108039,,0.8998000025749207,,
271,108049,,,,1.074187994003296
271,108099,,,,0.9209955930709839
271,108149,,,,1.0642707347869873
271,108199,,,,1.052594542503357
271,108249,,,,0.9407944679260254
271,108299,,,,1.0019776821136475
271,108349,,,,1.065571904182434
271,108399,,,,0.9577105045318604
271,108432,,0.9071000218391418,,
272,108449,,,,0.7378250360488892
272,108499,,,,1.0731234550476074
272,108549,,,,1.0060936212539673
272,108599,,,,0.8448293209075928
272,108649,,,,1.0062251091003418
272,108699,,,,0.8574190139770508
272,108749,,,,0.8957130908966064
272,108799,,,,0.973968505859375
272,108848,,0.9085999727249146,,
273,108849,,,,1.0291762351989746
273,108899,,,,0.9557287693023682
273,108949,,,,1.0936185121536255
273,108999,,,,0.952477753162384
273,109049,,,,0.9613879323005676
273,109099,,,,0.9616603255271912
273,109149,,,,1.043759822845459
273,109199,,,,1.0543984174728394
273,109249,,,,1.0010870695114136
273,109263,,0.9124000072479248,,
274,109299,,,,0.9224240779876709
274,109349,,,,0.655612051486969
274,109399,,,,0.9571995735168457
274,109449,,,,0.8358480334281921
274,109499,,,,0.9255938529968262
274,109549,,,,0.790831446647644
274,109599,,,,0.9866980314254761
274,109649,,,,1.042346715927124
274,109677,,0.906499981880188,,
275,109699,,,,1.011707067489624
275,109749,,,,0.8164133429527283
275,109799,,,,1.0891553163528442
275,109849,,,,0.9158298373222351
275,109899,,,,1.0213241577148438
275,109949,,,,0.8853062391281128
275,109999,,,,0.9767446517944336
275,110049,,,,0.8125936388969421
275,110067,,0.9063000082969666,,
276,110099,,,,1.0667839050292969
276,110149,,,,1.070022702217102
276,110199,,,,0.8767071962356567
276,110249,,,,1.0169442892074585
276,110299,,,,0.988629937171936
