epoch,step,train_loss,train_acc,test_acc
93,36659,,0.7705128192901611,0.8593999743461609
94,36699,-12.439275741577148,,
94,36749,-14.081460952758789,,
94,36799,-12.925188064575195,,
94,36849,-14.0344820022583,,
94,36899,-13.648883819580078,,
94,36949,-14.283881187438965,,
94,36999,-12.865739822387695,,
94,37049,-13.405421257019043,,
94,37049,,0.7815504670143127,0.8927000164985657
95,37099,-13.710406303405762,,
95,37149,-15.194673538208008,,
95,37199,-14.244574546813965,,
95,37249,-13.043207168579102,,
95,37299,-14.127211570739746,,
95,37349,-13.484467506408691,,
95,37399,-13.754167556762695,,
95,37439,,0.7909855842590332,0.9018999934196472
96,37449,-14.648821830749512,,
96,37499,-14.053406715393066,,
96,37549,-13.964111328125,,
96,37599,-14.32532024383545,,
96,37649,-13.6502685546875,,
96,37699,-13.311392784118652,,
96,37749,-13.091339111328125,,
96,37799,-14.269376754760742,,
96,37829,,0.7996193766593933,0.9075999855995178
97,37849,-14.795631408691406,,
97,37899,-14.059248924255371,,
97,37949,-14.48448371887207,,
97,37999,-14.152798652648926,,
97,38049,-14.545161247253418,,
97,38099,-14.62170696258545,,
97,38149,-13.924699783325195,,
97,38199,-13.220922470092773,,
97,38219,,0.8048678040504456,0.9096999764442444
98,38249,-15.193609237670898,,
98,38299,-14.257329940795898,,
98,38349,-14.660207748413086,,
98,38399,-15.548402786254883,,
98,38449,-14.85400104522705,,
98,38499,-15.399826049804688,,
98,38549,-13.86511516571045,,
98,38599,-15.22284984588623,,
98,38609,,0.8109174966812134,0.916100025177002
99,38649,-14.6567964553833,,
99,38699,-14.505166053771973,,
99,38749,-14.228582382202148,,
99,38799,-13.89108657836914,,
99,38849,-14.692483901977539,,
99,38899,-15.67622184753418,,
99,38949,-14.06108283996582,,
99,38999,-14.240930557250977,,
99,38999,,0.8130408525466919,0.9179999828338623
100,39049,-13.657581329345703,,
100,39099,-13.647579193115234,,
100,39149,-12.034684181213379,,
100,39199,-14.857758522033691,,
100,39249,-12.140213012695312,,
100,39299,-13.699969291687012,,
100,39349,-13.786290168762207,,
100,39389,,0.7434695363044739,0.7878999710083008
101,39399,-13.273391723632812,,
101,39449,-13.133657455444336,,
101,39499,-13.993891716003418,,
101,39549,-12.055171966552734,,
101,39599,-12.680152893066406,,
101,39649,-12.84980297088623,,
101,39699,-13.115601539611816,,
101,39749,-13.412935256958008,,
101,39779,,0.7403244972229004,0.8288999795913696
102,39799,-12.539021492004395,,
102,39849,-12.65299129486084,,
102,39899,-12.632596015930176,,
102,39949,-12.58080005645752,,
102,39999,-11.99966812133789,,
102,40049,-13.686920166015625,,
102,40099,-12.844688415527344,,
102,40149,-12.950518608093262,,
102,40169,,0.7613180875778198,0.8648999929428101
103,40199,-13.676608085632324,,
103,40249,-12.814900398254395,,
103,40299,-12.766371726989746,,
103,40349,-11.947400093078613,,
103,40399,-12.545598983764648,,
103,40449,-12.990256309509277,,
103,40499,-13.612983703613281,,
103,40549,-12.202892303466797,,
103,40559,,0.772536039352417,0.8790000081062317
104,40599,-13.347639083862305,,
104,40649,-13.12546157836914,,
104,40699,-13.868237495422363,,
104,40749,-13.217220306396484,,
104,40799,-13.774106979370117,,
104,40849,-11.759459495544434,,
104,40899,-13.577126502990723,,
104,40949,-13.232248306274414,,
104,40949,,0.7836138010025024,0.8723999857902527
105,40999,-12.888653755187988,,
105,41049,-13.724041938781738,,
105,41099,-14.512696266174316,,
105,41149,-14.047683715820312,,
105,41199,-14.117355346679688,,
105,41249,-14.175724029541016,,
105,41299,-12.398580551147461,,
105,41339,,0.793870210647583,0.9031999707221985
106,41349,-12.73907470703125,,
106,41399,-13.284428596496582,,
106,41449,-13.83462142944336,,
106,41499,-15.356717109680176,,
106,41549,-14.826031684875488,,
106,41599,-13.756452560424805,,
106,41649,-13.81328010559082,,
106,41699,-13.443126678466797,,
106,41729,,0.8013020753860474,0.9096999764442444
107,41749,-14.907947540283203,,
107,41799,-15.519132614135742,,
107,41849,-14.275955200195312,,
107,41899,-14.631708145141602,,
107,41949,-14.469398498535156,,
107,41999,-14.996337890625,,
107,42049,-13.337342262268066,,
107,42099,-14.30917739868164,,
107,42119,,0.8078325390815735,0.913100004196167
108,42149,-14.159124374389648,,
108,42199,-14.430119514465332,,
108,42249,-13.858485221862793,,
108,42299,-13.38695240020752,,
108,42349,-14.753120422363281,,
108,42399,-12.716513633728027,,
108,42449,-14.981279373168945,,
108,42499,-15.25898551940918,,
108,42509,,0.8119791746139526,0.9204999804496765
109,42549,-14.360658645629883,,
109,42599,-14.386669158935547,,
109,42649,-15.670219421386719,,
109,42699,-15.01544189453125,,
109,42749,-14.813129425048828,,
109,42799,-15.322309494018555,,
109,42849,-15.153156280517578,,
109,42899,-14.804076194763184,,
109,42899,,0.8149639368057251,0.9203000068664551
110,42949,-13.84961223602295,,
110,42999,-13.028217315673828,,
110,43049,-12.658647537231445,,
110,43099,-10.70905876159668,,
110,43149,-13.892123222351074,,
110,43199,-11.9561767578125,,
110,43249,-11.870555877685547,,
110,43289,,0.7357572317123413,0.7925999760627747
111,43299,-11.234336853027344,,
111,43349,-12.992334365844727,,
111,43399,-12.884326934814453,,
111,43449,-13.869396209716797,,
111,43499,-13.047842979431152,,
111,43549,-13.969736099243164,,
111,43599,-12.137948036193848,,
111,43649,-13.828814506530762,,
111,43679,,0.7446714639663696,0.8274000287055969
112,43699,-12.7181396484375,,
112,43749,-13.605527877807617,,
112,43799,-12.655553817749023,,
112,43849,-12.37967586517334,,
112,43899,-13.177847862243652,,
112,43949,-13.39411449432373,,
112,43999,-14.150068283081055,,
112,44049,-13.235923767089844,,
112,44069,,0.760817289352417,0.8478000164031982
113,44099,-12.555912971496582,,
113,44149,-11.658658027648926,,
113,44199,-13.436868667602539,,
113,44249,-13.8112211227417,,
113,44299,-12.441886901855469,,
113,44349,-13.391379356384277,,
113,44399,-13.662503242492676,,
113,44449,-11.898048400878906,,
113,44459,,0.7736979126930237,0.8858000040054321
114,44499,-12.893824577331543,,
114,44549,-13.427745819091797,,
114,44599,-12.44478702545166,,
114,44649,-12.759986877441406,,
114,44699,-15.33450698852539,,
114,44749,-13.283920288085938,,
114,44799,-13.77735424041748,,
114,44849,-13.206428527832031,,
114,44849,,0.783513605594635,0.8992000222206116
115,44899,-15.135896682739258,,
115,44949,-14.628691673278809,,
115,44999,-12.244170188903809,,
115,45049,-13.557954788208008,,
115,45099,-12.084732055664062,,
115,45149,-15.617711067199707,,
115,45199,-14.235804557800293,,
115,45239,,0.793749988079071,0.9028000235557556
116,45249,-13.29964542388916,,
116,45299,-13.328484535217285,,
116,45349,-12.916248321533203,,
116,45399,-13.963090896606445,,
116,45449,-13.575495719909668,,
116,45499,-14.58737850189209,,
116,45549,-14.258115768432617,,
116,45599,-14.141972541809082,,
116,45629,,0.8013221025466919,0.9100000262260437
117,45649,-14.438715934753418,,
117,45699,-13.929557800292969,,
117,45749,-14.4444580078125,,
117,45799,-14.887564659118652,,
117,45849,-14.923996925354004,,
117,45899,-14.325042724609375,,
117,45949,-14.099550247192383,,
117,45999,-13.942702293395996,,
117,46019,,0.8074919581413269,0.9190999865531921
118,46049,-14.731496810913086,,
118,46099,-15.5178861618042,,
118,46149,-14.733858108520508,,
118,46199,-14.672554969787598,,
118,46249,-14.56102466583252,,
118,46299,-15.030406951904297,,
118,46349,-14.40289306640625,,
118,46399,-14.291282653808594,,
118,46409,,0.8128806352615356,0.9211000204086304
119,46449,-15.090603828430176,,
119,46499,-14.42314624786377,,
119,46549,-14.932845115661621,,
119,46599,-14.975926399230957,,
119,46649,-15.33692455291748,,
119,46699,-14.82833194732666,,
119,46749,-14.446043014526367,,
119,46799,-14.43769359588623,,
119,46799,,0.8155248165130615,0.92330002784729
