epoch,train_loss,step,val_loss,val_acc,test_acc,train_acc
85,0.17876312136650085,26799,,,,
85,0.21912646293640137,26849,,,,
85,0.3021436929702759,26899,,,,
85,,26917,0.4801514148712158,0.8525999784469604,,
85,,26917,,,0.827531635761261,0.9216499924659729
86,0.2203923761844635,26949,,,,
86,0.20975005626678467,26999,,,,
86,0.31174883246421814,27049,,,,
86,0.21530590951442719,27099,,,,
86,0.22478748857975006,27149,,,,
86,0.21814502775669098,27199,,,,
86,,27230,0.4810102581977844,0.8553000092506409,,
86,,27230,,,0.8231803774833679,0.9214749932289124
87,0.1817822903394699,27249,,,,
87,0.21236316859722137,27299,,,,
87,0.20434829592704773,27349,,,,
87,0.26771944761276245,27399,,,,
87,0.34730562567710876,27449,,,,
87,0.22284673154354095,27499,,,,
87,,27543,0.5012077689170837,0.848800003528595,,
87,,27543,,,0.8265427350997925,0.920799970626831
88,0.15789516270160675,27549,,,,
88,0.25896596908569336,27599,,,,
88,0.2410460114479065,27649,,,,
88,0.20246826112270355,27699,,,,
88,0.21886631846427917,27749,,,,
88,0.30584517121315,27799,,,,
88,0.1782720983028412,27849,,,,
88,,27856,0.5017849802970886,0.84579998254776,,
88,,27856,,,0.8180379867553711,0.9225749969482422
89,0.22056229412555695,27899,,,,
89,0.17953188717365265,27949,,,,
89,0.17990131676197052,27999,,,,
89,0.29054930806159973,28049,,,,
89,0.302964448928833,28099,,,,
89,0.2447478175163269,28149,,,,
89,,28169,0.4823233485221863,0.8476999998092651,,
89,,28169,,,0.8266416192054749,0.9200500249862671
90,0.176179900765419,28199,,,,
90,0.15274176001548767,28249,,,,
90,0.14657515287399292,28299,,,,
90,0.28860214352607727,28349,,,,
90,0.22952447831630707,28399,,,,
90,0.17107632756233215,28449,,,,
90,,28482,0.5026708841323853,0.8457000255584717,,
90,,28482,,,0.8213014006614685,0.9215750098228455
91,0.22922244668006897,28499,,,,
91,0.1334277242422104,28549,,,,
91,0.22029273211956024,28599,,,,
91,0.17980314791202545,28649,,,,
91,0.29850733280181885,28699,,,,
91,0.2347799390554428,28749,,,,
91,,28795,0.4874361455440521,0.8517000079154968,,
91,,28795,,,0.8229826092720032,0.9225249886512756
92,0.2911636531352997,28799,,,,
92,0.23895934224128723,28849,,,,
92,0.16684147715568542,28899,,,,
92,0.22075246274471283,28949,,,,
92,0.14482668042182922,28999,,,,
92,0.2330377995967865,29049,,,,
92,0.17955289781093597,29099,,,,
92,,29108,0.5077037215232849,0.8460999727249146,,
92,,29108,,,0.8174446225166321,0.9237250089645386
93,0.2206823229789734,29149,,,,
93,0.1600809097290039,29199,,,,
93,0.19695670902729034,29249,,,,
93,0.20461125671863556,29299,,,,
93,0.15988251566886902,29349,,,,
93,0.12321706116199493,29399,,,,
93,,29421,0.5172238349914551,0.8467000126838684,,
93,,29421,,,0.8247626423835754,0.9252750277519226
94,0.1505240499973297,29449,,,,
94,0.11740786582231522,29499,,,,
94,0.1618780642747879,29549,,,,
94,0.19047923386096954,29599,,,,
94,0.17650610208511353,29649,,,,
94,0.20111648738384247,29699,,,,
94,,29734,0.5038008093833923,0.8495000004768372,,
94,,29734,,,0.8236748576164246,0.926800012588501
95,0.15742045640945435,29749,,,,
95,0.14233030378818512,29799,,,,
95,0.2057536542415619,29849,,,,
95,0.18399304151535034,29899,,,,
95,0.34577858448028564,29949,,,,
95,0.22988395392894745,29999,,,,
95,,30047,0.5220017433166504,0.8450000286102295,,
95,,30047,,,0.8193235993385315,0.9244250059127808
96,0.19614455103874207,30049,,,,
96,0.13499602675437927,30099,,,,
96,0.21317477524280548,30149,,,,
96,0.2970093786716461,30199,,,,
96,0.19064675271511078,30249,,,,
96,0.23144298791885376,30299,,,,
96,0.22705116868019104,30349,,,,
96,,30360,0.4973278343677521,0.84579998254776,,
96,,30360,,,0.8192246556282043,0.9228249788284302
97,0.1499359905719757,30399,,,,
97,0.2502562701702118,30449,,,,
97,0.1768036037683487,30499,,,,
97,0.21041516959667206,30549,,,,
97,0.28962400555610657,30599,,,,
97,0.33791449666023254,30649,,,,
97,,30673,0.4917899966239929,0.852400004863739,,
97,,30673,,,0.8248615264892578,0.9275000095367432
98,0.15685535967350006,30699,,,,
98,0.24468465149402618,30749,,,,
98,0.20546138286590576,30799,,,,
98,0.2056569755077362,30849,,,,
98,0.14918218553066254,30899,,,,
98,0.09080371260643005,30949,,,,
98,,30986,0.48775818943977356,0.8550000190734863,,
98,,30986,,,0.8224881291389465,0.9269000291824341
99,0.1663869470357895,30999,,,,
99,0.3396685719490051,31049,,,,
99,0.20700936019420624,31099,,,,
99,0.14890536665916443,31149,,,,
99,0.22497503459453583,31199,,,,
99,0.24715346097946167,31249,,,,
99,0.1700001060962677,31299,,,,
99,,31299,0.5089540481567383,0.8478000164031982,,
99,,31299,,,0.8273338675498962,0.9265000224113464
