step,train_loss,epoch,val_acc,val_loss,test_acc,train_acc
26831,,85,,,0.8219000101089478,0.8805338740348816
26849,0.4215586185455322,86,,,,
26899,0.5249612331390381,86,,,,
26949,0.2604597806930542,86,,,,
26999,0.33254846930503845,86,,,,
27049,0.2882518172264099,86,,,,
27099,0.3356665372848511,86,,,,
27143,,86,0.7143999934196472,1.2430427074432373,,
27143,,86,,,0.8248000144958496,0.8827123641967773
27149,0.40240633487701416,87,,,,
27199,0.33173251152038574,87,,,,
27249,0.46926259994506836,87,,,,
27299,0.32159703969955444,87,,,,
27349,0.4641035199165344,87,,,,
27399,0.43776533007621765,87,,,,
27449,0.302070289850235,87,,,,
27455,,87,0.696399986743927,1.3173702955245972,,
27455,,87,,,0.7942000031471252,0.8827123641967773
27499,0.3045605719089508,88,,,,
27549,0.3785367012023926,88,,,,
27599,0.5552456974983215,88,,,,
27649,0.3101383447647095,88,,,,
27699,0.4673376679420471,88,,,,
27749,0.39252036809921265,88,,,,
27767,,88,0.71670001745224,1.2545726299285889,,
27767,,88,,,0.8263999819755554,0.8851161599159241
27799,0.3310692012310028,89,,,,
27849,0.3837581276893616,89,,,,
27899,0.5438793301582336,89,,,,
27949,0.37652456760406494,89,,,,
27999,0.3635684549808502,89,,,,
28049,0.3902921974658966,89,,,,
28079,,89,0.7124000191688538,1.2900099754333496,,
28079,,89,,,0.8258000016212463,0.8877954483032227
28099,0.29338839650154114,90,,,,
28149,0.32354244589805603,90,,,,
28199,0.2890109121799469,90,,,,
28249,0.2674961984157562,90,,,,
28299,0.4289195239543915,90,,,,
28349,0.20973710715770721,90,,,,
28391,,90,0.7129999995231628,1.310533046722412,,
28391,,90,,,0.8141000270843506,0.8883213400840759
28399,0.3593924939632416,91,,,,
28449,0.31590554118156433,91,,,,
28499,0.21448446810245514,91,,,,
28549,0.25552433729171753,91,,,,
28599,0.3423747420310974,91,,,,
28649,0.3990154266357422,91,,,,
28699,0.32454022765159607,91,,,,
28703,,91,0.7123000025749207,1.3752554655075073,,
28703,,91,,,0.8141000270843506,0.8918269276618958
28749,0.39381811022758484,92,,,,
28799,0.27361658215522766,92,,,,
28849,0.4278099536895752,92,,,,
28899,0.40047699213027954,92,,,,
28949,0.363670289516449,92,,,,
28999,0.3959392309188843,92,,,,
29015,,92,0.7060999870300293,1.3468464612960815,,
29015,,92,,,0.8184000253677368,0.8936799168586731
29049,0.32993084192276,93,,,,
29099,0.34491291642189026,93,,,,
29149,0.3215537965297699,93,,,,
29199,0.24392294883728027,93,,,,
29249,0.34736961126327515,93,,,,
29299,0.4274834990501404,93,,,,
29327,,93,0.7085000276565552,1.385408639907837,,
29327,,93,,,0.8179000020027161,0.8972105383872986
29349,0.3783535063266754,94,,,,
29399,0.31879696249961853,94,,,,
29449,0.6274300217628479,94,,,,
29499,0.2978969216346741,94,,,,
29549,0.36118900775909424,94,,,,
29599,0.339950829744339,94,,,,
29639,,94,0.7120000123977661,1.315260410308838,,
29639,,94,,,0.8159000277519226,0.8966346383094788
29649,0.2506466209888458,95,,,,
29699,0.33817633986473083,95,,,,
29749,0.3774881064891815,95,,,,
29799,0.32975339889526367,95,,,,
29849,0.3061133623123169,95,,,,
29899,0.2599123418331146,95,,,,
29949,0.2554458677768707,95,,,,
29951,,95,0.7098000049591064,1.3648165464401245,,
29951,,95,,,0.8136000037193298,0.8956580758094788
29999,0.25896263122558594,96,,,,
30049,0.270084023475647,96,,,,
30099,0.28078022599220276,96,,,,
30149,0.4062557518482208,96,,,,
30199,0.5119091272354126,96,,,,
30249,0.5387589335441589,96,,,,
30263,,96,0.7038999795913696,1.4175736904144287,,
30263,,96,,,0.8116000294685364,0.9023938179016113
30299,0.2913709878921509,97,,,,
30349,0.368324875831604,97,,,,
30399,0.24160189926624298,97,,,,
30449,0.3023867607116699,97,,,,
30499,0.3292846381664276,97,,,,
30549,0.2990860342979431,97,,,,
30575,,97,0.6951000094413757,1.4754441976547241,,
30575,,97,,,0.79830002784729,0.9062750339508057
30599,0.24174867570400238,98,,,,
30649,0.23352356255054474,98,,,,
30699,0.4140261113643646,98,,,,
30749,0.33833378553390503,98,,,,
30799,0.22329698503017426,98,,,,
30849,0.22075222432613373,98,,,,
30887,,98,0.7077999711036682,1.4009979963302612,,
30887,,98,,,0.8062999844551086,0.9052734375
30899,0.33838951587677,99,,,,
30949,0.24254228174686432,99,,,,
30999,0.2748280167579651,99,,,,
31049,0.2421211153268814,99,,,,
31099,0.30506810545921326,99,,,,
31149,0.34096044301986694,99,,,,
31199,0.37635648250579834,99,,,,
31199,,99,0.6992999911308289,1.4985675811767578,,
31199,,99,,,0.7986999750137329,0.9097555875778198
31249,0.1404811441898346,100,,,,
31299,0.26727718114852905,100,,,,
31349,0.31771987676620483,100,,,,
31399,0.17883212864398956,100,,,,
31449,0.28895679116249084,100,,,,
31499,0.3554178774356842,100,,,,
31511,,100,0.6935999989509583,1.4531188011169434,,
31511,,100,,,0.79339998960495,0.9104066491127014
31549,0.23460419476032257,101,,,,
31599,0.17623929679393768,101,,,,
31649,0.23795709013938904,101,,,,
31699,0.2925946116447449,101,,,,
31749,0.2705895006656647,101,,,,
31799,0.16223977506160736,101,,,,
31823,,101,0.6973000168800354,1.469555139541626,,
31823,,101,,,0.8014000058174133,0.9116836786270142
31849,0.23970571160316467,102,,,,
31899,0.25228652358055115,102,,,,
31949,0.3786148428916931,102,,,,
31999,0.1764381378889084,102,,,,
32049,0.3025127351284027,102,,,,
32099,0.22516091167926788,102,,,,
32135,,102,0.6978999972343445,1.4600828886032104,,
32135,,102,,,0.8030999898910522,0.9124348759651184
32149,0.22046950459480286,103,,,,
32199,0.24185793101787567,103,,,,
32249,0.2213304042816162,103,,,,
32299,0.21828144788742065,103,,,,
32349,0.18602301180362701,103,,,,
32399,0.21623168885707855,103,,,,
32447,,103,0.7028999924659729,1.4707082509994507,,
32447,,103,,,0.8030999898910522,0.915940523147583
32449,0.2606954574584961,104,,,,
32499,0.25608474016189575,104,,,,
32549,0.13162529468536377,104,,,,
32599,0.19329769909381866,104,,,,
32649,0.2760198712348938,104,,,,
32699,0.47242477536201477,104,,,,
32749,0.30363932251930237,104,,,,
32759,,104,0.696399986743927,1.5114010572433472,,
32759,,104,,,0.7949000000953674,0.915940523147583
32799,0.1370599865913391,105,,,,
32849,0.16851402819156647,105,,,,
32899,0.24856725335121155,105,,,,
32949,0.25643280148506165,105,,,,
32999,0.2692555785179138,105,,,,
33049,0.20173120498657227,105,,,,
33071,,105,0.6765999794006348,1.607622742652893,,
33071,,105,,,0.7713000178337097,0.9218249320983887
33099,0.17451319098472595,106,,,,
33149,0.191511869430542,106,,,,
33199,0.1609506607055664,106,,,,
33249,0.16508163511753082,106,,,,
33299,0.20680773258209229,106,,,,
33349,0.2949449121952057,106,,,,
33383,,106,0.7038999795913696,1.5880681276321411,,
33383,,106,,,0.8065999746322632,0.9205479025840759
33399,0.27181100845336914,107,,,,
33449,0.2182634472846985,107,,,,
33499,0.22810056805610657,107,,,,
33549,0.24923163652420044,107,,,,
33599,0.3086087703704834,107,,,,
33649,0.3095753490924835,107,,,,
33695,,107,0.7003999948501587,1.5237202644348145,,
33695,,107,,,0.8051000237464905,0.9201472401618958
33699,0.24544787406921387,108,,,,
33749,0.3016979396343231,108,,,,
33799,0.2719097435474396,108,,,,
33849,0.1597360074520111,108,,,,
33899,0.2561078369617462,108,,,,
33949,0.3926958739757538,108,,,,
33999,0.21523824334144592,108,,,,
34007,,108,0.6991000175476074,1.5665439367294312,,
34007,,108,,,0.8040000200271606,0.9243789911270142
34049,0.1736065298318863,109,,,,
34099,0.18586692214012146,109,,,,
34149,0.23282292485237122,109,,,,
34199,0.3480387330055237,109,,,,
34249,0.25020086765289307,109,,,,
34299,0.24312326312065125,109,,,,
34319,,109,0.6935999989509583,1.531948208808899,,
34319,,109,,,0.7962999939918518,0.9253054857254028
34349,0.20720456540584564,110,,,,
34399,0.26396235823631287,110,,,,
34449,0.15179269015789032,110,,,,
34499,0.1850919872522354,110,,,,
34549,0.30030325055122375,110,,,,
34599,0.2652413845062256,110,,,,
34631,,110,0.6809999942779541,1.571341633796692,,
34631,,110,,,0.7843999862670898,0.9302133321762085
34649,0.17238688468933105,111,,,,
34699,0.266599178314209,111,,,,
34749,0.16251972317695618,111,,,,
34799,0.22082139551639557,111,,,,
34849,0.20105071365833282,111,,,,
34899,0.36652234196662903,111,,,,
34943,,111,0.6984999775886536,1.5893718004226685,,
34943,,111,,,0.8007000088691711,0.9291366338729858
34949,0.22018326818943024,112,,,,
34999,0.20339934527873993,112,,,,
35049,0.21090443432331085,112,,,,
35099,0.20336051285266876,112,,,,
35149,0.2504596412181854,112,,,,
35199,0.27429723739624023,112,,,,
35249,0.22993053495883942,112,,,,
35255,,112,0.7085000276565552,1.599338173866272,,
35255,,112,,,0.8095999956130981,0.9329677224159241
35299,0.23586757481098175,113,,,,
35349,0.1938493549823761,113,,,,
35399,0.17118406295776367,113,,,,
35449,0.22747352719306946,113,,,,
35499,0.2734752297401428,113,,,,
35549,0.26431354880332947,113,,,,
35567,,113,0.6996999979019165,1.6329020261764526,,
35567,,113,,,0.7993999719619751,0.9314653277397156
35599,0.14700894057750702,114,,,,
35649,0.2754983901977539,114,,,,
35699,0.14101184904575348,114,,,,
35749,0.25758108496665955,114,,,,
35799,0.24951483309268951,114,,,,
35849,0.3244110941886902,114,,,,
35879,,114,0.685699999332428,1.6995292901992798,,
35879,,114,,,0.7921000123023987,0.9324919581413269
35899,0.13752113282680511,115,,,,
35949,0.14481540024280548,115,,,,
35999,0.16076688468456268,115,,,,
36049,0.19271840155124664,115,,,,
36099,0.24988596141338348,115,,,,
36149,0.3051707148551941,115,,,,
36191,,115,0.694100022315979,1.6136353015899658,,
36191,,115,,,0.7958999872207642,0.9352213740348816
36199,0.16665434837341309,116,,,,
36249,0.16020382940769196,116,,,,
36299,0.22237657010555267,116,,,,
36349,0.14477267861366272,116,,,,
36399,0.21567301452159882,116,,,,
36449,0.2086775302886963,116,,,,
36499,0.21581748127937317,116,,,,
36503,,116,0.6898000240325928,1.7129536867141724,,
36503,,116,,,0.7964000105857849,0.9376252293586731
36549,0.22569265961647034,117,,,,
36599,0.18943467736244202,117,,,,
36649,0.20203571021556854,117,,,,
36699,0.19162745773792267,117,,,,
36749,0.22396865487098694,117,,,,
36799,0.20579293370246887,117,,,,
36815,,117,0.6995999813079834,1.6569105386734009,,
36815,,117,,,0.8025000095367432,0.9374749660491943
36849,0.15425224602222443,118,,,,
36899,0.1943308711051941,118,,,,
36949,0.31934261322021484,118,,,,
36999,0.19260947406291962,118,,,,
37049,0.14163300395011902,118,,,,
37099,0.27000755071640015,118,,,,
37127,,118,0.6952999830245972,1.6727300882339478,,
37127,,118,,,0.803600013256073,0.9391776919364929
37149,0.06804931163787842,119,,,,
37199,0.12743130326271057,119,,,,
37249,0.12340700626373291,119,,,,
37299,0.17397768795490265,119,,,,
37349,0.17567338049411774,119,,,,
37399,0.12172743678092957,119,,,,
37439,,119,0.6951000094413757,1.6574466228485107,,
37439,,119,,,0.800000011920929,0.9392527937889099
37449,0.109925277531147,120,,,,
37499,0.10437113046646118,120,,,,
37549,0.21599861979484558,120,,,,
37599,0.19189752638339996,120,,,,
37649,0.22216200828552246,120,,,,
37699,0.18308137357234955,120,,,,
37749,0.19886432588100433,120,,,,
37751,,120,0.6876000165939331,1.7289026975631714,,
37751,,120,,,0.7940999865531921,0.9382261633872986
37799,0.09246529638767242,121,,,,
37849,0.09463102370500565,121,,,,
37899,0.10826576501131058,121,,,,
37949,0.31248295307159424,121,,,,
37999,0.16800621151924133,121,,,,
38049,0.15646912157535553,121,,,,
38063,,121,0.6969000101089478,1.6532281637191772,,
38063,,121,,,0.8004999756813049,0.9386518597602844
38099,0.21515002846717834,122,,,,
38149,0.0989232137799263,122,,,,
38199,0.14361931383609772,122,,,,
38249,0.11631018668413162,122,,,,
38299,0.12876971065998077,122,,,,
38349,0.11730565130710602,122,,,,
38375,,122,0.6901999711990356,1.7004801034927368,,
38375,,122,,,0.7994999885559082,0.9454126358032227
38399,0.11571186035871506,123,,,,
38449,0.18667420744895935,123,,,,
38499,0.23988403379917145,123,,,,
38549,0.1183842271566391,123,,,,
38599,0.1475626826286316,123,,,,
38649,0.12808635830879211,123,,,,
38687,,123,0.6970999836921692,1.6470074653625488,,
38687,,123,,,0.8011000156402588,0.9439102411270142
38699,0.1504630297422409,124,,,,
38749,0.17182302474975586,124,,,,
38799,0.29263484477996826,124,,,,
38849,0.2146836370229721,124,,,,
38899,0.15251798927783966,124,,,,
38949,0.13315337896347046,124,,,,
38999,0.1702224165201187,124,,,,
38999,,124,0.7092999815940857,1.6553245782852173,,
38999,,124,,,0.8101999759674072,0.9438601732254028
39049,0.17722377181053162,125,,,,
39099,0.15902972221374512,125,,,,
39149,0.1511525809764862,125,,,,
39199,0.16219975054264069,125,,,,
39249,0.18328090012073517,125,,,,
39299,0.12399747967720032,125,,,,
39311,,125,0.7041000127792358,1.6422899961471558,,
39311,,125,,,0.8046000003814697,0.9462389945983887
39349,0.18805865943431854,126,,,,
39399,0.12787732481956482,126,,,,
39449,0.11088991910219193,126,,,,
39499,0.24559588730335236,126,,,,
39549,0.1844082623720169,126,,,,
39599,0.06254912167787552,126,,,,
39623,,126,0.7056999802589417,1.674090027809143,,
39623,,126,,,0.8113999962806702,0.9471153616905212
39649,0.1406184881925583,127,,,,
39699,0.1673608124256134,127,,,,
39749,0.11283634603023529,127,,,,
39799,0.1686028242111206,127,,,,
39849,0.13047809898853302,127,,,,
39899,0.17640182375907898,127,,,,
39935,,127,0.6926000118255615,1.7211427688598633,,
39935,,127,,,0.7964000105857849,0.9464643597602844
39949,0.14916810393333435,128,,,,
39999,0.1419764757156372,128,,,,
40049,0.22796113789081573,128,,,,
40099,0.10743427276611328,128,,,,
40149,0.16496054828166962,128,,,,
40199,0.28107142448425293,128,,,,
40247,,128,0.6980000138282776,1.712491750717163,,
40247,,128,,,0.8048999905586243,0.9464643597602844
40249,0.04991132393479347,129,,,,
40299,0.28216591477394104,129,,,,
40349,0.1540384590625763,129,,,,
40399,0.11830738186836243,129,,,,
40449,0.12650373578071594,129,,,,
40499,0.10588768869638443,129,,,,
40549,0.10059571266174316,129,,,,
40559,,129,0.6978999972343445,1.6967339515686035,,
40559,,129,,,0.7967000007629395,0.9490434527397156
40599,0.15083414316177368,130,,,,
40649,0.07583662867546082,130,,,,
40699,0.12526658177375793,130,,,,
40749,0.11450280994176865,130,,,,
40799,0.1267765313386917,130,,,,
40849,0.21104101836681366,130,,,,
40871,,130,0.6834999918937683,1.6341100931167603,,
40871,,130,,,0.7766000032424927,0.9460636973381042
40899,0.16584400832653046,131,,,,
40949,0.17434599995613098,131,,,,
40999,0.1264818161725998,131,,,,
41049,0.1976701319217682,131,,,,
41099,0.15936756134033203,131,,,,
41149,0.18795259296894073,131,,,,
41183,,131,0.6998000144958496,1.6880954504013062,,
41183,,131,,,0.7982000112533569,0.9506460428237915
41199,0.16384285688400269,132,,,,
41249,0.1271381974220276,132,,,,
41299,0.08384387195110321,132,,,,
41349,0.11215860396623611,132,,,,
41399,0.17782634496688843,132,,,,
41449,0.27808457612991333,132,,,,
41495,,132,0.7049000263214111,1.6767921447753906,,
41495,,132,,,0.8072999715805054,0.9481921195983887
41499,0.14785604178905487,133,,,,
41549,0.13661852478981018,133,,,,
41599,0.08585036545991898,133,,,,
41649,0.12641555070877075,133,,,,
41699,0.11230377107858658,133,,,,
41749,0.10596421360969543,133,,,,
41799,0.0822596400976181,133,,,,
41807,,133,0.6812999844551086,1.7547874450683594,,
41807,,133,,,0.785099983215332,0.9509214758872986
41849,0.11602159589529037,134,,,,
41899,0.17525194585323334,134,,,,
41949,0.2163437008857727,134,,,,
41999,0.18135154247283936,134,,,,
42049,0.3188828229904175,134,,,,
42099,0.17253611981868744,134,,,,
42119,,134,0.7019000053405762,1.6893984079360962,,
42119,,134,,,0.8118000030517578,0.9490684866905212
42149,0.14344383776187897,135,,,,
42199,0.23952509462833405,135,,,,
42249,0.07633668929338455,135,,,,
42299,0.13485828042030334,135,,,,
42349,0.057854823768138885,135,,,,
42399,0.1435328722000122,135,,,,
42431,,135,0.7021999955177307,1.6859619617462158,,
42431,,135,,,0.8102999925613403,0.9495442509651184
42449,0.10344956070184708,136,,,,
42499,0.0694153904914856,136,,,,
42549,0.20147311687469482,136,,,,
42599,0.09312967956066132,136,,,,
42649,0.08172609657049179,136,,,,
42699,0.20173238217830658,136,,,,
42743,,136,0.7099999785423279,1.6957025527954102,,
42743,,136,,,0.8133000135421753,0.9520483016967773
42749,0.1375136822462082,137,,,,
42799,0.10882052779197693,137,,,,
42849,0.11928380280733109,137,,,,
42899,0.09499943256378174,137,,,,
42949,0.12009873241186142,137,,,,
42999,0.15345923602581024,137,,,,
43049,0.3180045783519745,137,,,,
43055,,137,0.695900022983551,1.7226706743240356,,
43055,,137,,,0.7971000075340271,0.9554787874221802
43099,0.0659388080239296,138,,,,
43149,0.10583697259426117,138,,,,
43199,0.1617378145456314,138,,,,
43249,0.14023976027965546,138,,,,
43299,0.1708868145942688,138,,,,
43349,0.15026463568210602,138,,,,
43367,,138,0.6920999884605408,1.72539222240448,,
43367,,138,,,0.7904000282287598,0.9489182829856873
43399,0.20935097336769104,139,,,,
43449,0.13690583407878876,139,,,,
43499,0.08659766614437103,139,,,,
43549,0.17514067888259888,139,,,,
43599,0.2557635009288788,139,,,,
43649,0.07972721755504608,139,,,,
43679,,139,0.691100001335144,1.6960541009902954,,
43679,,139,,,0.7944999933242798,0.9493439793586731
43699,0.22206369042396545,140,,,,
43749,0.08343972265720367,140,,,,
43799,0.150579571723938,140,,,,
43849,0.1580093652009964,140,,,,
43899,0.16646616160869598,140,,,,
43949,0.09181995689868927,140,,,,
43991,,140,0.7103999853134155,1.7083501815795898,,
43991,,140,,,0.808899998664856,0.9524739384651184
43999,0.09104613214731216,141,,,,
44049,0.03809934854507446,141,,,,
44099,0.11874198168516159,141,,,,
44149,0.20984765887260437,141,,,,
44199,0.19583944976329803,141,,,,
44249,0.30481064319610596,141,,,,
44299,0.25872260332107544,141,,,,
44303,,141,0.6967999935150146,1.717147707939148,,
44303,,141,,,0.7918999791145325,0.949293851852417
44349,0.09575144201517105,142,,,,
44399,0.1478651463985443,142,,,,
44449,0.17967253923416138,142,,,,
44499,0.22290685772895813,142,,,,
44549,0.14801938831806183,142,,,,
44599,0.2420853227376938,142,,,,
44615,,142,0.7046999931335449,1.7148094177246094,,
44615,,142,,,0.8119000196456909,0.9513221383094788
44649,0.19052903354167938,143,,,,
44699,0.11072976887226105,143,,,,
44749,0.14717796444892883,143,,,,
44799,0.13912959396839142,143,,,,
44849,0.1824537068605423,143,,,,
44899,0.12807220220565796,143,,,,
44927,,143,0.703000009059906,1.706210970878601,,
44927,,143,,,0.8095999956130981,0.9539262652397156
44949,0.09956523030996323,144,,,,
44999,0.1309332698583603,144,,,,
45049,0.12802965939044952,144,,,,
45099,0.20460796356201172,144,,,,
45149,0.21052229404449463,144,,,,
45199,0.21614353358745575,144,,,,
45239,,144,0.7088000178337097,1.7166234254837036,,
45239,,144,,,0.8166000247001648,0.953049898147583
45249,0.13032691180706024,145,,,,
45299,0.11233630031347275,145,,,,
45349,0.08736121654510498,145,,,,
45399,0.1085791364312172,145,,,,
45449,0.1260092556476593,145,,,,
45499,0.11595933139324188,145,,,,
45549,0.18718211352825165,145,,,,
45551,,145,0.6912999749183655,1.7405339479446411,,
45551,,145,,,0.7882000207901001,0.9561548233032227
45599,0.14982569217681885,146,,,,
45649,0.1266302913427353,146,,,,
45699,0.08075607568025589,146,,,,
45749,0.1327083855867386,146,,,,
45799,0.17814414203166962,146,,,,
45849,0.20273444056510925,146,,,,
45863,,146,0.7017999887466431,1.7642834186553955,,
45863,,146,,,0.8090999722480774,0.9571815133094788
45899,0.14145034551620483,147,,,,
45949,0.1404322236776352,147,,,,
45999,0.11386190354824066,147,,,,
46049,0.13172867894172668,147,,,,
46099,0.19487139582633972,147,,,,
46149,0.21645143628120422,147,,,,
46175,,147,0.7071999907493591,1.7221444845199585,,
46175,,147,,,0.8101999759674072,0.9561047554016113
46199,0.1025325357913971,148,,,,
46249,0.09728538244962692,148,,,,
46299,0.08154136687517166,148,,,,
46349,0.13517193496227264,148,,,,
46399,0.0970706194639206,148,,,,
46449,0.20171590149402618,148,,,,
46487,,148,0.6934999823570251,1.7318528890609741,,
46487,,148,,,0.798799991607666,0.9549528956413269
46499,0.10845933109521866,149,,,,
46549,0.12384658306837082,149,,,,
46599,0.1326839178800583,149,,,,
46649,0.12353844195604324,149,,,,
46699,0.13318578898906708,149,,,,
46749,0.0848427340388298,149,,,,
46799,0.18490400910377502,149,,,,
46799,,149,0.6880000233650208,1.7236520051956177,,
46799,,149,,,0.784600019454956,0.957106351852417
46849,0.09868019819259644,150,,,,
46899,0.12846843898296356,150,,,,
46949,0.10804577171802521,150,,,,
46999,0.2287895381450653,150,,,,
47049,0.1508401781320572,150,,,,
47099,0.11804015189409256,150,,,,
47111,,150,0.7139000296592712,1.6963037252426147,,
47111,,150,,,0.8123000264167786,0.9551782608032227
47149,0.14698491990566254,151,,,,
47199,0.0924442932009697,151,,,,
47249,0.14090414345264435,151,,,,
47299,0.19198834896087646,151,,,,
47349,0.10687288641929626,151,,,,
47399,0.18225744366645813,151,,,,
47423,,151,0.6917999982833862,1.7308380603790283,,
47423,,151,,,0.7904999852180481,0.9556039571762085
47449,0.13184909522533417,152,,,,
47499,0.1303224116563797,152,,,,
47549,0.13261596858501434,152,,,,
47599,0.08124466985464096,152,,,,
47649,0.15429536998271942,152,,,,
47699,0.12036743015050888,152,,,,
47735,,152,0.6973000168800354,1.7358450889587402,,
47735,,152,,,0.7979999780654907,0.9573317170143127
47749,0.08131043612957001,153,,,,
47799,0.11690794676542282,153,,,,
47849,0.14356966316699982,153,,,,
47899,0.12732021510601044,153,,,,
47949,0.12156611680984497,153,,,,
47999,0.15350647270679474,153,,,,
48047,,153,0.694599986076355,1.7621244192123413,,
48047,,153,,,0.7947999835014343,0.9553785920143127
48049,0.09571165591478348,154,,,,
48099,0.09428377449512482,154,,,,
48149,0.1850992888212204,154,,,,
48199,0.09484271705150604,154,,,,
48249,0.15016166865825653,154,,,,
48299,0.16980195045471191,154,,,,
48349,0.1189441978931427,154,,,,
48359,,154,0.6967999935150146,1.6950998306274414,,
48359,,154,,,0.8029000163078308,0.9555538892745972
48399,0.08311813324689865,155,,,,
48449,0.10602736473083496,155,,,,
48499,0.11126414686441422,155,,,,
48549,0.17148035764694214,155,,,,
48599,0.13363175094127655,155,,,,
48649,0.08808672428131104,155,,,,
48671,,155,0.7024000287055969,1.7105761766433716,,
48671,,155,,,0.809499979019165,0.9578825831413269
48699,0.07736514508724213,156,,,,
48749,0.06304662674665451,156,,,,
48799,0.06635327637195587,156,,,,
48849,0.10085417330265045,156,,,,
48899,0.09218596667051315,156,,,,
48949,0.14949727058410645,156,,,,
48983,,156,0.7070000171661377,1.7500308752059937,,
48983,,156,,,0.8154000043869019,0.9594601392745972
48999,0.05067306011915207,157,,,,
49049,0.10660611838102341,157,,,,
49099,0.20505185425281525,157,,,,
49149,0.052705466747283936,157,,,,
49199,0.1857239007949829,157,,,,
49249,0.16754448413848877,157,,,,
49295,,157,0.6909000277519226,1.731030821800232,,
49295,,157,,,0.7997999787330627,0.9577323794364929
49299,0.06486910581588745,158,,,,
49349,0.07517081499099731,158,,,,
49399,0.13822771608829498,158,,,,
49449,0.1710713505744934,158,,,,
49499,0.16514751315116882,158,,,,
49549,0.15390193462371826,158,,,,
49599,0.07748406380414963,158,,,,
49607,,158,0.6819000244140625,1.7703921794891357,,
49607,,158,,,0.7803999781608582,0.9585837125778198
49649,0.14529363811016083,159,,,,
49699,0.09285285323858261,159,,,,
49749,0.08350087702274323,159,,,,
49799,0.03978295624256134,159,,,,
49849,0.157405287027359,159,,,,
49899,0.06525419652462006,159,,,,
49919,,159,0.6937000155448914,1.7273640632629395,,
49919,,159,,,0.7904999852180481,0.9592848420143127
49949,0.14392700791358948,160,,,,
49999,0.1097629964351654,160,,,,
50049,0.07659189403057098,160,,,,
50099,0.1536494493484497,160,,,,
50149,0.0699438527226448,160,,,,
50199,0.06524268537759781,160,,,,
50231,,160,0.676800012588501,1.8037458658218384,,
50231,,160,,,0.774399995803833,0.9563551545143127
50249,0.17209522426128387,161,,,,
50299,0.1278342455625534,161,,,,
50349,0.17457640171051025,161,,,,
50399,0.17167522013187408,161,,,,
50449,0.15875765681266785,161,,,,
50499,0.051615092903375626,161,,,,
50543,,161,0.6998999714851379,1.7681505680084229,,
50543,,161,,,0.7980999946594238,0.956956148147583
50549,0.16841992735862732,162,,,,
50599,0.09703075140714645,162,,,,
50649,0.0500631257891655,162,,,,
50699,0.09409081935882568,162,,,,
50749,0.0880155935883522,162,,,,
50799,0.13889369368553162,162,,,,
50849,0.21649307012557983,162,,,,
50855,,162,0.6974999904632568,1.7010023593902588,,
50855,,162,,,0.7979999780654907,0.9568559527397156
50899,0.04053745046257973,163,,,,
50949,0.16996091604232788,163,,,,
50999,0.16500161588191986,163,,,,
51049,0.13345986604690552,163,,,,
51099,0.14823955297470093,163,,,,
51149,0.12827575206756592,163,,,,
51167,,163,0.7020999789237976,1.6885619163513184,,
51167,,163,,,0.8034999966621399,0.9584084749221802
51199,0.12758824229240417,164,,,,
51249,0.12567436695098877,164,,,,
51299,0.11249779164791107,164,,,,
51349,0.08289841562509537,164,,,,
51399,0.1876981407403946,164,,,,
51449,0.2230280190706253,164,,,,
51479,,164,0.6876000165939331,1.7400394678115845,,
51479,,164,,,0.7940999865531921,0.955078125
51499,0.13357700407505035,165,,,,
51549,0.16215623915195465,165,,,,
51599,0.07416442781686783,165,,,,
51649,0.11342084407806396,165,,,,
51699,0.17312252521514893,165,,,,
51749,0.11121361702680588,165,,,,
51791,,165,0.7006000280380249,1.745339035987854,,
51791,,165,,,0.7922000288963318,0.9590094089508057
51799,0.1415543407201767,166,,,,
51849,0.13256128132343292,166,,,,
51899,0.10896436870098114,166,,,,
51949,0.09241356700658798,166,,,,
51999,0.12565624713897705,166,,,,
52049,0.09911557286977768,166,,,,
52099,0.19271059334278107,166,,,,
52103,,166,0.6970999836921692,1.7511816024780273,,
52103,,166,,,0.7908999919891357,0.9597105383872986
52149,0.13170641660690308,167,,,,
52199,0.10016460716724396,167,,,,
52249,0.07201936841011047,167,,,,
52299,0.10169722139835358,167,,,,
52349,0.07841555774211884,167,,,,
52399,0.20754282176494598,167,,,,
52415,,167,0.6811000108718872,1.7412993907928467,,
52415,,167,,,0.7847999930381775,0.9597105383872986
52449,0.21559223532676697,168,,,,
52499,0.04974484071135521,168,,,,
52549,0.1628432422876358,168,,,,
52599,0.12740221619606018,168,,,,
52649,0.1113644614815712,168,,,,
52699,0.09877345710992813,168,,,,
52727,,168,0.6872000098228455,1.6981843709945679,,
52727,,168,,,0.7889999747276306,0.9562049508094788
52749,0.10868800431489944,169,,,,
52799,0.17053967714309692,169,,,,
52849,0.09456925094127655,169,,,,
52899,0.08636580407619476,169,,,,
52949,0.1836964190006256,169,,,,
52999,0.15589043498039246,169,,,,
53039,,169,0.6980999708175659,1.7352664470672607,,
53039,,169,,,0.8086000084877014,0.9583834409713745
53049,0.12844295799732208,170,,,,
53099,0.05981139466166496,170,,,,
53149,0.2713499069213867,170,,,,
53199,0.0769638940691948,170,,,,
53249,0.06834147125482559,170,,,,
53299,0.1410737931728363,170,,,,
53349,0.11267019808292389,170,,,,
53351,,170,0.6996999979019165,1.7084804773330688,,
53351,,170,,,0.8026000261306763,0.9595853090286255
53399,0.0728818029165268,171,,,,
